matricule,name,cisco,studied_at,observation,mention,option
52479-WBDB,Andrianarivo Hasina Mamy,Toliara,School_10,admis,passable,A1
34074-OXMD,Raharimanana Hery Miangaly,Mahajanga,School_37,non admis,assez bien,D
63402-GRMA,Rasolofo Haja Soa Hery Tovo,Morondava,School_33,admis,passable,A2
80034-ZXVV,Raharinaivo Tovo Haja Tiana,Farafangana,School_9,non admis,passable,A2
18714-PAXX,Andrianarivo Fanilo Fitiavana Mamy,Fianarantsoa,School_14,non admis,passable,D
28092-MNPK,Randria Soa Miangaly Fanilo,Mananjary,School_24,non admis,bien,A1
59638-DRAN,Randria Finaritra Tovo Mamy Haja,Antananarivo,School_90,non admis,assez bien,S
67769-FJVP,Raharinaivo Andry Hery,Ambatondrazaka,School_49,non admis,passable,A1
82999-ISKQ,Raharimanana Tovo Hasina Fitiavana,Farafangana,School_34,admis,passable,D
99692-FOAZ,Rasolofo Haja Andry Hery,Mahajanga,School_7,non admis,passable,D
19212-JNTN,Rasolofoson Fanilo Soa,Antsiranana,School_44,admis,passable,A2
68884-ZFAJ,Rajaonarison Andry Fitiavana Herilala,Farafangana,School_79,non admis,assez bien,A1
43787-ATXH,Raharinaivo Fitiavana Tovo Soa,Mananjary,School_90,non admis,passable,A2
61514-MGLM,Raharinaivo Andry Fanilo Haja,Farafangana,School_81,non admis,passable,A2
35821-ZWNM,Andrianarivo Herilala Hasina Soa,Mahajanga,School_74,non admis,passable,A2
52882-GAFX,Rasolofo Andry Tovo Hery Tiana,Toliara,School_68,non admis,assez bien,A1
39434-PLAT,Raharimanana Finaritra Tojo Tiana Andry,Fianarantsoa,School_22,non admis,assez bien,C
36621-VDGR,Rajaonarison Miangaly Rina Tiana,Toamasina,School_6,admis,passable,A1
14998-ZZVI,Rakotomamonjy Fitiavana Hery Fanilo,Ambatondrazaka,School_69,admis,passable,A2
84343-UWRV,Rakotomamonjy Andry Herilala Tiana Fanilo,Antsirabe,School_70,non admis,passable,C
10009-HGIX,Rakotomamonjy Mamy Rina Tojo,Antsiranana,School_51,admis,très bien,D
56549-CVGF,Rasolofoson Fanilo Rina,Farafangana,School_53,non admis,passable,A2
68246-PVQD,Raharinaivo Haja Soa Miangaly,Antananarivo,School_1,admis,passable,S
93645-KVXI,Randrianarivelo Hasina Andry,Antsirabe,School_73,non admis,bien,A2
75460-ILRM,Raharimanana Tiana Tojo,Farafangana,School_33,non admis,passable,L
19749-XUEG,Raharinaivo Tojo Mamy Fitiavana,Ambatondrazaka,School_93,admis,passable,A2
97494-KKVT,Raharinaivo Hery Mamy Andry,Farafangana,School_89,admis,passable,A2
82856-LJGV,Randrianarivelo Herilala Mamy Miangaly Fitiavana,Mahajanga,School_37,admis,passable,A2
35460-VRTQ,Raharinaivo Finaritra Mamy Soa Tojo,Toamasina,School_52,non admis,très bien,L
22060-CMSG,Rasolofoson Andry Tojo,Mahajanga,School_100,non admis,passable,D
90918-WTZI,Andrianarivo Mamy Tojo Hasina Hery,Toamasina,School_84,admis,passable,A2
51013-VMLM,Rajaonarison Mamy Miangaly Herilala Soa,Toliara,School_38,non admis,passable,A2
20051-IRQU,Rakotoarisoa Rina Hasina Soa Tiana,Ambatondrazaka,School_67,non admis,passable,D
36336-MCKH,Rajaonarison Hasina Tojo Andry,Antananarivo,School_5,admis,passable,A1
84913-EJTC,Randrianarivelo Andry Haja Rina,Farafangana,School_46,non admis,passable,A1
39323-CPMG,Andrianarivo Tovo Finaritra,Antsirabe,School_47,non admis,passable,C
31311-CIBY,Raharimanana Tiana Rina Haja,Antsiranana,School_20,admis,passable,A2
95189-MZBM,Rasolofoson Soa Mamy Rina Hery,Farafangana,School_31,non admis,passable,A2
72863-PJSM,Andrianarivo Mamy Hery Andry Fanilo,Fianarantsoa,School_39,non admis,passable,A2
42330-ORFJ,Rakotomamonjy Fitiavana Tojo Andry,Fianarantsoa,School_2,non admis,très bien,A2
16770-WEMK,Rasolofoson Herilala Hery,Mahajanga,School_33,admis,passable,C
82384-IGJR,Raharinaivo Andry Finaritra Tiana Herilala,Farafangana,School_11,admis,passable,A2
58015-MWLP,Rajaonarison Fitiavana Andry Tovo,Farafangana,School_6,non admis,bien,A1
31698-HWTO,Raharinaivo Soa Fanilo Fitiavana Hery,Mahajanga,School_96,non admis,passable,A2
85651-DJSL,Rasolofoson Mamy Soa,Mananjary,School_28,non admis,passable,A2
47012-BIFL,Raharimanana Finaritra Haja Herilala Miangaly,Mananjary,School_32,admis,passable,D
86487-UWFQ,Raharimanana Miangaly Mamy Fitiavana,Mahajanga,School_54,non admis,passable,A2
36976-AZMI,Andrianarivo Herilala Fitiavana,Antananarivo,School_79,non admis,passable,S
15951-YCQS,Raharinaivo Finaritra Haja Miangaly Fitiavana,Morondava,School_9,non admis,passable,A2
81688-JKTL,Raharimanana Hery Finaritra,Toliara,School_44,admis,passable,C
46004-NHNA,Rasolofo Soa Fitiavana Miangaly,Fianarantsoa,School_33,non admis,passable,L
21925-QBIM,Raharimanana Finaritra Tojo,Antananarivo,School_52,admis,passable,A2
63323-XFOA,Raharinaivo Fanilo Soa Haja Andry,Mananjary,School_42,admis,passable,D
10044-IKQR,Rajaonarison Herilala Tiana Miangaly Soa,Antananarivo,School_12,admis,passable,D
77812-DQGE,Raharinaivo Tovo Andry Fanilo Soa,Toliara,School_97,admis,assez bien,A2
96779-NLOP,Randrianarivelo Rina Mamy Hery,Mahajanga,School_7,non admis,assez bien,A1
29605-VKHS,Rakotomamonjy Finaritra Herilala,Antsiranana,School_73,non admis,passable,A2
90949-GPGP,Randria Haja Hery Tovo Fitiavana,Ambatondrazaka,School_12,non admis,passable,A1
11965-HPMG,Randrianarivelo Herilala Tovo Mamy Hery,Antsirabe,School_41,non admis,bien,A2
62678-BPGM,Raharinaivo Tojo Herilala,Farafangana,School_69,non admis,passable,S
83008-MWDQ,Andrianarivo Fanilo Miangaly,Toamasina,School_72,admis,très bien,A2
25728-LQGP,Randria Fitiavana Miangaly Tiana,Antananarivo,School_53,admis,passable,A2
34273-NHQQ,Rakotoarisoa Haja Miangaly Tiana,Antananarivo,School_94,admis,passable,A1
67857-MHVQ,Rajaonarison Soa Hasina,Morondava,School_12,admis,passable,A1
43879-FMIQ,Rajaonarison Miangaly Rina Tiana,Fianarantsoa,School_29,non admis,passable,A1
17095-NNDV,Rakotomamonjy Fitiavana Hery Hasina,Farafangana,School_90,admis,passable,D
90703-AWNV,Randrianarivelo Fanilo Miangaly Mamy Haja,Toliara,School_99,non admis,assez bien,A1
21588-LCSC,Rajaonarison Andry Finaritra,Antsiranana,School_75,admis,passable,A1
77457-INVN,Raharinaivo Hasina Miangaly,Ambatondrazaka,School_35,non admis,passable,A2
65506-BRER,Rajaonarison Rina Miangaly Tojo,Toliara,School_63,admis,passable,A2
90774-NDSI,Raharimanana Hasina Fitiavana Haja Tiana,Morondava,School_63,non admis,assez bien,A2
58818-XCUR,Randrianarivelo Hasina Miangaly Tiana Soa,Antsirabe,School_35,non admis,passable,A1
70750-WHNA,Rajaonarison Finaritra Rina Fitiavana Hasina,Antananarivo,School_65,non admis,passable,C
62749-TSRI,Randrianarivelo Tojo Hery,Antsirabe,School_76,admis,passable,A1
46360-PLZI,Rakotoarisoa Fitiavana Andry Tojo,Mahajanga,School_43,non admis,passable,C
65917-XFRA,Rakotoarisoa Fanilo Fitiavana Finaritra Tojo,Farafangana,School_3,admis,bien,A1
98647-YNDH,Raharimanana Mamy Herilala Rina Tiana,Toliara,School_45,non admis,bien,A2
61254-LGUT,Andrianarivo Tiana Haja Herilala Fitiavana,Fianarantsoa,School_42,non admis,passable,OSE
54256-NQHV,Rasolofoson Fitiavana Tojo,Antsirabe,School_56,non admis,passable,C
19501-LSUD,Randrianarivelo Tovo Rina Mamy,Antananarivo,School_51,non admis,passable,A2
27934-HHBN,Raharinaivo Finaritra Rina Andry,Mananjary,School_80,non admis,passable,A1
21457-SXYZ,Rajaonarison Haja Fanilo Miangaly Hery,Morondava,School_61,admis,passable,A2
44131-ZBIC,Andrianarivo Tovo Haja,Antananarivo,School_96,non admis,passable,A1
67595-MJYZ,Rasolofo Finaritra Tiana Rina,Farafangana,School_73,admis,passable,L
78650-XVLN,Rasolofoson Fanilo Mamy,Toliara,School_81,admis,bien,L
20239-ENMT,Rakotomamonjy Tiana Herilala Rina,Toamasina,School_16,admis,passable,A1
22251-SCFK,Rasolofo Andry Finaritra Hery Hasina,Mananjary,School_5,admis,passable,A1
92938-DSLC,Rasolofoson Hasina Tovo Fitiavana Haja,Morondava,School_26,admis,passable,A2
55217-FLVQ,Andrianarivo Soa Hery Fitiavana,Fianarantsoa,School_5,admis,assez bien,A2
80524-OTLM,Raharimanana Tovo Soa Rina,Morondava,School_57,non admis,passable,A2
74106-ROII,Rasolofo Mamy Hery Hasina Tiana,Morondava,School_70,admis,bien,L
93585-LQTO,Randria Mamy Rina Tiana Soa,Antananarivo,School_19,admis,passable,A1
59107-NOXU,Randrianarivelo Hery Soa Fitiavana Andry,Fianarantsoa,School_18,non admis,bien,S
36814-PYPL,Randrianarivelo Rina Soa Mamy Fitiavana,Antsiranana,School_97,non admis,passable,A2
53217-CIKX,Raharimanana Miangaly Herilala Tovo Andry,Ambatondrazaka,School_5,non admis,passable,A2
60706-CEOF,Rakotomamonjy Soa Mamy,Antsirabe,School_54,non admis,bien,C
86344-LTQR,Randria Herilala Fanilo,Morondava,School_85,admis,passable,C
27379-YXCE,Rasolofoson Hasina Fitiavana Tiana,Morondava,School_72,non admis,passable,A1
76533-CIAY,Rakotoarisoa Tojo Miangaly Hery Andry,Ambatondrazaka,School_41,non admis,assez bien,A2
23275-OOYU,Randrianarivelo Haja Tiana Tovo Hery,Antsirabe,School_12,admis,passable,A2
44409-XSPA,Rakotoarisoa Tojo Rina Tiana,Antsirabe,School_67,non admis,bien,A1
55317-QJYX,Andrianarivo Finaritra Tiana Hasina Miangaly,Farafangana,School_39,non admis,assez bien,C
30655-PBOR,Rasolofoson Fitiavana Tovo Mamy,Farafangana,School_83,admis,passable,A1
66075-XQXO,Rakotomamonjy Tojo Fanilo Hery Haja,Morondava,School_33,non admis,passable,D
91764-QCEW,Rasolofoson Hery Haja Fitiavana Tiana,Farafangana,School_41,admis,bien,L
68885-YKZW,Rakotoarisoa Hery Tojo Haja Finaritra,Mahajanga,School_93,admis,passable,A2
24594-XEUF,Raharinaivo Finaritra Rina Soa,Ambatondrazaka,School_74,non admis,assez bien,A1
77332-SKGU,Rakotoarisoa Tojo Andry Fitiavana Herilala,Antsiranana,School_43,admis,assez bien,A2
23641-HEUG,Rasolofoson Hery Haja Herilala,Toliara,School_11,non admis,bien,A1
81127-LSQT,Raharimanana Fanilo Finaritra,Toamasina,School_58,admis,passable,OSE
53977-HMOO,Raharinaivo Tovo Hery Miangaly Rina,Mananjary,School_91,non admis,assez bien,S
59123-XYOK,Rakotoarisoa Fanilo Tovo Soa Tojo,Ambatondrazaka,School_99,non admis,très bien,A1
49205-WLZR,Randrianarivelo Soa Andry,Farafangana,School_80,non admis,passable,D
52466-YPFC,Rasolofo Rina Finaritra Soa Tiana,Farafangana,School_16,non admis,passable,A2
48556-ACWS,Andrianarivo Tovo Andry Hery Soa,Toamasina,School_77,non admis,passable,A2
64242-GSVV,Randrianarivelo Herilala Tovo Tiana,Morondava,School_41,admis,passable,S
13767-JSUJ,Rakotoarisoa Andry Fitiavana Tovo Haja,Toliara,School_31,non admis,bien,A1
43383-IQOH,Rajaonarison Tojo Fitiavana,Fianarantsoa,School_26,non admis,bien,L
29293-BVZJ,Rasolofo Herilala Tovo Hasina,Antsirabe,School_61,non admis,passable,S
59238-ALBN,Rakotoarisoa Haja Andry Hery Miangaly,Toliara,School_24,admis,très bien,A1
86989-TQTI,Rasolofo Tovo Miangaly,Antsirabe,School_78,non admis,passable,A2
66360-NERX,Rajaonarison Fitiavana Hasina Tiana Finaritra,Antsiranana,School_100,admis,passable,S
43528-BYQL,Rasolofo Herilala Andry,Mananjary,School_60,non admis,passable,A1
43468-PFIK,Rakotoarisoa Fitiavana Miangaly Finaritra Tiana,Antananarivo,School_39,admis,passable,A1
51306-JYMX,Randria Finaritra Haja Fitiavana Miangaly,Toamasina,School_44,admis,passable,C
26021-LZDB,Randria Hery Fanilo Herilala,Toliara,School_27,non admis,passable,D
95440-LFDK,Andrianarivo Fitiavana Hery Finaritra Herilala,Farafangana,School_90,non admis,bien,A2
33899-ZTAD,Raharimanana Fitiavana Miangaly Fanilo,Antsiranana,School_92,admis,bien,A2
85848-FBIP,Raharimanana Fanilo Finaritra Miangaly Rina,Antsiranana,School_36,admis,très bien,D
38488-LODM,Rakotoarisoa Miangaly Andry Tojo Hery,Antsiranana,School_52,admis,passable,A1
34160-IGUE,Rasolofo Tiana Soa,Antsiranana,School_39,non admis,passable,A1
64088-HRBH,Raharinaivo Tojo Tovo Rina,Toamasina,School_71,admis,passable,A2
63709-IPVV,Randrianarivelo Andry Mamy Miangaly Soa,Toamasina,School_73,admis,passable,A1
28239-BGCM,Rajaonarison Tiana Herilala Miangaly,Farafangana,School_70,non admis,passable,A2
91075-DUZY,Rasolofoson Fitiavana Tovo Finaritra,Antsirabe,School_58,admis,passable,C
50641-JWXP,Randrianarivelo Herilala Fitiavana,Ambatondrazaka,School_44,admis,passable,A2
12665-VYSZ,Raharinaivo Hasina Herilala Tiana Tovo,Farafangana,School_67,non admis,bien,D
22707-GBNY,Rakotoarisoa Fanilo Hery Rina,Farafangana,School_5,non admis,passable,C
54466-QHZX,Randrianarivelo Tiana Andry,Antsirabe,School_84,non admis,passable,A2
65211-XVDR,Rasolofo Fitiavana Haja Fanilo,Morondava,School_68,admis,passable,A1
52232-NXMZ,Andrianarivo Finaritra Mamy Miangaly,Toamasina,School_85,non admis,passable,A2
27847-LDZM,Rakotomamonjy Tovo Tojo,Morondava,School_32,admis,passable,A1
76962-EWTZ,Rasolofo Tovo Tojo Fitiavana,Farafangana,School_46,non admis,passable,L
76189-CHMM,Raharinaivo Andry Hasina Soa Haja,Farafangana,School_45,admis,passable,C
91280-HWDV,Randrianarivelo Haja Rina Andry,Fianarantsoa,School_47,non admis,passable,A2
63891-KWSM,Raharinaivo Mamy Miangaly,Farafangana,School_65,non admis,assez bien,A2
93120-QQTR,Rasolofoson Haja Soa Tojo Fanilo,Antsiranana,School_85,admis,passable,A2
81279-ISVK,Randria Rina Tovo,Mahajanga,School_54,admis,très bien,A2
81313-CJLQ,Rasolofo Fitiavana Herilala,Ambatondrazaka,School_34,admis,passable,A1
70545-YIVC,Raharimanana Herilala Fitiavana Miangaly Tiana,Fianarantsoa,School_35,admis,bien,A1
17420-WAYI,Rasolofoson Fitiavana Haja,Farafangana,School_9,non admis,passable,A2
78537-BKLU,Rajaonarison Mamy Fitiavana Hery,Fianarantsoa,School_38,non admis,passable,A1
72084-KFNF,Randrianarivelo Miangaly Tovo Rina,Morondava,School_51,admis,très bien,A2
74534-VFLE,Rasolofoson Hasina Tovo,Antsiranana,School_20,non admis,passable,A1
85702-EJVA,Rasolofo Hery Andry,Antananarivo,School_88,admis,passable,S
66432-ZFDB,Rakotoarisoa Herilala Tovo Finaritra,Ambatondrazaka,School_47,admis,passable,A2
60208-FHOD,Rakotoarisoa Fanilo Tojo Finaritra Fitiavana,Morondava,School_32,non admis,passable,S
41897-QPOW,Randria Miangaly Rina Hery,Mananjary,School_56,admis,passable,C
36637-JRQU,Rasolofo Tiana Tovo Rina,Fianarantsoa,School_48,non admis,bien,A1
52803-ZHNP,Randria Tiana Herilala Miangaly Fanilo,Toamasina,School_70,admis,passable,A2
10641-VUBA,Randria Soa Mamy Miangaly,Fianarantsoa,School_89,non admis,passable,C
67755-WOQF,Rakotomamonjy Tiana Fitiavana Herilala Andry,Ambatondrazaka,School_87,non admis,passable,A2
21668-NCTE,Rakotoarisoa Tovo Finaritra,Fianarantsoa,School_48,admis,passable,A1
96780-HABR,Andrianarivo Andry Fanilo Hasina Mamy,Mahajanga,School_38,admis,assez bien,A2
14010-YIVW,Rajaonarison Rina Tiana Tovo,Antsirabe,School_34,admis,passable,A1
86682-KQKB,Rakotomamonjy Herilala Hery Miangaly Soa,Antsiranana,School_32,non admis,bien,A1
73267-TFHR,Rasolofoson Tojo Hasina Finaritra,Ambatondrazaka,School_5,admis,très bien,A1
79076-ELJO,Rakotoarisoa Soa Rina Andry Herilala,Mananjary,School_32,non admis,passable,C
48840-JDUC,Randria Haja Tovo,Mananjary,School_86,non admis,passable,A1
34065-SNTC,Raharimanana Tojo Hery,Toamasina,School_32,non admis,passable,L
19100-ZBEJ,Randrianarivelo Tojo Rina,Toliara,School_22,non admis,très bien,A2
41397-YHEY,Raharinaivo Miangaly Hery,Mahajanga,School_78,admis,passable,A1
35531-GTCL,Rasolofo Fitiavana Hasina Soa,Antsirabe,School_44,admis,passable,D
89073-OAXQ,Randria Hery Haja Tojo Mamy,Antsirabe,School_60,non admis,passable,A2
81463-EBTV,Rajaonarison Tojo Tiana,Antsirabe,School_30,non admis,très bien,D
62103-IMJF,Randria Mamy Fitiavana,Toliara,School_99,admis,passable,A1
41875-IGRI,Andrianarivo Fitiavana Tiana Rina,Morondava,School_74,admis,assez bien,A2
32412-ZEQJ,Rasolofo Soa Haja Hasina,Morondava,School_88,admis,passable,A2
50074-WJCY,Rasolofoson Fanilo Mamy Soa Tiana,Toliara,School_86,admis,passable,S
84927-MKRD,Rajaonarison Hery Andry,Fianarantsoa,School_41,admis,passable,A1
94434-COWN,Rajaonarison Haja Tojo,Farafangana,School_77,non admis,assez bien,L
73375-ZPYQ,Rakotomamonjy Soa Finaritra Haja,Mahajanga,School_87,non admis,passable,A2
38632-LOFY,Andrianarivo Tojo Miangaly,Mahajanga,School_86,non admis,passable,L
47739-TOQH,Randrianarivelo Soa Hasina,Antsirabe,School_5,non admis,passable,A2
90045-WAGD,Rakotoarisoa Miangaly Hasina Mamy,Antsirabe,School_81,admis,passable,A1
66956-YJGO,Raharimanana Andry Mamy Fitiavana,Ambatondrazaka,School_40,non admis,passable,D
81576-HXCO,Randria Mamy Fanilo,Morondava,School_58,non admis,passable,D
71726-DWGM,Rakotoarisoa Fanilo Haja Mamy Miangaly,Toamasina,School_45,non admis,très bien,D
96631-MCRD,Randria Tiana Tovo,Antsirabe,School_54,admis,passable,A1
75518-TTPG,Andrianarivo Fanilo Andry,Antsiranana,School_64,non admis,passable,A1
53298-DJCK,Raharimanana Mamy Fanilo,Toamasina,School_47,admis,bien,A1
94832-ANHD,Rakotoarisoa Hery Andry Tovo Rina,Antsiranana,School_12,admis,passable,A1
35168-EAMN,Rasolofo Herilala Hery Mamy,Mananjary,School_69,non admis,passable,A1
86366-KDSP,Andrianarivo Tiana Finaritra,Fianarantsoa,School_32,non admis,passable,A1
97716-UMUK,Andrianarivo Soa Hasina Hery,Mahajanga,School_54,non admis,passable,A1
64535-JIHF,Raharimanana Tojo Haja Tiana Rina,Mananjary,School_89,non admis,passable,A1
55863-VCCX,Rakotomamonjy Fitiavana Tiana Tovo Andry,Toliara,School_73,non admis,bien,D
65449-ARJS,Randrianarivelo Mamy Hery Soa,Farafangana,School_3,non admis,passable,A1
97976-RWNS,Rasolofoson Miangaly Soa,Fianarantsoa,School_31,admis,très bien,A1
68041-UHOW,Raharinaivo Hasina Rina Andry Tiana,Fianarantsoa,School_47,non admis,passable,A2
84655-BFNV,Rakotomamonjy Fitiavana Tiana,Toliara,School_85,non admis,passable,A2
15000-MTOH,Rasolofo Hasina Mamy Fanilo,Morondava,School_45,non admis,passable,OSE
29184-IIFJ,Rakotoarisoa Tovo Tojo Rina Hasina,Ambatondrazaka,School_16,non admis,passable,A2
85699-BUAA,Raharimanana Tojo Haja Finaritra Miangaly,Morondava,School_90,non admis,passable,A2
98699-ODCZ,Andrianarivo Fanilo Tiana Miangaly Tovo,Mananjary,School_37,non admis,passable,A1
22039-ZDLY,Randrianarivelo Fitiavana Tovo Hasina Fanilo,Fianarantsoa,School_30,non admis,passable,A2
10154-UKEI,Rajaonarison Mamy Hery Fanilo Herilala,Mananjary,School_57,admis,passable,D
85362-RERN,Randrianarivelo Andry Hery,Mahajanga,School_26,admis,passable,A1
36995-TUTN,Rajaonarison Mamy Tojo Fanilo,Antsiranana,School_96,non admis,passable,A2
50591-ZZKD,Rasolofo Tiana Tojo,Antananarivo,School_2,admis,passable,A1
54416-MVVH,Raharinaivo Miangaly Mamy Hasina,Mahajanga,School_74,non admis,bien,D
74182-NYUO,Raharimanana Rina Tovo,Mananjary,School_17,non admis,passable,A1
86116-XWWI,Randrianarivelo Soa Haja Fitiavana,Antananarivo,School_92,non admis,passable,S
11756-WTLJ,Rajaonarison Finaritra Soa Herilala,Antsirabe,School_94,non admis,passable,A2
30448-QGRG,Rasolofo Andry Fitiavana Fanilo,Toliara,School_86,non admis,passable,D
89653-AZSV,Rakotomamonjy Finaritra Rina Fanilo,Antsiranana,School_70,non admis,passable,A1
99213-UHSB,Randria Hasina Hery Andry Fanilo,Toliara,School_92,admis,passable,C
36781-HOOI,Rakotomamonjy Finaritra Rina Andry,Antsirabe,School_96,non admis,passable,A2
99376-PNXV,Randria Haja Soa Rina Fanilo,Toamasina,School_96,admis,passable,A2
26412-FVFP,Raharimanana Tovo Rina Fanilo Haja,Toliara,School_92,admis,passable,A1
89398-BCTS,Rasolofo Tojo Fitiavana Andry Tiana,Ambatondrazaka,School_44,admis,passable,A2
63550-AYMV,Andrianarivo Miangaly Tiana Rina,Antananarivo,School_35,non admis,passable,C
51376-QIYT,Rakotomamonjy Tovo Soa Rina Tojo,Toliara,School_84,admis,passable,C
71319-FFOF,Rajaonarison Tojo Hasina Fanilo,Antsirabe,School_66,non admis,passable,A1
54833-GSCU,Rakotoarisoa Soa Tiana Fanilo,Ambatondrazaka,School_18,admis,passable,L
40131-HCGM,Rasolofo Finaritra Andry Hery,Antsiranana,School_71,non admis,passable,C
92894-BLXU,Rajaonarison Tovo Mamy Tiana,Toamasina,School_39,admis,assez bien,A2
15393-WYHZ,Rasolofo Soa Fanilo Andry,Ambatondrazaka,School_90,non admis,passable,A2
66049-XTYI,Randrianarivelo Soa Tovo Finaritra Mamy,Farafangana,School_100,admis,passable,D
10778-NMCM,Andrianarivo Tojo Herilala Fanilo Finaritra,Mananjary,School_46,admis,passable,A1
41999-UJOF,Randria Tojo Rina Haja,Toliara,School_22,non admis,passable,C
54192-GRQA,Rasolofoson Miangaly Hasina,Farafangana,School_95,non admis,passable,C
64036-HVYJ,Rasolofoson Rina Tiana,Fianarantsoa,School_89,admis,passable,D
91110-UQCE,Randria Soa Fitiavana Hasina,Antsiranana,School_26,non admis,passable,A1
50046-OHIH,Rakotoarisoa Miangaly Haja Hery Tovo,Ambatondrazaka,School_27,non admis,passable,A2
81353-XSCB,Andrianarivo Tovo Herilala Mamy,Antsiranana,School_85,non admis,passable,A2
78347-ICDB,Rakotomamonjy Tojo Hasina,Mahajanga,School_31,admis,passable,L
81592-UZOE,Randrianarivelo Herilala Rina Tiana Mamy,Mahajanga,School_62,non admis,passable,A1
56278-JBNM,Rajaonarison Tiana Tovo Hasina,Mananjary,School_25,non admis,passable,A2
78165-RHJN,Rasolofo Finaritra Hasina Andry,Toliara,School_22,non admis,bien,L
