matricule,name,cisco,studied_at,observation,mention,option
36540-EGSS,Rakotoarisoa Hery Mamy Finaritra Andry,Mananjary,School_3,non admis,passable,S
13790-NWIS,Rakotomamonjy Hery Mamy Miangaly,Toliara,School_38,non admis,bien,L
98894-FEVI,Rasolofo Tiana Herilala Hasina,Antananarivo,School_32,non admis,passable,A1
28678-EOGC,Randrianarivelo Soa Fanilo Haja Herilala,Antananarivo,School_42,admis,passable,C
88637-KMCK,Rasolofoson Tovo Miangaly Herilala,Toliara,School_92,admis,bien,A1
17746-FHTF,Rajaonarison Tovo Miangaly Haja Mamy,Mahajanga,School_59,non admis,passable,C
96887-DNOK,Rakotoarisoa Fanilo Finaritra,Mahajanga,School_76,admis,très bien,C
84899-JBDG,Rakotoarisoa Rina Fitiavana Finaritra,Antananarivo,School_64,admis,passable,A1
74871-QIAR,Raharimanana Herilala Fitiavana,Ambatondrazaka,School_30,admis,très bien,D
19701-IHLB,Rajaonarison Rina Mamy,Antananarivo,School_74,non admis,passable,A2
81119-GOBW,Andrianarivo Fitiavana Tiana,Ambatondrazaka,School_10,non admis,très bien,A1
65251-RUUP,Randrianarivelo Andry Rina Tovo Miangaly,Farafangana,School_77,admis,passable,D
63462-PHMI,Raharinaivo Fanilo Miangaly,Mahajanga,School_44,non admis,passable,C
24246-CDOD,Andrianarivo Rina Herilala,Fianarantsoa,School_73,non admis,passable,A1
92791-HMET,Raharinaivo Hery Andry Mamy Finaritra,Toliara,School_59,admis,passable,A2
95968-KVPC,Rasolofoson Miangaly Fanilo Andry,Fianarantsoa,School_83,non admis,passable,A1
90232-EYXC,Randrianarivelo Haja Herilala Miangaly,Antananarivo,School_60,admis,passable,A1
33486-LMXA,Rajaonarison Finaritra Soa,Antananarivo,School_40,non admis,passable,A2
22835-AZTC,Randrianarivelo Tiana Rina,Toamasina,School_22,admis,passable,D
64242-JXWU,Andrianarivo Tiana Hasina Fitiavana,Morondava,School_51,non admis,passable,A2
15750-IWPK,Raharinaivo Hasina Tojo Herilala Mamy,Fianarantsoa,School_61,admis,passable,L
52877-TAGZ,Andrianarivo Tiana Finaritra,Antsiranana,School_42,admis,passable,D
51224-IYQB,Rakotoarisoa Herilala Miangaly Haja Fanilo,Morondava,School_77,admis,passable,A2
49642-BLBU,Rakotoarisoa Mamy Tojo Rina,Antsiranana,School_85,admis,passable,L
52416-QQID,Rasolofoson Fanilo Haja Andry Finaritra,Antsiranana,School_39,admis,passable,OSE
87827-INFL,Rasolofo Mamy Finaritra Fitiavana,Antananarivo,School_62,non admis,passable,A1
40196-XMYT,Raharimanana Tiana Tojo Fanilo,Farafangana,School_77,admis,passable,OSE
88181-XHKP,Raharinaivo Rina Andry Tojo Hery,Farafangana,School_30,non admis,passable,A1
46668-PETB,Randrianarivelo Haja Tojo Hery,Mahajanga,School_83,admis,passable,D
91785-TBZQ,Randrianarivelo Tojo Hasina,Farafangana,School_83,non admis,passable,A1
14558-OUDT,Rakotoarisoa Rina Andry,Farafangana,School_12,admis,passable,A1
38946-TCWH,Randrianarivelo Fitiavana Haja,Toamasina,School_40,non admis,passable,A1
48662-WUHS,Rakotoarisoa Finaritra Haja Fitiavana,Antsiranana,School_64,non admis,passable,D
92521-FPMA,Rajaonarison Finaritra Fitiavana,Mananjary,School_12,admis,passable,A2
15471-VBYF,Rakotoarisoa Tojo Haja Miangaly Rina,Farafangana,School_50,admis,passable,A1
56057-DRLN,Rakotoarisoa Andry Tiana Herilala Hery,Antsirabe,School_52,non admis,assez bien,A2
73165-SKIN,Randrianarivelo Herilala Fanilo Mamy Fitiavana,Antananarivo,School_32,non admis,passable,A2
27631-VMLF,Rajaonarison Rina Tovo Tojo Andry,Morondava,School_8,admis,très bien,D
98994-IVFL,Randria Fitiavana Rina Tojo,Mahajanga,School_91,non admis,passable,C
99467-NJXD,Rakotomamonjy Herilala Haja Andry,Antsiranana,School_45,admis,passable,A2
52415-SQUA,Rajaonarison Fitiavana Mamy,Fianarantsoa,School_3,non admis,bien,A2
79985-KQNH,Rakotomamonjy Herilala Soa,Ambatondrazaka,School_19,non admis,passable,A2
35679-YMBS,Rakotoarisoa Hery Tiana Herilala,Mahajanga,School_80,non admis,passable,A2
58756-LHZX,Rasolofoson Tiana Haja Finaritra,Mananjary,School_88,non admis,passable,A1
57796-KXJW,Raharimanana Fitiavana Haja Tojo Fanilo,Antsiranana,School_19,admis,assez bien,A2
30774-VZLX,Randria Haja Mamy Hasina Soa,Toliara,School_81,non admis,passable,C
93534-BUPW,Rakotomamonjy Haja Miangaly Herilala,Farafangana,School_29,non admis,passable,A1
19950-GQSZ,Raharinaivo Fanilo Hery Haja,Antsirabe,School_83,non admis,passable,C
70673-APJI,Randria Mamy Tiana Finaritra Tovo,Fianarantsoa,School_63,non admis,passable,A2
66466-GHOQ,Randria Andry Finaritra Hery Tovo,Antananarivo,School_15,non admis,passable,A1
85805-HXFJ,Raharimanana Finaritra Andry Hery Tovo,Antananarivo,School_8,admis,passable,A1
89449-PWXW,Rasolofoson Andry Finaritra Mamy,Antsiranana,School_27,non admis,passable,OSE
32276-UWVM,Raharimanana Rina Tojo,Antsirabe,School_40,non admis,passable,A2
94216-PVQF,Randrianarivelo Haja Tojo,Antsiranana,School_25,admis,passable,A1
87805-SGDJ,Rakotomamonjy Mamy Fanilo Miangaly Herilala,Toamasina,School_50,admis,passable,L
21448-TKQU,Rakotomamonjy Tiana Hasina Andry,Antsirabe,School_84,admis,bien,OSE
76978-PZMP,Randria Fanilo Herilala Fitiavana Tiana,Farafangana,School_14,non admis,bien,A1
64547-YKCP,Randria Soa Tovo,Mahajanga,School_4,non admis,passable,A2
92254-MELL,Rajaonarison Tojo Hery,Mananjary,School_7,non admis,passable,OSE
99234-WNHE,Rakotomamonjy Haja Mamy Tiana Miangaly,Antananarivo,School_17,non admis,passable,A1
54226-JQYV,Rakotomamonjy Herilala Andry Fanilo,Mananjary,School_40,admis,passable,A2
97165-UKEO,Rajaonarison Haja Fitiavana Rina,Antananarivo,School_65,non admis,bien,A1
26389-HZAU,Rasolofo Rina Hery,Morondava,School_54,non admis,passable,A1
44890-AGAF,Rakotoarisoa Andry Hasina Rina,Fianarantsoa,School_61,non admis,passable,A2
39073-ISXB,Rakotomamonjy Herilala Soa Hery,Mahajanga,School_92,admis,passable,D
82546-CVZZ,Randrianarivelo Herilala Soa Haja Hasina,Morondava,School_12,non admis,passable,D
14566-VCHY,Rajaonarison Andry Miangaly,Farafangana,School_63,non admis,passable,A2
84672-IJXH,Randrianarivelo Tiana Fitiavana,Mahajanga,School_72,non admis,passable,D
81903-YNDQ,Raharimanana Hasina Tiana Andry,Fianarantsoa,School_25,admis,passable,C
80961-GUCI,Rasolofoson Hasina Andry,Farafangana,School_51,non admis,passable,A2
96903-YUPI,Rasolofo Rina Miangaly,Toamasina,School_57,non admis,passable,A1
90597-GIQD,Rasolofoson Andry Hasina Herilala,Antsiranana,School_16,non admis,passable,D
52452-EKUK,Andrianarivo Hery Herilala Mamy Haja,Mahajanga,School_74,admis,passable,A1
41759-HHAR,Rasolofo Hery Tojo Haja,Antananarivo,School_48,non admis,passable,D
53806-DMWJ,Randria Mamy Haja Fanilo Tovo,Toamasina,School_56,admis,bien,A2
57699-ICOM,Andrianarivo Fitiavana Hery Tovo Herilala,Antsirabe,School_40,admis,passable,A2
44934-RVNJ,Raharinaivo Mamy Finaritra Fanilo Herilala,Toamasina,School_94,admis,très bien,D
13636-MRNK,Rasolofoson Tiana Tojo Haja Soa,Antsiranana,School_21,admis,passable,A2
16994-KBNF,Raharinaivo Tiana Herilala,Ambatondrazaka,School_25,admis,passable,S
48450-VWCC,Raharimanana Herilala Mamy,Toamasina,School_22,admis,passable,S
62728-FCBL,Raharimanana Fanilo Herilala Soa Finaritra,Toliara,School_98,admis,passable,A2
97478-OWBS,Raharinaivo Tiana Mamy Hery,Ambatondrazaka,School_42,admis,très bien,S
64160-UFQG,Rasolofo Tojo Hasina Finaritra Fitiavana,Ambatondrazaka,School_50,non admis,passable,A2
68777-CTQQ,Raharinaivo Andry Tiana,Mananjary,School_45,admis,passable,A1
96603-IKNP,Randrianarivelo Hasina Andry Finaritra,Toamasina,School_68,non admis,passable,D
49011-EQKY,Rajaonarison Mamy Hery,Toamasina,School_40,admis,passable,S
17170-BZNK,Rasolofo Finaritra Herilala Soa,Ambatondrazaka,School_26,non admis,passable,A2
44922-YNAX,Raharimanana Tiana Hasina Haja Fitiavana,Mahajanga,School_46,admis,passable,A2
13779-GICW,Raharimanana Hasina Fanilo,Antsiranana,School_66,admis,passable,D
85873-HQOI,Rakotomamonjy Tojo Finaritra Tovo Mamy,Farafangana,School_9,non admis,passable,A2
48169-VVXT,Randrianarivelo Tiana Tojo Herilala,Antsiranana,School_89,non admis,passable,A1
32612-ALQO,Rasolofoson Mamy Herilala Tovo,Mananjary,School_56,non admis,bien,D
61994-ZDRS,Rasolofo Tovo Tiana Haja,Antananarivo,School_6,admis,passable,A2
91659-HVPE,Randrianarivelo Fitiavana Hery Miangaly Rina,Morondava,School_71,admis,passable,A1
42971-UPOG,Rajaonarison Hasina Herilala Andry,Farafangana,School_63,non admis,assez bien,C
62488-MQUX,Rakotoarisoa Haja Tovo,Antsirabe,School_95,admis,passable,A1
35352-KWND,Randrianarivelo Tiana Fanilo Fitiavana Haja,Antananarivo,School_5,non admis,passable,L
22858-MWZJ,Andrianarivo Herilala Andry Fanilo Hery,Farafangana,School_25,admis,passable,D
96030-LFOG,Andrianarivo Hasina Herilala Tiana,Mahajanga,School_89,admis,passable,A2
33663-HOTO,Randria Hasina Miangaly Tojo,Toamasina,School_61,non admis,passable,A1
19847-FSAL,Raharimanana Soa Finaritra Mamy Andry,Antsirabe,School_26,admis,passable,A2
22941-LIAK,Andrianarivo Haja Rina,Toamasina,School_12,non admis,très bien,A1
47906-HRAQ,Rajaonarison Tovo Haja Finaritra,Mahajanga,School_42,admis,passable,A1
48357-XFFU,Randrianarivelo Rina Hery,Fianarantsoa,School_95,non admis,assez bien,A2
51688-XLWV,Rakotomamonjy Hery Rina,Toamasina,School_17,admis,passable,S
97525-FUSW,Randrianarivelo Soa Tovo Hery,Mahajanga,School_67,admis,bien,S
32683-PRLI,Rasolofoson Mamy Tojo,Mananjary,School_3,admis,passable,A2
10483-PBNF,Rajaonarison Tojo Mamy,Toamasina,School_77,non admis,assez bien,A2
23733-ROYU,Randrianarivelo Finaritra Tovo Haja Fitiavana,Antsiranana,School_25,non admis,passable,A2
94830-ANAJ,Rajaonarison Fanilo Rina Tovo,Toliara,School_9,non admis,passable,C
12663-PSYN,Randrianarivelo Hasina Finaritra Tiana,Fianarantsoa,School_7,non admis,passable,A2
49593-LUIL,Rakotomamonjy Herilala Andry Hasina,Mananjary,School_100,non admis,bien,A2
31146-SAJJ,Rajaonarison Tovo Mamy,Toamasina,School_97,non admis,passable,L
31395-VMMY,Randrianarivelo Tojo Tiana Mamy Haja,Antananarivo,School_100,non admis,passable,A1
65008-NMJY,Rakotoarisoa Herilala Finaritra Soa,Ambatondrazaka,School_65,admis,passable,A2
49461-RADT,Raharimanana Rina Miangaly,Mananjary,School_31,admis,passable,A1
89062-ILCM,Raharinaivo Miangaly Hery,Mahajanga,School_13,non admis,passable,A1
29225-SNLE,Raharimanana Tovo Miangaly Fanilo,Toamasina,School_83,admis,bien,A1
18132-SCDQ,Rakotoarisoa Miangaly Tovo Haja Andry,Mananjary,School_86,non admis,passable,A2
35855-VWAQ,Rasolofoson Tojo Hasina,Mananjary,School_7,non admis,passable,A2
58219-UKWQ,Rasolofoson Tojo Tovo,Toamasina,School_81,non admis,passable,A2
58793-JKES,Raharimanana Herilala Miangaly Tiana,Farafangana,School_46,non admis,assez bien,A1
44655-ENZN,Raharimanana Finaritra Herilala Andry,Mahajanga,School_92,non admis,passable,C
96477-TDSW,Andrianarivo Hasina Herilala,Ambatondrazaka,School_22,non admis,passable,A1
87669-FGJP,Rakotoarisoa Hery Haja Miangaly,Toliara,School_9,non admis,passable,A2
82125-GCHX,Rakotoarisoa Soa Mamy Tojo Hasina,Mananjary,School_39,non admis,passable,L
22484-ZERY,Rasolofoson Finaritra Rina Herilala Mamy,Farafangana,School_72,non admis,bien,A2
30546-XLJE,Rakotomamonjy Fitiavana Andry,Antsiranana,School_55,admis,passable,A2
14374-ZAHZ,Raharinaivo Tiana Miangaly,Toliara,School_28,non admis,passable,A1
98462-CLJV,Rakotomamonjy Miangaly Tojo,Antananarivo,School_26,non admis,passable,A1
77337-NDVT,Randria Mamy Andry,Antsirabe,School_64,admis,passable,A1
33014-EEMU,Raharimanana Tojo Hasina Soa Haja,Antsiranana,School_47,non admis,bien,L
29862-WONM,Rakotoarisoa Rina Haja Hasina Andry,Morondava,School_37,non admis,bien,C
47419-HUNU,Raharinaivo Hery Soa,Antsirabe,School_46,non admis,très bien,D
53751-TPFU,Randrianarivelo Finaritra Hasina,Mananjary,School_3,non admis,passable,D
89230-JHDE,Rasolofoson Soa Miangaly,Antsiranana,School_22,admis,passable,A2
47272-YVFO,Raharinaivo Tojo Tiana Finaritra,Antananarivo,School_31,admis,passable,A1
31656-OKSH,Randrianarivelo Herilala Haja,Antsirabe,School_90,non admis,très bien,A2
11946-UYEA,Rakotoarisoa Soa Tiana Mamy Finaritra,Ambatondrazaka,School_87,non admis,passable,C
37749-DZGR,Andrianarivo Tojo Finaritra Mamy,Morondava,School_57,non admis,passable,C
39767-SGKC,Rakotoarisoa Andry Rina,Toliara,School_100,non admis,passable,S
60320-QYOT,Randria Tiana Fanilo Herilala,Mananjary,School_25,admis,passable,A1
16174-CSWS,Raharinaivo Miangaly Hery Haja Mamy,Antsiranana,School_8,non admis,passable,A2
81277-DQMB,Rakotomamonjy Hasina Tiana Tojo,Mahajanga,School_43,non admis,passable,S
49799-PFAM,Rasolofo Tojo Fitiavana Tiana Rina,Mananjary,School_12,admis,passable,A2
79093-MJGE,Raharimanana Tojo Tovo Fitiavana,Antsiranana,School_49,admis,passable,A1
34396-VRRT,Andrianarivo Herilala Rina Fanilo,Toliara,School_77,non admis,passable,A1
56399-LVQT,Rakotoarisoa Soa Hasina Tojo Andry,Mananjary,School_11,admis,passable,A1
10962-EUEE,Rakotomamonjy Tovo Hasina Miangaly,Toliara,School_75,admis,passable,A1
28960-ZPWY,Randria Tojo Andry Fitiavana,Antsiranana,School_71,admis,passable,S
86632-UHZS,Rakotomamonjy Andry Haja,Morondava,School_54,admis,très bien,A1
53436-CXFY,Raharimanana Finaritra Fitiavana Herilala,Farafangana,School_16,non admis,passable,A2
86192-ZTGK,Rakotomamonjy Hery Fanilo Hasina Haja,Fianarantsoa,School_50,admis,passable,A2
68277-OQMH,Raharinaivo Andry Hery Fanilo Tovo,Farafangana,School_95,non admis,passable,A1
11838-KPTB,Randrianarivelo Finaritra Tovo,Antananarivo,School_52,admis,passable,L
93227-FYLO,Raharimanana Mamy Tojo Finaritra,Antananarivo,School_41,non admis,passable,A1
65747-WJOB,Rasolofo Andry Tovo,Farafangana,School_11,non admis,passable,A2
21639-RWMT,Andrianarivo Rina Haja Finaritra,Mahajanga,School_52,non admis,passable,OSE
17533-FHXF,Randria Rina Andry,Mahajanga,School_9,admis,passable,A1
25425-EGLA,Randria Tojo Fitiavana,Antsiranana,School_3,admis,passable,A2
36649-NQVU,Rasolofo Haja Mamy Soa,Toamasina,School_61,non admis,passable,A1
72233-JHCY,Raharinaivo Tiana Hery Mamy Finaritra,Toamasina,School_40,non admis,passable,C
39212-PBWO,Randria Finaritra Hasina Rina Tovo,Mananjary,School_46,non admis,passable,A1
69182-OQXF,Rakotomamonjy Fitiavana Finaritra Fanilo,Mahajanga,School_76,admis,bien,C
28053-GHPY,Rasolofo Miangaly Tovo,Morondava,School_96,non admis,assez bien,A1
27478-UEEK,Randria Herilala Finaritra Fanilo,Ambatondrazaka,School_63,non admis,bien,A1
96523-JOTE,Rajaonarison Fanilo Finaritra Mamy Haja,Antsiranana,School_32,admis,passable,A1
58351-CJIX,Raharimanana Miangaly Fitiavana Rina Hasina,Farafangana,School_17,non admis,passable,S
74931-MOHA,Randrianarivelo Soa Hasina Tiana,Mananjary,School_50,non admis,passable,A1
83651-PGGT,Rakotoarisoa Hasina Tojo Fitiavana,Toamasina,School_86,admis,passable,A1
87155-IJEB,Rajaonarison Fitiavana Miangaly Haja,Morondava,School_31,non admis,bien,A2
23258-MULD,Rajaonarison Hasina Haja Miangaly Andry,Antananarivo,School_79,non admis,passable,A2
58937-LXSJ,Randria Fitiavana Haja,Toliara,School_51,admis,passable,A1
76601-LIAP,Rasolofoson Finaritra Mamy Miangaly,Antananarivo,School_47,non admis,très bien,A2
11404-RILP,Rajaonarison Miangaly Herilala,Toamasina,School_36,non admis,passable,A2
65079-HJSW,Andrianarivo Herilala Fanilo,Toamasina,School_7,non admis,bien,A1
32488-PIXX,Rakotomamonjy Hasina Tovo,Morondava,School_40,non admis,passable,A1
20177-WENG,Rasolofoson Herilala Soa,Antsiranana,School_23,admis,assez bien,A1
25888-HVEY,Rasolofoson Miangaly Rina,Mananjary,School_47,admis,passable,A1
82550-HHCL,Rasolofoson Fanilo Miangaly Tiana,Antsiranana,School_70,non admis,passable,A2
40713-BWVB,Raharinaivo Andry Fitiavana,Farafangana,School_14,non admis,passable,A1
34370-FGPM,Rasolofoson Soa Tojo Fitiavana,Antsirabe,School_20,non admis,assez bien,A2
52891-PIQK,Rasolofoson Fitiavana Fanilo,Ambatondrazaka,School_51,non admis,passable,A1
26105-HUNR,Rakotomamonjy Tovo Herilala Tojo,Mananjary,School_44,non admis,très bien,C
26968-NPNZ,Randria Hasina Rina Tovo Haja,Mananjary,School_49,admis,passable,A1
10719-FROY,Rakotomamonjy Tojo Tiana Tovo,Mananjary,School_64,non admis,passable,C
66089-FOOF,Rakotomamonjy Rina Herilala Tovo,Mananjary,School_39,non admis,passable,L
32232-OJIG,Raharimanana Miangaly Rina Hery Haja,Fianarantsoa,School_84,non admis,bien,C
85844-HVVF,Raharinaivo Soa Andry Mamy Fitiavana,Farafangana,School_33,admis,passable,A2
35408-FOCK,Randria Haja Fanilo Tiana,Antsiranana,School_3,non admis,passable,C
77563-KNYT,Rasolofo Miangaly Tiana,Mananjary,School_66,non admis,passable,A2
60487-MDKI,Andrianarivo Hasina Mamy Soa,Farafangana,School_62,non admis,très bien,A2
74550-LKMA,Rasolofoson Fanilo Mamy Fitiavana,Antananarivo,School_98,non admis,bien,OSE
48101-NVHW,Randrianarivelo Mamy Finaritra,Morondava,School_74,non admis,passable,A1
93672-EQKN,Andrianarivo Finaritra Miangaly Tiana,Toamasina,School_58,admis,passable,A2
65786-GQSF,Rasolofo Finaritra Soa Fanilo Miangaly,Toamasina,School_45,non admis,assez bien,OSE
12781-JCCG,Rasolofo Herilala Rina,Ambatondrazaka,School_85,admis,passable,D
77587-TRVY,Raharinaivo Mamy Tiana Haja Tojo,Antsirabe,School_95,admis,bien,A2
30829-OGGD,Raharimanana Rina Haja Herilala Fitiavana,Mananjary,School_100,admis,passable,A2
10259-MZVS,Randria Miangaly Haja,Ambatondrazaka,School_68,admis,passable,A2
54262-JZCP,Raharimanana Tiana Mamy,Mahajanga,School_22,non admis,passable,A1
52074-JESN,Raharinaivo Tojo Rina Fitiavana,Antananarivo,School_58,admis,passable,D
90855-HXEZ,Rakotomamonjy Hasina Tovo Herilala Tiana,Antsirabe,School_53,admis,passable,A2
67216-HDDU,Rajaonarison Mamy Tovo Fanilo,Ambatondrazaka,School_26,admis,bien,OSE
75270-HSGV,Raharinaivo Herilala Rina Mamy Tojo,Ambatondrazaka,School_85,admis,passable,D
11059-CJZX,Rasolofoson Haja Miangaly Finaritra Fanilo,Antsiranana,School_39,non admis,passable,OSE
84245-GATT,Randrianarivelo Rina Andry,Farafangana,School_75,non admis,passable,C
53256-PTXH,Rakotomamonjy Mamy Herilala Soa,Mananjary,School_22,admis,passable,A1
32186-NTEO,Rasolofo Rina Hery Herilala Tiana,Toliara,School_71,admis,passable,D
21671-JKGR,Randria Fitiavana Hasina,Fianarantsoa,School_61,admis,passable,D
45604-MTME,Randrianarivelo Fanilo Andry Fitiavana,Toamasina,School_5,non admis,passable,C
44145-QBAC,Rasolofo Hasina Hery Soa,Ambatondrazaka,School_91,admis,passable,A1
58435-XFXT,Rasolofo Haja Tojo Hery Fanilo,Toamasina,School_2,non admis,passable,A1
60494-QDWA,Randria Rina Mamy,Ambatondrazaka,School_43,admis,passable,A2
54352-VIYZ,Randria Miangaly Tovo Rina,Mananjary,School_77,admis,bien,D
62593-LZHB,Randria Soa Fitiavana,Antsirabe,School_13,admis,très bien,A1
45334-MYFI,Rakotomamonjy Tovo Mamy,Toamasina,School_24,non admis,passable,A1
44261-PRWN,Rasolofo Soa Finaritra Hery,Toamasina,School_7,admis,passable,C
65026-TSDV,Rajaonarison Tovo Herilala Fanilo,Fianarantsoa,School_2,admis,passable,A1
82706-KIMW,Raharimanana Andry Haja,Antsirabe,School_33,admis,passable,D
80958-TARJ,Rajaonarison Fitiavana Andry Miangaly Mamy,Antsirabe,School_13,non admis,passable,A1
33226-VNYZ,Rasolofoson Tojo Fanilo,Farafangana,School_46,non admis,passable,A1
87043-XMIR,Randria Rina Fitiavana,Antsiranana,School_5,admis,passable,A1
67556-LZQP,Randria Hery Fanilo Miangaly Tojo,Antsirabe,School_7,non admis,bien,A1
42786-FNQR,Randria Haja Miangaly Hery Tovo,Toamasina,School_14,admis,passable,A2
32869-BHHB,Rasolofoson Hasina Fitiavana,Morondava,School_64,non admis,passable,D
44202-VBJC,Randria Fanilo Tovo Miangaly Andry,Morondava,School_20,admis,passable,A1
99665-QMKA,Randrianarivelo Herilala Soa Tiana Tojo,Antsiranana,School_2,non admis,passable,S
76262-XWHM,Randria Finaritra Miangaly,Mahajanga,School_45,admis,passable,A1
87044-FNIW,Randria Hery Tojo Mamy Fanilo,Mananjary,School_90,admis,bien,L
92005-PQMP,Raharinaivo Herilala Tojo,Fianarantsoa,School_68,non admis,passable,A1
96658-LYQW,Rakotomamonjy Rina Soa Hery Fanilo,Toliara,School_72,admis,passable,A2
88924-JPKA,Andrianarivo Tovo Finaritra Andry,Toamasina,School_31,admis,passable,A1
35635-QXBU,Rakotoarisoa Hery Miangaly Mamy,Morondava,School_85,admis,passable,A1
76114-HGRL,Andrianarivo Fitiavana Miangaly,Antsiranana,School_5,non admis,passable,A1
39931-RKYN,Rajaonarison Fitiavana Tiana Rina Andry,Farafangana,School_2,non admis,passable,A2
36541-DUVT,Andrianarivo Fitiavana Fanilo,Mahajanga,School_3,admis,bien,L
16913-NDQY,Rakotoarisoa Rina Tiana Herilala Miangaly,Fianarantsoa,School_48,admis,passable,A2
95445-NUXX,Raharimanana Mamy Andry,Fianarantsoa,School_4,admis,passable,A1
41624-XZOW,Rakotoarisoa Rina Herilala Hasina Haja,Antsirabe,School_17,non admis,bien,A2
15084-CRPA,Raharimanana Fitiavana Tiana Mamy,Toamasina,School_80,non admis,bien,L
42230-GEYA,Rajaonarison Tiana Herilala,Farafangana,School_54,non admis,passable,A1
