matricule,name,cisco,studied_at,observation,mention,option
44800-YEDW,Randrianarivelo Rina Fanilo Tiana,Fianarantsoa,School_53,non admis,passable,A2
35381-UQBR,Rakotoarisoa Haja Tojo Herilala Fanilo,Fianarantsoa,School_100,non admis,passable,A1
77000-PHRO,Raharinaivo Miangaly Tojo Tovo,Mahajanga,School_57,admis,passable,A1
90370-NNTL,Randria Hasina Fanilo,Fianarantsoa,School_94,admis,passable,A2
92320-EEWD,Raharinaivo Herilala Soa Haja,Morondava,School_84,admis,passable,A1
47251-MAEC,Rajaonarison Miangaly Haja Fitiavana,Ambatondrazaka,School_37,non admis,très bien,A2
79303-RBEB,Raharinaivo Hasina Tiana,Antananarivo,School_98,admis,passable,A2
88942-RTUQ,Andrianarivo Finaritra Rina,Antananarivo,School_8,non admis,passable,C
24867-VEPZ,Raharimanana Herilala Haja Fanilo,Mahajanga,School_71,admis,passable,A1
89289-SWXX,Rakotomamonjy Rina Finaritra Hery Miangaly,Fianarantsoa,School_94,admis,passable,S
37573-BKIS,Randrianarivelo Haja Hery Finaritra Herilala,Ambatondrazaka,School_34,non admis,passable,A1
77283-CHIO,Rasolofoson Hasina Soa Rina Andry,Ambatondrazaka,School_12,admis,passable,C
70132-IJQE,Rasolofoson Andry Mamy Haja,Toliara,School_68,non admis,passable,C
69264-TWCU,Andrianarivo Hasina Tojo Hery,Farafangana,School_6,admis,passable,A1
75134-AMKK,Rakotoarisoa Hasina Haja Tiana,Fianarantsoa,School_34,non admis,assez bien,C
49533-LJBL,Randria Hery Haja Fanilo Andry,Fianarantsoa,School_37,non admis,passable,A1
50259-TPGO,Rajaonarison Tovo Tiana,Toliara,School_78,admis,assez bien,A1
89893-MRGN,Raharinaivo Fanilo Miangaly Tojo Soa,Mananjary,School_34,admis,bien,S
53158-EZHX,Rakotoarisoa Fitiavana Soa Hery,Morondava,School_30,non admis,passable,L
19768-IHQP,Rasolofo Tovo Haja Tiana Soa,Mananjary,School_84,admis,bien,C
33429-OLWC,Randrianarivelo Rina Andry Finaritra Soa,Toamasina,School_95,non admis,passable,A2
59955-LVGO,Randrianarivelo Mamy Miangaly,Fianarantsoa,School_69,non admis,passable,A2
75124-NMGR,Randrianarivelo Tovo Herilala,Antsiranana,School_100,admis,passable,A2
42058-OPGZ,Rakotomamonjy Herilala Hery Fitiavana Rina,Toamasina,School_81,non admis,passable,A1
33271-SSFT,Randrianarivelo Herilala Fitiavana Finaritra,Antsirabe,School_70,non admis,passable,D
74358-WNTY,Raharinaivo Rina Hery Mamy,Farafangana,School_20,non admis,passable,C
20511-CKSB,Raharinaivo Tojo Rina,Fianarantsoa,School_34,non admis,très bien,A1
40227-LWWN,Andrianarivo Hasina Haja,Fianarantsoa,School_54,non admis,passable,S
42127-EAGD,Rakotomamonjy Soa Tovo,Fianarantsoa,School_5,admis,bien,A1
19368-MPNB,Rakotoarisoa Mamy Hery Andry,Mananjary,School_8,non admis,passable,S
29307-FXIY,Rasolofo Fitiavana Rina,Antsirabe,School_99,non admis,bien,S
33970-LMEU,Rasolofoson Herilala Fitiavana,Antananarivo,School_34,non admis,passable,A2
91086-NFLH,Randrianarivelo Tovo Fanilo Haja,Ambatondrazaka,School_82,admis,passable,A1
61104-ZSYE,Rakotomamonjy Tojo Tovo Andry,Farafangana,School_79,non admis,passable,A2
41373-PZCF,Raharinaivo Fanilo Herilala Fitiavana,Antananarivo,School_8,admis,passable,C
68680-XLGX,Andrianarivo Hery Soa Herilala Fitiavana,Toliara,School_56,admis,passable,A1
26317-WKIO,Randrianarivelo Haja Mamy Finaritra Tiana,Mahajanga,School_88,non admis,passable,A1
11468-KQFG,Rasolofo Miangaly Haja Tiana,Antsirabe,School_35,admis,bien,A2
93636-QOLY,Rajaonarison Rina Hery Fanilo,Antsirabe,School_14,admis,passable,A1
93998-SIKW,Andrianarivo Rina Miangaly Mamy,Toliara,School_75,admis,passable,A2
88242-SWSS,Rajaonarison Hery Hasina Mamy Rina,Mananjary,School_61,non admis,passable,A2
52587-FFFO,Rasolofoson Fitiavana Fanilo Hery Rina,Antsiranana,School_68,admis,passable,A2
55578-GQTU,Rajaonarison Fitiavana Miangaly Rina Tiana,Toliara,School_97,non admis,passable,A2
56323-ALXY,Raharinaivo Tiana Herilala,Mananjary,School_31,non admis,passable,A1
27895-TXXJ,Rakotomamonjy Tiana Tovo Andry,Farafangana,School_98,non admis,passable,A1
46960-FNTJ,Randrianarivelo Andry Miangaly Rina,Antananarivo,School_74,non admis,passable,A2
35577-DISI,Rasolofo Finaritra Tojo Mamy Rina,Mananjary,School_62,non admis,passable,A2
50493-LJQE,Andrianarivo Hasina Fitiavana,Antsiranana,School_96,non admis,passable,C
47601-JWZD,Randria Fitiavana Hery,Antsirabe,School_26,admis,passable,D
97861-NSHW,Randria Haja Fanilo Fitiavana,Mahajanga,School_4,admis,passable,D
27466-MSQG,Rakotoarisoa Finaritra Andry,Antsiranana,School_45,non admis,passable,C
63803-KIWB,Randrianarivelo Rina Finaritra Hasina,Mananjary,School_59,non admis,passable,A2
14938-MYGT,Randria Herilala Miangaly,Farafangana,School_8,admis,bien,A2
18653-TSHD,Randria Fanilo Tovo Herilala,Antananarivo,School_46,non admis,passable,L
25178-TFNL,Andrianarivo Andry Hasina Rina Mamy,Morondava,School_100,admis,passable,OSE
61068-RLPG,Raharinaivo Tovo Rina Finaritra Miangaly,Toamasina,School_58,admis,assez bien,C
28946-EKBB,Raharinaivo Tojo Herilala Hasina,Mananjary,School_55,non admis,passable,C
76599-FREA,Raharimanana Herilala Tiana Mamy,Mahajanga,School_35,non admis,passable,A1
25352-WSEZ,Raharimanana Mamy Finaritra Tovo Rina,Antsirabe,School_5,admis,passable,A1
68221-JKVG,Raharinaivo Fitiavana Haja,Toliara,School_6,non admis,passable,A2
12730-BKTP,Rakotomamonjy Mamy Fanilo Tiana,Ambatondrazaka,School_49,admis,bien,A1
12419-VLWS,Randria Rina Andry Soa Hasina,Mahajanga,School_97,non admis,passable,A1
91323-IPZN,Rasolofo Herilala Miangaly Rina Tiana,Fianarantsoa,School_78,non admis,assez bien,OSE
90132-QQMH,Rakotoarisoa Tiana Soa,Fianarantsoa,School_68,non admis,passable,D
10299-UVFR,Rasolofo Rina Tiana,Mananjary,School_48,non admis,passable,OSE
62477-XCEE,Rakotoarisoa Andry Miangaly Finaritra,Fianarantsoa,School_3,admis,passable,A1
44376-XPCR,Raharimanana Miangaly Andry Soa,Mananjary,School_34,admis,assez bien,C
12721-RNTO,Raharinaivo Rina Miangaly Tovo Herilala,Morondava,School_41,non admis,passable,A1
72231-NIVX,Raharinaivo Rina Fitiavana Soa,Fianarantsoa,School_30,non admis,passable,C
47284-HTPM,Rakotoarisoa Tiana Miangaly,Toamasina,School_89,admis,bien,A2
36392-KTAJ,Randria Fitiavana Finaritra Haja,Mahajanga,School_68,admis,passable,A2
10330-CXKF,Randrianarivelo Rina Miangaly Tovo,Morondava,School_41,non admis,passable,S
51677-RPIN,Rasolofoson Tiana Fanilo Fitiavana,Antananarivo,School_17,non admis,passable,A2
39901-DCBA,Raharinaivo Miangaly Hasina Hery,Mananjary,School_93,admis,passable,A2
13391-DZOS,Rasolofo Miangaly Andry Mamy Tojo,Toliara,School_73,non admis,passable,A2
92215-CGGD,Raharinaivo Finaritra Hery,Antananarivo,School_76,admis,passable,A1
75894-PKKR,Randria Tiana Fitiavana Mamy,Ambatondrazaka,School_62,non admis,bien,A2
87844-ZDTY,Raharinaivo Fitiavana Andry Hasina Soa,Farafangana,School_5,admis,passable,A1
49349-ODCW,Rakotomamonjy Mamy Miangaly Finaritra Fanilo,Farafangana,School_34,non admis,passable,C
55094-YHWU,Randrianarivelo Miangaly Tojo Andry,Toamasina,School_15,admis,passable,A1
24786-DGGK,Rasolofoson Tojo Tovo Soa,Toamasina,School_4,non admis,bien,D
90384-WGSQ,Andrianarivo Soa Andry Hery,Mananjary,School_79,non admis,passable,A2
91782-RFYO,Randria Soa Fanilo,Antsirabe,School_34,non admis,passable,A2
77973-GBDH,Raharimanana Fanilo Andry Fitiavana,Toliara,School_81,non admis,passable,C
50803-EXST,Rajaonarison Tojo Rina Miangaly,Ambatondrazaka,School_75,admis,passable,A2
38469-BDDK,Randrianarivelo Miangaly Tovo Finaritra,Morondava,School_2,non admis,très bien,A2
40518-GXZT,Rasolofo Rina Hasina Hery,Mahajanga,School_26,admis,passable,D
98878-GPUN,Rajaonarison Tojo Fanilo,Antsirabe,School_15,admis,assez bien,A2
85260-MRRO,Raharimanana Fanilo Miangaly,Ambatondrazaka,School_22,non admis,passable,D
16392-VFMS,Rasolofoson Tovo Finaritra Fitiavana,Toamasina,School_45,admis,bien,C
27587-KEOK,Rasolofoson Rina Hasina Haja Andry,Toliara,School_8,admis,passable,A1
34903-ILUH,Rasolofoson Haja Mamy,Morondava,School_9,non admis,passable,D
92917-TUFV,Randrianarivelo Finaritra Miangaly Hasina Tovo,Mananjary,School_29,non admis,passable,A2
78145-QUOP,Raharinaivo Tojo Finaritra Fitiavana,Antananarivo,School_85,non admis,passable,D
92382-DGBO,Randria Fitiavana Herilala,Ambatondrazaka,School_9,non admis,passable,A2
78773-GDIP,Rakotomamonjy Fitiavana Rina,Toamasina,School_11,admis,assez bien,A1
27218-NIUQ,Raharinaivo Hasina Tovo Fitiavana,Mahajanga,School_81,non admis,passable,A2
63016-QPHU,Rasolofoson Soa Tovo Miangaly,Antananarivo,School_8,non admis,passable,L
25791-SMCY,Randrianarivelo Tojo Fanilo,Mahajanga,School_68,non admis,passable,A1
32334-JFFJ,Rasolofo Rina Soa Hery,Mahajanga,School_8,admis,passable,A1
60017-OVIZ,Rajaonarison Tojo Herilala,Antananarivo,School_100,non admis,passable,A2
83778-HRBP,Andrianarivo Miangaly Hery Fitiavana,Toamasina,School_13,non admis,passable,A2
37058-XICG,Rajaonarison Tovo Haja Soa Andry,Toliara,School_80,admis,passable,C
92846-CLRP,Rakotomamonjy Andry Finaritra,Fianarantsoa,School_17,non admis,bien,S
93491-EQVD,Rasolofoson Soa Fanilo Rina Fitiavana,Morondava,School_52,non admis,passable,A2
43307-BIIY,Rasolofoson Herilala Tiana Andry Soa,Fianarantsoa,School_84,non admis,très bien,A2
66327-OPCM,Rasolofo Hasina Finaritra Fitiavana,Mananjary,School_93,non admis,passable,A1
66075-EKCR,Randria Mamy Fitiavana Miangaly,Fianarantsoa,School_86,non admis,passable,A1
68832-RIZC,Andrianarivo Tojo Fanilo Miangaly Tiana,Antsirabe,School_46,admis,passable,D
42380-HYKB,Raharinaivo Tiana Herilala Tojo,Morondava,School_71,admis,passable,A1
94600-LKQQ,Andrianarivo Hery Hasina Rina,Toamasina,School_36,admis,passable,A1
93016-LZYL,Rasolofo Tovo Finaritra,Antananarivo,School_77,non admis,passable,A1
56637-SCDS,Rasolofoson Herilala Finaritra Tiana,Mananjary,School_31,admis,passable,A2
38483-NDMP,Raharimanana Hery Finaritra,Fianarantsoa,School_26,non admis,bien,A2
71136-CADE,Rakotomamonjy Tovo Tiana Hery Fanilo,Mahajanga,School_80,non admis,passable,C
86646-MWAT,Rajaonarison Tiana Miangaly Tojo Fitiavana,Mahajanga,School_43,admis,assez bien,S
35607-GIOT,Rakotomamonjy Hery Tiana,Antsiranana,School_52,non admis,passable,A2
39208-YDIM,Raharinaivo Hasina Hery Tiana,Antananarivo,School_19,non admis,passable,A1
38334-OFEL,Rasolofoson Hasina Fitiavana Tovo,Fianarantsoa,School_42,admis,passable,A1
87692-INYG,Rakotomamonjy Andry Soa Miangaly,Toamasina,School_84,non admis,passable,A2
76775-MFNU,Rajaonarison Hasina Mamy Finaritra,Antsiranana,School_75,non admis,passable,A1
15018-VPFT,Raharinaivo Hery Herilala Haja Finaritra,Antsirabe,School_58,non admis,passable,C
88927-JAPD,Randrianarivelo Soa Tiana,Toliara,School_68,non admis,passable,A1
46669-IRZA,Rajaonarison Mamy Hasina,Toamasina,School_92,non admis,passable,A1
36439-BMAX,Rajaonarison Hasina Fanilo Herilala,Mahajanga,School_15,admis,passable,A1
28854-EDVA,Andrianarivo Fitiavana Tojo Miangaly,Antsirabe,School_91,non admis,passable,C
55057-LLEK,Rasolofoson Soa Rina,Morondava,School_89,non admis,passable,A1
17163-IVNW,Rakotoarisoa Hery Fitiavana Tojo Andry,Antananarivo,School_58,non admis,bien,A1
57778-WHRJ,Rasolofoson Miangaly Tovo Hasina Andry,Morondava,School_97,non admis,bien,D
27307-TMLQ,Raharinaivo Tiana Fanilo Tovo,Ambatondrazaka,School_22,admis,bien,A1
48013-TZSA,Raharinaivo Fitiavana Finaritra,Antsiranana,School_88,admis,bien,C
42298-KIND,Rakotomamonjy Hery Andry Fanilo,Antsiranana,School_17,non admis,passable,A2
13874-AKHF,Rajaonarison Hasina Tojo Fanilo,Toamasina,School_93,non admis,passable,S
16316-SLXO,Rasolofoson Herilala Hasina Tojo Haja,Toamasina,School_65,non admis,assez bien,C
40491-GOHL,Raharimanana Finaritra Herilala Mamy Hasina,Mananjary,School_5,non admis,bien,C
66556-OXJI,Rasolofo Tojo Haja Andry,Farafangana,School_34,non admis,assez bien,A2
57562-JTPZ,Rakotoarisoa Fanilo Fitiavana,Fianarantsoa,School_78,non admis,passable,L
45258-TVYS,Randrianarivelo Hery Mamy,Morondava,School_40,non admis,bien,A2
90658-UWAZ,Rasolofoson Tojo Tiana Miangaly,Toamasina,School_22,admis,passable,A1
75522-DFAA,Raharinaivo Rina Tovo Tiana Haja,Ambatondrazaka,School_20,admis,passable,A1
46745-KAJU,Rakotoarisoa Herilala Haja Tojo,Farafangana,School_66,non admis,passable,A2
58913-JXRR,Rakotomamonjy Fitiavana Tojo Tiana,Antananarivo,School_14,non admis,passable,C
66831-HWIB,Rasolofoson Tojo Herilala Tovo Mamy,Antsiranana,School_70,non admis,passable,A2
34449-ZTSO,Randria Soa Hery Tojo,Mananjary,School_89,non admis,passable,S
59774-QDVP,Raharimanana Fitiavana Haja,Toliara,School_77,non admis,passable,A2
88940-NGNF,Raharimanana Andry Miangaly,Toliara,School_71,non admis,passable,A1
84353-ZBTL,Randrianarivelo Fitiavana Rina Tiana Haja,Ambatondrazaka,School_64,non admis,assez bien,L
38403-KLEM,Rasolofo Hasina Fitiavana,Morondava,School_17,admis,passable,C
22423-LBKX,Rasolofoson Haja Fitiavana Mamy,Ambatondrazaka,School_62,non admis,très bien,D
83620-FIDG,Rajaonarison Hery Miangaly,Antsirabe,School_43,non admis,passable,L
32925-UYND,Rasolofo Tovo Haja,Farafangana,School_87,non admis,passable,D
18753-PNXL,Rakotomamonjy Finaritra Herilala Tojo Andry,Antananarivo,School_62,admis,passable,C
62423-YZHB,Raharimanana Miangaly Mamy Fanilo,Morondava,School_98,non admis,passable,S
16999-MYIL,Raharinaivo Soa Haja Miangaly,Morondava,School_79,non admis,passable,A1
43476-EGNH,Andrianarivo Rina Tojo Fanilo,Fianarantsoa,School_3,non admis,passable,C
71757-BEIP,Raharimanana Finaritra Herilala Hery,Antsiranana,School_77,admis,passable,A2
19449-STNH,Raharimanana Hery Finaritra Tiana Rina,Antsirabe,School_41,non admis,passable,A2
23788-EXYW,Randrianarivelo Haja Mamy,Mananjary,School_13,admis,passable,L
27750-LTDD,Randria Fanilo Fitiavana Miangaly Haja,Toliara,School_55,admis,passable,D
45143-DDGY,Raharinaivo Fanilo Andry Hery Soa,Mahajanga,School_40,admis,passable,D
97681-STUP,Rakotoarisoa Andry Herilala Tiana,Antsirabe,School_73,non admis,passable,L
95022-YLRH,Randria Finaritra Hasina Soa,Toamasina,School_8,admis,passable,A2
47704-HQFS,Raharinaivo Finaritra Mamy Rina Fitiavana,Mananjary,School_9,non admis,passable,A2
50587-BHMR,Rajaonarison Rina Hery Miangaly,Toamasina,School_75,non admis,très bien,A2
62768-EIRX,Rakotomamonjy Fanilo Miangaly Tiana,Ambatondrazaka,School_62,admis,passable,D
44219-OJBH,Rajaonarison Rina Miangaly Hery,Mananjary,School_35,non admis,passable,S
89713-YUTG,Andrianarivo Soa Fanilo Rina,Ambatondrazaka,School_5,admis,bien,A1
20728-YDRB,Raharimanana Haja Herilala Fanilo,Farafangana,School_3,non admis,passable,A2
71469-QDBL,Randria Hasina Hery Fitiavana,Ambatondrazaka,School_94,admis,passable,A2
34931-SFFZ,Raharimanana Andry Tiana Miangaly Hery,Mananjary,School_77,non admis,passable,A2
75666-YTNX,Rajaonarison Haja Hasina Hery,Mahajanga,School_51,non admis,passable,A1
96165-VOGS,Rasolofoson Miangaly Fanilo,Antananarivo,School_76,non admis,passable,A2
58234-RYSF,Rajaonarison Finaritra Herilala Soa Hasina,Antsirabe,School_38,non admis,passable,A1
10683-UVRX,Randria Tovo Andry,Morondava,School_40,admis,passable,A2
14823-FLDQ,Raharinaivo Mamy Miangaly Tojo,Morondava,School_61,non admis,bien,A2
81059-OEHX,Rakotoarisoa Haja Soa Miangaly Finaritra,Morondava,School_1,non admis,assez bien,A2
72816-JZIU,Rakotoarisoa Andry Soa Tojo Herilala,Morondava,School_37,admis,passable,S
11647-DDYD,Raharimanana Herilala Andry,Fianarantsoa,School_62,admis,passable,D
58940-UGCK,Rakotomamonjy Rina Tiana,Fianarantsoa,School_7,admis,très bien,A2
56995-JBFW,Raharinaivo Fanilo Finaritra Miangaly,Antananarivo,School_11,admis,passable,OSE
48656-HOIK,Raharimanana Soa Rina,Antananarivo,School_87,non admis,passable,A2
67499-HXVF,Rakotoarisoa Miangaly Rina Hery Fanilo,Farafangana,School_31,admis,passable,A1
40945-OABV,Raharimanana Fanilo Haja,Mananjary,School_22,admis,passable,A1
58295-GTKG,Raharimanana Mamy Finaritra Tojo Andry,Antsirabe,School_6,non admis,assez bien,A2
73588-FOBW,Randrianarivelo Finaritra Haja,Fianarantsoa,School_65,admis,passable,A1
88456-NEXR,Rakotomamonjy Haja Miangaly Tovo,Fianarantsoa,School_59,non admis,passable,A1
95081-WQER,Randria Fanilo Finaritra Tiana,Farafangana,School_19,admis,bien,A1
18128-YFJV,Rajaonarison Soa Fitiavana Tiana,Mananjary,School_52,non admis,passable,D
79879-WROM,Rakotoarisoa Finaritra Herilala Soa Hery,Antananarivo,School_57,admis,passable,A2
94208-SYAI,Raharimanana Haja Herilala Mamy Rina,Mananjary,School_85,admis,passable,A1
19716-BVYZ,Rasolofoson Tiana Mamy Rina,Toamasina,School_56,non admis,passable,A1
99872-BMIC,Raharinaivo Mamy Soa,Antsiranana,School_83,non admis,passable,A1
32893-KXSH,Rasolofo Tojo Haja Fitiavana Tiana,Ambatondrazaka,School_91,non admis,passable,D
31347-CSWB,Rakotomamonjy Tojo Hasina,Mahajanga,School_73,admis,passable,A2
43135-ZMQR,Rasolofo Haja Tovo Finaritra,Antsirabe,School_82,non admis,passable,C
82481-WLAB,Raharimanana Haja Tovo Rina Miangaly,Farafangana,School_63,non admis,passable,A1
34870-IQKC,Raharinaivo Haja Fitiavana Rina,Morondava,School_94,non admis,passable,A2
29045-ZQUG,Randrianarivelo Tiana Haja Miangaly Hasina,Antsirabe,School_27,non admis,bien,A2
46929-URYT,Randria Mamy Andry,Ambatondrazaka,School_47,non admis,passable,A2
90059-NUEX,Andrianarivo Finaritra Tovo Mamy,Mananjary,School_72,non admis,passable,S
38068-LBVZ,Randria Mamy Andry Herilala,Mahajanga,School_20,non admis,passable,A2
31008-YHCV,Rakotoarisoa Hasina Andry,Antsirabe,School_64,admis,passable,A2
69669-QNNK,Raharimanana Tiana Hasina,Mahajanga,School_1,non admis,passable,A1
25593-RWKL,Rakotomamonjy Hasina Miangaly,Antananarivo,School_21,non admis,bien,A2
32960-CGJT,Randria Finaritra Fitiavana,Ambatondrazaka,School_62,non admis,passable,L
48129-GPWN,Randria Mamy Haja,Farafangana,School_84,admis,très bien,A2
17314-PTFE,Rakotomamonjy Fanilo Tojo Tovo Andry,Mahajanga,School_71,admis,passable,A1
22967-VTKW,Andrianarivo Haja Mamy Tovo Miangaly,Ambatondrazaka,School_15,non admis,bien,A2
98868-DBUE,Rasolofoson Hery Fanilo Andry,Mananjary,School_26,non admis,très bien,S
33980-QIDV,Rasolofoson Fitiavana Tojo Miangaly Rina,Ambatondrazaka,School_21,admis,passable,D
15461-SUAV,Rakotoarisoa Fitiavana Andry Haja,Morondava,School_46,non admis,passable,A1
35491-EZWG,Rakotoarisoa Mamy Miangaly Tiana Hasina,Toliara,School_60,non admis,passable,D
78652-QAON,Raharinaivo Herilala Tiana,Toliara,School_79,non admis,passable,D
36636-AWOM,Rakotomamonjy Andry Mamy Soa Tiana,Antsiranana,School_5,non admis,passable,A1
54306-CYZN,Rajaonarison Miangaly Hery Hasina,Morondava,School_83,non admis,bien,C
43906-XWMI,Rajaonarison Andry Fanilo Haja,Ambatondrazaka,School_21,admis,passable,A1
96445-CNMD,Rasolofoson Hery Miangaly,Mahajanga,School_73,non admis,passable,A2
10271-YOTD,Randrianarivelo Fanilo Haja Miangaly Herilala,Antananarivo,School_44,non admis,bien,A2
79542-QYIG,Raharimanana Rina Mamy Tovo,Mahajanga,School_22,non admis,passable,A2
54456-ULLE,Rasolofoson Tovo Miangaly Finaritra,Ambatondrazaka,School_81,non admis,très bien,A1
41035-ZMGU,Rakotomamonjy Andry Tojo Soa Haja,Mananjary,School_19,non admis,passable,A2
73889-XYFI,Rasolofoson Tovo Rina Fanilo Tojo,Antsiranana,School_27,non admis,passable,OSE
88518-WTPV,Rakotoarisoa Soa Tojo,Mananjary,School_15,non admis,passable,A1
53250-VRRQ,Rasolofo Herilala Fitiavana Finaritra Tovo,Morondava,School_97,admis,passable,C
87881-UQQV,Randria Tovo Fanilo,Fianarantsoa,School_82,non admis,passable,A1
25140-LLZC,Randrianarivelo Mamy Miangaly Tojo,Fianarantsoa,School_100,non admis,passable,A2
59501-FYNH,Raharinaivo Soa Finaritra Rina,Mananjary,School_86,admis,passable,A2
98618-NBRS,Raharimanana Hery Miangaly Herilala,Antsiranana,School_68,non admis,passable,L
23688-IIAZ,Randrianarivelo Tovo Hery,Toamasina,School_69,non admis,passable,A1
63316-EPVW,Rakotomamonjy Fanilo Andry,Toliara,School_22,non admis,très bien,A2
70493-MADD,Raharimanana Hasina Miangaly,Ambatondrazaka,School_76,admis,passable,A2
33674-PPAR,Randria Andry Tojo,Farafangana,School_82,non admis,très bien,A2
99582-NAFI,Randria Rina Hasina Tiana,Antananarivo,School_89,admis,passable,D
89298-HERN,Rajaonarison Herilala Andry Hery,Farafangana,School_73,admis,passable,D
73649-PFMK,Andrianarivo Tojo Andry,Mahajanga,School_16,admis,passable,A2
30507-NAXP,Raharimanana Finaritra Herilala Tiana Fitiavana,Mahajanga,School_47,non admis,passable,C
39364-TCWU,Rajaonarison Fitiavana Fanilo Haja,Antananarivo,School_12,admis,passable,OSE
71724-UCTV,Rasolofo Hasina Hery,Farafangana,School_34,non admis,assez bien,A2
30671-KVRX,Rajaonarison Fitiavana Fanilo Andry,Morondava,School_93,non admis,passable,C
