matricule,name,cisco,studied_at,observation,mention,option
77847-BPVP,Randria Mamy Soa,Mahajanga,School_18,admis,passable,A1
46046-VXAN,Raharinaivo Soa Miangaly Hery Mamy,Mananjary,School_79,admis,passable,C
60702-FTQV,Rajaonarison Mamy Tiana Finaritra Rina,Ambatondrazaka,School_33,non admis,très bien,S
89439-XWUI,Randrianarivelo Fitiavana Miangaly Andry Tiana,Fianarantsoa,School_24,non admis,passable,A1
98511-ZOAE,Rasolofoson Miangaly Herilala,Antsirabe,School_64,non admis,passable,A1
59479-OOGC,Andrianarivo Haja Finaritra Andry Herilala,Farafangana,School_62,non admis,passable,L
66521-DPDL,Andrianarivo Miangaly Andry Finaritra,Toamasina,School_17,admis,passable,A2
87509-AANO,Rajaonarison Tovo Herilala Rina Fanilo,Mananjary,School_8,admis,passable,A1
38937-HCTH,Rasolofoson Soa Tojo Hasina,Toliara,School_60,non admis,passable,D
46022-HDOZ,Raharinaivo Haja Hasina,Toamasina,School_44,non admis,passable,OSE
64601-OSPL,Rasolofoson Hasina Haja,Antananarivo,School_53,admis,passable,C
30837-EXBW,Andrianarivo Mamy Hery Tovo Rina,Morondava,School_13,non admis,passable,A2
56004-AFGN,Raharinaivo Haja Herilala Tovo,Antsirabe,School_89,admis,bien,A1
39296-BJWB,Rakotoarisoa Herilala Andry,Antsiranana,School_22,admis,passable,L
14607-SHEK,Andrianarivo Fanilo Andry Mamy,Toliara,School_42,non admis,passable,A1
50892-JVDT,Rajaonarison Hasina Tovo Fanilo Mamy,Toamasina,School_70,non admis,bien,A1
50449-DHBH,Rasolofo Herilala Tiana,Morondava,School_68,non admis,passable,A2
72148-ZVRB,Randrianarivelo Fitiavana Tiana Herilala,Morondava,School_80,non admis,passable,A1
14401-TSKP,Randria Miangaly Hery Tovo Haja,Ambatondrazaka,School_80,admis,passable,OSE
87756-ARQH,Raharimanana Andry Finaritra Tovo,Toliara,School_87,non admis,passable,L
38695-VPFW,Rajaonarison Mamy Andry Hery Finaritra,Toamasina,School_38,admis,très bien,D
73257-RVOK,Rajaonarison Rina Hasina,Toamasina,School_82,admis,passable,C
80138-CDLM,Andrianarivo Fanilo Hery Finaritra,Antsiranana,School_78,non admis,passable,A1
27168-YKUJ,Randria Miangaly Fitiavana Finaritra,Ambatondrazaka,School_83,admis,passable,A2
22822-XMRT,Andrianarivo Soa Mamy,Ambatondrazaka,School_35,non admis,passable,A1
38807-ASYP,Randrianarivelo Rina Mamy,Antsirabe,School_49,admis,passable,L
82528-USAX,Rasolofoson Mamy Tiana,Antsiranana,School_68,non admis,passable,A2
39589-SCRQ,Rakotomamonjy Herilala Tojo Andry Fitiavana,Morondava,School_73,non admis,passable,A1
21669-UELC,Rakotoarisoa Tojo Andry Hery Tovo,Antsirabe,School_4,admis,passable,L
56074-WKBM,Randria Andry Hery,Morondava,School_22,non admis,passable,L
17606-DNOV,Raharimanana Rina Hasina Mamy,Toliara,School_6,admis,passable,A1
68333-ALNN,Rakotomamonjy Tovo Rina,Ambatondrazaka,School_12,non admis,passable,A2
20062-PUDE,Rasolofoson Haja Andry,Antsiranana,School_77,non admis,passable,A1
64805-CKHL,Raharinaivo Finaritra Hery Soa,Antsiranana,School_63,admis,passable,A1
22430-JGCR,Rajaonarison Hery Herilala Rina,Morondava,School_100,non admis,bien,D
34247-JLFG,Rakotoarisoa Tovo Hasina Fitiavana Herilala,Toliara,School_16,non admis,passable,C
12584-XPOO,Randrianarivelo Soa Finaritra,Antananarivo,School_81,non admis,passable,A1
32839-NBFY,Randria Tovo Herilala Miangaly,Toliara,School_86,non admis,passable,L
74623-AYCQ,Rakotomamonjy Miangaly Soa Tiana,Toliara,School_23,non admis,bien,A1
37649-SDXE,Raharinaivo Soa Haja Tovo Herilala,Toliara,School_97,non admis,passable,A2
75733-GIKD,Randrianarivelo Tovo Soa Tojo Hery,Antananarivo,School_91,non admis,passable,A1
16376-KDOE,Rajaonarison Miangaly Haja Hasina,Antananarivo,School_10,non admis,passable,C
41091-BXOJ,Randria Finaritra Rina Soa Tovo,Antsiranana,School_64,non admis,passable,A1
82629-FZHV,Rasolofoson Tojo Miangaly Herilala,Toliara,School_43,admis,bien,A2
13303-IFJY,Rakotomamonjy Miangaly Herilala Mamy,Toamasina,School_48,non admis,passable,A1
18721-ICUT,Rajaonarison Finaritra Mamy,Toliara,School_46,non admis,passable,A2
81124-PPXI,Rajaonarison Haja Tovo Mamy,Fianarantsoa,School_60,non admis,très bien,A2
78170-RLLS,Randria Soa Fitiavana Tojo Rina,Fianarantsoa,School_56,admis,passable,A1
79909-EIWO,Rakotoarisoa Herilala Hery Rina,Antananarivo,School_42,admis,passable,A1
28451-QZDP,Randria Tiana Fanilo Herilala Rina,Fianarantsoa,School_58,non admis,passable,A2
67626-WLBY,Randrianarivelo Soa Hasina Rina Tojo,Farafangana,School_85,non admis,passable,A1
88401-UGUN,Randria Andry Soa Hasina,Antsiranana,School_83,non admis,passable,A2
10529-HOIL,Raharinaivo Tovo Hery Hasina Fitiavana,Mananjary,School_21,non admis,passable,L
76395-DNNV,Rakotomamonjy Herilala Andry,Fianarantsoa,School_25,admis,passable,A2
56142-DTOU,Randria Tiana Haja,Morondava,School_44,admis,passable,A1
34474-GTNB,Raharimanana Fanilo Andry Rina,Antananarivo,School_81,admis,passable,A2
81441-IZDQ,Randria Andry Miangaly Tovo Tiana,Antananarivo,School_88,non admis,passable,S
61972-HWRE,Rasolofoson Andry Fitiavana Herilala,Mananjary,School_81,admis,assez bien,A1
25406-PGCM,Raharimanana Hery Finaritra Tiana,Mahajanga,School_14,non admis,passable,OSE
55857-LREN,Rakotoarisoa Miangaly Mamy Hery,Fianarantsoa,School_63,admis,passable,A1
31021-HOCM,Andrianarivo Herilala Soa Fitiavana,Antsirabe,School_39,admis,passable,A1
64437-EPYB,Rakotoarisoa Miangaly Herilala,Morondava,School_2,non admis,assez bien,A2
87238-ONDX,Rasolofo Rina Tovo Herilala Soa,Toliara,School_66,admis,bien,A2
19614-XEZJ,Andrianarivo Soa Hery Haja,Morondava,School_29,non admis,passable,A2
31015-YAZW,Randrianarivelo Herilala Miangaly Mamy,Farafangana,School_77,non admis,bien,A2
78829-JZCN,Rasolofo Tovo Herilala Fitiavana Miangaly,Antsirabe,School_14,admis,passable,S
60267-NLWS,Rajaonarison Fitiavana Finaritra Fanilo,Antsiranana,School_6,admis,passable,A1
64637-SGUW,Rasolofo Miangaly Tojo Fitiavana,Morondava,School_65,admis,passable,OSE
88803-CZDL,Rajaonarison Soa Rina Herilala,Mahajanga,School_99,admis,passable,D
62262-ZHRD,Randria Tovo Andry,Morondava,School_41,admis,passable,S
16705-OJJH,Rakotomamonjy Andry Tovo Herilala,Mananjary,School_73,non admis,passable,C
77631-WGPG,Rakotomamonjy Miangaly Soa Andry Fitiavana,Farafangana,School_17,non admis,passable,A2
76540-HUGG,Rakotoarisoa Mamy Finaritra Miangaly,Ambatondrazaka,School_87,non admis,bien,A1
85349-QQFQ,Rasolofo Haja Andry,Morondava,School_59,admis,passable,A1
78334-GGHK,Rajaonarison Fanilo Tojo Hery Finaritra,Mananjary,School_100,non admis,passable,C
48642-NEJK,Randria Mamy Finaritra,Toamasina,School_57,non admis,passable,A1
91910-CHFF,Rasolofoson Mamy Tovo Rina Fanilo,Antsirabe,School_59,non admis,passable,A1
37586-RKGK,Raharimanana Fanilo Mamy,Toliara,School_18,admis,passable,A2
62298-KGZO,Rakotoarisoa Fanilo Tovo Mamy Tojo,Mahajanga,School_76,non admis,bien,A2
88894-WVTS,Rakotoarisoa Rina Fitiavana Tojo Fanilo,Ambatondrazaka,School_93,non admis,passable,A1
40513-MCNU,Raharimanana Finaritra Tojo Rina,Toliara,School_76,admis,passable,A1
71727-HULY,Rasolofoson Fitiavana Hery Finaritra Tiana,Mananjary,School_89,non admis,passable,A1
88078-AEQE,Randrianarivelo Haja Herilala Hasina,Antsirabe,School_54,non admis,passable,A2
62626-JKQE,Rajaonarison Herilala Andry Hery,Ambatondrazaka,School_87,admis,passable,C
59493-CFWT,Rakotomamonjy Tovo Rina,Fianarantsoa,School_92,non admis,passable,A1
57575-TKKA,Rakotoarisoa Fanilo Tiana Tojo,Morondava,School_62,non admis,passable,S
24440-TEPZ,Rakotomamonjy Andry Hasina,Antsiranana,School_91,non admis,passable,A1
71192-DRAO,Rakotomamonjy Tiana Miangaly Fitiavana Hasina,Mahajanga,School_99,non admis,passable,A1
60568-FQLZ,Rakotoarisoa Soa Tojo Fitiavana Mamy,Morondava,School_63,non admis,passable,A1
75922-BWOL,Rasolofoson Fitiavana Soa Tiana,Antananarivo,School_4,admis,très bien,A1
28921-KCCF,Rajaonarison Miangaly Rina,Toliara,School_94,non admis,passable,A2
49244-FYMG,Randria Rina Tiana Andry Mamy,Morondava,School_95,admis,passable,A2
79223-LCMT,Randria Rina Tiana Fitiavana Soa,Morondava,School_58,admis,bien,A1
19941-XFXJ,Rakotomamonjy Mamy Andry Fanilo,Ambatondrazaka,School_46,admis,passable,A2
88664-QRLD,Rajaonarison Mamy Fitiavana,Antsirabe,School_22,non admis,passable,L
81249-DXEH,Raharimanana Hery Soa,Fianarantsoa,School_12,non admis,bien,A1
62447-XQKF,Rajaonarison Mamy Haja,Farafangana,School_32,non admis,passable,A2
66271-LTAE,Rakotoarisoa Mamy Tiana,Mahajanga,School_20,non admis,passable,A1
27747-YYDI,Rajaonarison Fanilo Miangaly Tiana Tojo,Morondava,School_5,admis,bien,A2
23080-QFUL,Rajaonarison Herilala Tiana,Antsiranana,School_82,non admis,bien,A1
67396-UWIJ,Randria Tovo Mamy Hery,Morondava,School_84,non admis,passable,D
39690-ZOOJ,Randria Mamy Finaritra,Farafangana,School_21,non admis,passable,D
85643-CGUZ,Rasolofoson Tojo Rina Herilala,Toliara,School_5,non admis,passable,A1
32914-IOBK,Raharimanana Tojo Mamy,Ambatondrazaka,School_74,non admis,passable,A1
76496-DPAE,Rasolofo Fitiavana Finaritra Mamy,Toamasina,School_89,admis,passable,A2
69307-CXCE,Rasolofoson Andry Hasina,Toliara,School_21,non admis,passable,A1
52134-YYEJ,Rasolofoson Miangaly Andry Tiana Hasina,Antananarivo,School_18,non admis,passable,D
82448-LHYJ,Raharimanana Tiana Mamy Hery,Mahajanga,School_49,admis,passable,A1
82182-QGIB,Rajaonarison Rina Tovo,Mahajanga,School_44,non admis,passable,OSE
39644-NQFL,Andrianarivo Rina Hery Fitiavana Finaritra,Ambatondrazaka,School_51,non admis,passable,A2
80434-OCQM,Raharimanana Hery Tiana Fanilo,Antananarivo,School_22,admis,bien,S
91581-BXTL,Raharimanana Fanilo Andry Hery Miangaly,Toamasina,School_13,non admis,passable,A1
44326-FCNY,Andrianarivo Hasina Tiana Finaritra,Toliara,School_86,non admis,passable,A2
69194-YLKY,Rakotomamonjy Hery Andry,Antananarivo,School_5,non admis,passable,OSE
49496-WUZQ,Randria Mamy Tojo,Toamasina,School_90,non admis,passable,A1
33636-XEIG,Raharimanana Tiana Tojo Tovo Andry,Ambatondrazaka,School_93,non admis,très bien,A1
62023-LGKU,Rasolofoson Herilala Finaritra Hasina,Mahajanga,School_25,non admis,passable,A1
46580-WNPF,Randrianarivelo Hasina Mamy,Toamasina,School_55,admis,très bien,C
26455-LDGZ,Rasolofoson Herilala Tovo,Ambatondrazaka,School_98,non admis,passable,L
45645-QANN,Rakotoarisoa Herilala Tiana Fitiavana Mamy,Antsirabe,School_39,non admis,bien,A1
82985-STKM,Rasolofoson Herilala Hasina Hery Tovo,Antsiranana,School_39,admis,passable,A1
26878-PJGL,Randria Miangaly Tiana,Farafangana,School_28,admis,passable,D
57746-SHSE,Andrianarivo Hasina Andry Hery,Fianarantsoa,School_21,admis,passable,OSE
72972-LVZR,Rasolofoson Soa Hery Tovo,Morondava,School_43,non admis,passable,A1
24792-YDSY,Andrianarivo Tovo Hasina Tojo Finaritra,Ambatondrazaka,School_65,non admis,assez bien,C
41292-CASS,Raharimanana Soa Miangaly Mamy Herilala,Fianarantsoa,School_71,admis,assez bien,C
35840-VVQP,Randrianarivelo Rina Miangaly Andry,Toamasina,School_24,non admis,passable,L
85353-FFMB,Rakotomamonjy Hery Mamy Haja Miangaly,Toliara,School_81,non admis,passable,A1
56095-ZMTQ,Rajaonarison Fanilo Andry Mamy Miangaly,Antsirabe,School_99,non admis,passable,A2
57625-SVEW,Randrianarivelo Hery Miangaly Finaritra,Farafangana,School_34,admis,assez bien,A1
86355-FUAP,Rajaonarison Mamy Andry Hery,Morondava,School_23,admis,passable,L
12531-XTGQ,Rajaonarison Tovo Haja Hasina Fitiavana,Mananjary,School_68,non admis,passable,A1
35390-GYJV,Andrianarivo Hery Fitiavana Mamy Herilala,Antsiranana,School_38,non admis,passable,C
73683-MLGK,Randrianarivelo Fanilo Hery Rina,Toliara,School_96,non admis,passable,C
96880-KIHY,Rajaonarison Rina Tovo Soa Tiana,Mananjary,School_87,admis,passable,A1
42933-XARA,Rakotomamonjy Finaritra Hasina Andry,Antsiranana,School_28,admis,passable,L
56099-JDUR,Raharinaivo Miangaly Tojo Andry,Farafangana,School_29,admis,passable,S
64661-SWPO,Randria Hasina Rina,Morondava,School_56,non admis,passable,A1
79117-FHTP,Randrianarivelo Miangaly Hasina Herilala,Farafangana,School_44,admis,passable,A1
32519-TEWB,Rasolofo Mamy Finaritra Rina Fanilo,Ambatondrazaka,School_18,admis,passable,L
50594-EOMY,Rasolofoson Soa Fitiavana Miangaly Tiana,Toamasina,School_6,non admis,passable,D
17368-VLZY,Randria Rina Mamy,Toliara,School_23,non admis,passable,A1
94241-ATAN,Rakotomamonjy Tovo Herilala Miangaly Finaritra,Antsirabe,School_51,admis,bien,A2
46492-EHTR,Raharimanana Tojo Miangaly Herilala Haja,Fianarantsoa,School_38,non admis,passable,A2
80131-PNOZ,Randrianarivelo Miangaly Fanilo Andry,Antananarivo,School_11,admis,passable,A1
20529-KFMW,Rasolofo Tojo Hery Hasina,Fianarantsoa,School_15,non admis,assez bien,A2
35913-MGSA,Rajaonarison Tojo Tovo,Farafangana,School_54,non admis,passable,OSE
32389-LSQD,Randrianarivelo Herilala Tiana Hery Haja,Antsirabe,School_28,non admis,passable,C
35639-WTXC,Raharinaivo Soa Finaritra,Fianarantsoa,School_22,admis,passable,A2
15332-AOQX,Raharinaivo Haja Miangaly Rina Andry,Toliara,School_69,admis,passable,S
61447-TSKN,Rakotomamonjy Rina Herilala,Fianarantsoa,School_89,non admis,passable,A1
83636-CXNJ,Rajaonarison Soa Andry Tiana,Ambatondrazaka,School_19,non admis,passable,A1
94046-TFGH,Andrianarivo Andry Fanilo Soa,Antsiranana,School_84,non admis,passable,A1
65525-NAUO,Raharimanana Hery Rina,Fianarantsoa,School_72,non admis,passable,C
92631-WYCZ,Rasolofo Soa Tojo,Toamasina,School_40,non admis,passable,OSE
42858-GHWD,Rasolofoson Miangaly Finaritra Fanilo Rina,Antsirabe,School_15,non admis,passable,A2
62831-HPSB,Rasolofoson Hasina Herilala Miangaly,Antsirabe,School_81,admis,passable,A2
99269-VXQR,Raharimanana Tiana Miangaly Tovo Herilala,Farafangana,School_20,admis,passable,A1
16267-IWVB,Raharimanana Fitiavana Haja Hasina Tiana,Antsiranana,School_62,non admis,passable,C
46999-JAVV,Rakotomamonjy Andry Herilala Hery Hasina,Antsirabe,School_83,admis,passable,A2
15697-MNXR,Andrianarivo Tiana Tojo Soa,Morondava,School_33,non admis,passable,A2
75701-SBMB,Rasolofo Rina Herilala,Antsiranana,School_46,non admis,passable,A2
26129-OXJE,Andrianarivo Fitiavana Fanilo Soa,Ambatondrazaka,School_86,non admis,passable,A2
50211-EHKF,Rajaonarison Finaritra Herilala Fitiavana,Antananarivo,School_31,admis,passable,A1
34060-OKVG,Randria Herilala Andry,Mananjary,School_21,non admis,passable,A1
47332-ANQB,Rakotoarisoa Finaritra Andry,Mananjary,School_74,admis,passable,A2
58155-ZCXQ,Andrianarivo Mamy Herilala,Fianarantsoa,School_61,non admis,passable,D
43029-FSUK,Raharinaivo Mamy Soa,Antsirabe,School_86,non admis,très bien,A1
33556-ZLLI,Randrianarivelo Tiana Herilala Haja Finaritra,Fianarantsoa,School_99,non admis,passable,D
77241-QYBA,Raharimanana Fitiavana Tovo Haja Hery,Antsiranana,School_28,non admis,passable,A1
62451-ZTMG,Andrianarivo Andry Mamy Fanilo,Morondava,School_29,admis,passable,A2
59931-ALCS,Rakotoarisoa Haja Fitiavana Andry,Antsirabe,School_96,admis,passable,A2
97395-UZEJ,Rasolofo Herilala Tiana Tovo Rina,Morondava,School_10,admis,passable,A2
96469-JOVB,Raharimanana Hery Mamy Soa,Antsiranana,School_69,admis,passable,D
69345-RXFH,Raharinaivo Tovo Haja Fanilo,Mananjary,School_74,admis,passable,S
93845-CUOI,Rakotoarisoa Finaritra Fitiavana Rina,Mahajanga,School_96,admis,passable,A2
64626-NSBG,Rakotoarisoa Herilala Fitiavana,Toamasina,School_18,admis,bien,A1
36299-DGDF,Rajaonarison Fitiavana Finaritra,Ambatondrazaka,School_48,non admis,passable,OSE
63440-UVQF,Raharimanana Tovo Soa Hery Rina,Antsiranana,School_42,non admis,bien,A2
47285-WFLD,Rasolofoson Herilala Andry Haja Rina,Ambatondrazaka,School_56,admis,passable,S
82509-DNBB,Randria Herilala Tovo Fitiavana Andry,Toamasina,School_29,admis,très bien,C
76064-QYGF,Rasolofoson Soa Herilala Fanilo,Mahajanga,School_8,non admis,bien,C
47050-YBPB,Randrianarivelo Andry Tojo Herilala Rina,Toliara,School_64,admis,passable,C
38155-EACG,Rajaonarison Finaritra Tiana Tovo,Toliara,School_88,non admis,passable,A1
48913-VZJF,Randrianarivelo Fanilo Andry Tovo Haja,Fianarantsoa,School_44,admis,passable,S
41463-HBBL,Rasolofoson Miangaly Tovo,Antananarivo,School_35,non admis,passable,A2
87289-OPCE,Rakotomamonjy Hasina Finaritra,Ambatondrazaka,School_73,non admis,passable,D
92336-NZNX,Raharinaivo Tojo Fanilo Soa,Antananarivo,School_82,admis,passable,A1
99703-VTSN,Rasolofo Fanilo Andry Rina Mamy,Mahajanga,School_58,non admis,passable,A1
59961-LKQA,Raharinaivo Haja Tiana Soa,Ambatondrazaka,School_27,non admis,assez bien,A2
97543-RDCP,Randria Tiana Fanilo Soa Tovo,Mahajanga,School_93,non admis,passable,A1
56973-PIBP,Raharinaivo Mamy Hasina Tojo Tiana,Morondava,School_60,admis,très bien,A1
25288-NNGJ,Rasolofoson Fitiavana Hery Hasina Soa,Ambatondrazaka,School_98,non admis,passable,A2
80323-QWWQ,Rasolofo Rina Hasina Hery,Toliara,School_70,admis,passable,A1
85190-LMHT,Rakotoarisoa Mamy Andry Tojo Fanilo,Morondava,School_39,admis,bien,D
74942-OIKA,Rajaonarison Mamy Hasina,Ambatondrazaka,School_90,non admis,bien,C
27401-YPUV,Randrianarivelo Hery Soa Tovo Herilala,Farafangana,School_8,non admis,passable,D
71052-NYKJ,Randrianarivelo Fitiavana Haja,Toamasina,School_49,non admis,passable,L
70640-KMMZ,Raharinaivo Andry Herilala Tovo Mamy,Toamasina,School_45,non admis,passable,A2
64016-YRVV,Rajaonarison Fanilo Hery Tojo Miangaly,Farafangana,School_74,non admis,passable,A1
37120-RYAB,Rasolofoson Fitiavana Tiana Tovo,Toliara,School_7,non admis,passable,OSE
22132-VZCS,Raharimanana Tiana Tojo,Mananjary,School_68,non admis,passable,A1
81988-GLPO,Rasolofoson Tiana Hasina Rina Tojo,Farafangana,School_13,non admis,passable,A1
80833-UMYR,Rasolofo Andry Hasina Fanilo Tojo,Fianarantsoa,School_10,non admis,passable,OSE
71023-OZDE,Raharinaivo Finaritra Herilala Fanilo,Morondava,School_93,admis,passable,A1
96050-HFAU,Rakotoarisoa Hery Haja,Toliara,School_57,non admis,passable,OSE
15906-JYAS,Raharinaivo Finaritra Soa,Antsiranana,School_96,non admis,passable,OSE
32265-YTGT,Rakotomamonjy Hasina Herilala Miangaly,Mahajanga,School_3,non admis,passable,D
77302-DEHA,Raharinaivo Mamy Soa Tovo Fanilo,Toliara,School_78,non admis,bien,A2
68331-HWPU,Rajaonarison Finaritra Tiana,Ambatondrazaka,School_63,non admis,très bien,A1
97034-ZBFW,Andrianarivo Fanilo Andry,Mahajanga,School_23,non admis,passable,D
17840-LRON,Raharinaivo Andry Finaritra Haja,Antsiranana,School_3,non admis,passable,A2
66728-JRTP,Rasolofoson Tovo Mamy,Mahajanga,School_65,admis,passable,D
83021-FAJW,Randrianarivelo Hasina Haja Fitiavana,Mahajanga,School_68,non admis,passable,A1
25138-MOUQ,Rasolofo Tojo Fitiavana Herilala,Antananarivo,School_31,non admis,passable,D
98174-RTKP,Rakotoarisoa Hasina Hery Fitiavana,Mananjary,School_32,admis,passable,S
33571-UFRD,Rakotomamonjy Fanilo Fitiavana Soa,Toliara,School_75,admis,passable,A2
11064-BNYB,Rasolofoson Rina Andry Soa,Antsirabe,School_14,admis,passable,A1
36008-HCBC,Rajaonarison Fanilo Tiana Rina,Fianarantsoa,School_64,non admis,passable,A2
20495-UJIN,Randria Fanilo Andry Hery Tojo,Fianarantsoa,School_5,admis,passable,A2
38186-MNTF,Andrianarivo Miangaly Andry Tovo Rina,Antsiranana,School_44,non admis,passable,A2
47868-EQZQ,Rasolofo Tovo Finaritra Soa Tiana,Toliara,School_85,non admis,passable,D
62836-CGNT,Rajaonarison Soa Haja Fanilo,Farafangana,School_21,non admis,passable,A2
98666-HABV,Randrianarivelo Fitiavana Tojo Tiana,Antsiranana,School_24,admis,passable,OSE
66551-FHYY,Rakotomamonjy Mamy Miangaly Tojo,Ambatondrazaka,School_94,non admis,passable,A2
67762-LXIF,Randrianarivelo Fitiavana Soa Hasina,Antananarivo,School_65,admis,passable,A1
16469-KTHZ,Rakotomamonjy Hery Tiana Finaritra Tojo,Toliara,School_69,admis,passable,D
34719-NJLC,Rajaonarison Tiana Herilala Hasina,Antsiranana,School_85,non admis,passable,A1
28160-YQLZ,Rakotomamonjy Herilala Hery,Mahajanga,School_25,non admis,passable,C
73307-OENL,Rakotomamonjy Rina Mamy,Morondava,School_59,non admis,passable,A2
89682-AOZL,Raharinaivo Rina Fitiavana,Ambatondrazaka,School_57,admis,passable,A1
63780-WKOQ,Rakotoarisoa Tojo Soa Mamy,Fianarantsoa,School_78,non admis,assez bien,C
74373-HGQI,Rajaonarison Hery Tojo Rina,Ambatondrazaka,School_7,non admis,passable,A2
56660-LLKA,Rakotomamonjy Haja Hery Fanilo Andry,Mahajanga,School_75,admis,bien,D
65769-OLIE,Rasolofoson Tiana Herilala,Ambatondrazaka,School_84,admis,très bien,OSE
84177-NJVU,Rakotomamonjy Herilala Tiana Fitiavana Tojo,Farafangana,School_100,non admis,passable,A2
72336-ECNN,Randria Fitiavana Tiana Tovo,Ambatondrazaka,School_61,non admis,très bien,C
34716-VRPV,Rasolofo Mamy Hasina Rina,Antananarivo,School_44,non admis,passable,OSE
98139-CPDL,Rasolofoson Tiana Haja,Fianarantsoa,School_43,non admis,passable,A1
82344-EVYR,Randrianarivelo Fanilo Rina Herilala,Morondava,School_34,non admis,passable,D
