matricule,name,cisco,studied_at,observation,mention,option
61970-LAGP,Rasolofoson Tojo Finaritra,Toamasina,School_55,non admis,passable,OSE
77157-NOZR,Raharinaivo Miangaly Rina Andry,Antsirabe,School_61,admis,passable,A1
34629-PPJK,Raharinaivo Tovo Finaritra,Toamasina,School_16,non admis,passable,L
76580-LKDZ,Raharimanana Herilala Fanilo Mamy Tojo,Ambatondrazaka,School_67,non admis,passable,A1
98773-KDSF,Rasolofo Hery Tiana Haja,Morondava,School_21,non admis,passable,A1
60159-YDSH,Raharimanana Miangaly Haja,Morondava,School_27,admis,passable,C
30645-BJVV,Rasolofo Andry Fitiavana,Mahajanga,School_30,non admis,passable,A1
36226-UWOO,Raharimanana Soa Hasina Mamy Finaritra,Mahajanga,School_5,non admis,passable,A2
26904-DCEO,Randrianarivelo Andry Tiana,Antsirabe,School_49,non admis,passable,A1
14619-MELI,Rakotomamonjy Mamy Andry Hasina Fanilo,Ambatondrazaka,School_11,non admis,passable,A2
85923-GRMQ,Randria Fanilo Tovo,Antananarivo,School_54,non admis,passable,C
26485-SMDS,Rasolofoson Haja Hasina,Morondava,School_77,non admis,passable,L
99871-BTNZ,Andrianarivo Hasina Hery,Morondava,School_65,non admis,passable,C
42518-OUYO,Randrianarivelo Finaritra Soa Hery Fitiavana,Morondava,School_5,admis,passable,A2
96382-XJGK,Raharimanana Haja Miangaly Rina,Ambatondrazaka,School_70,non admis,passable,A1
26372-KUBZ,Rakotomamonjy Fitiavana Andry Tiana Finaritra,Toliara,School_100,non admis,passable,A2
93442-JMXK,Andrianarivo Mamy Tojo Miangaly Herilala,Antananarivo,School_89,admis,passable,A2
95793-PFJC,Randria Mamy Hasina,Morondava,School_58,non admis,passable,A1
51820-YVVF,Raharinaivo Herilala Miangaly Hery,Antananarivo,School_57,non admis,passable,A1
33781-XAVE,Rasolofoson Soa Rina,Mananjary,School_63,admis,passable,C
59530-WJRL,Randrianarivelo Fitiavana Miangaly,Antsirabe,School_85,non admis,passable,A2
17701-FWSY,Rasolofoson Tiana Tovo Haja,Fianarantsoa,School_30,non admis,passable,C
79354-LFXI,Rakotoarisoa Finaritra Tiana Rina Andry,Antsiranana,School_40,non admis,passable,A1
19986-DXYS,Randrianarivelo Finaritra Hasina,Antsirabe,School_89,admis,bien,A1
10213-AJJQ,Randria Haja Tiana,Antsirabe,School_81,admis,passable,D
31990-APIS,Randria Miangaly Tojo,Toliara,School_33,admis,passable,A2
19467-DUWE,Andrianarivo Soa Hery Fitiavana,Ambatondrazaka,School_72,non admis,passable,A1
59056-ITGP,Rakotoarisoa Tojo Miangaly Herilala Mamy,Antsirabe,School_83,non admis,passable,A2
25655-TPFW,Raharimanana Haja Hasina Tovo,Mahajanga,School_98,non admis,passable,A2
42078-RGSF,Rakotoarisoa Mamy Hery Haja Finaritra,Mananjary,School_82,non admis,passable,A2
69344-FYER,Rakotoarisoa Miangaly Andry Rina,Mananjary,School_8,admis,passable,A1
67876-XLUB,Randria Rina Soa,Antsiranana,School_97,admis,assez bien,A2
62311-YQVE,Randria Rina Hasina,Antsiranana,School_64,non admis,passable,A2
57434-RGCP,Raharinaivo Fanilo Rina,Toamasina,School_5,admis,passable,S
73627-CQFJ,Rasolofo Fitiavana Tiana Fanilo,Ambatondrazaka,School_93,non admis,très bien,C
39591-ZGRV,Raharinaivo Soa Hery Fitiavana Hasina,Antsirabe,School_15,non admis,bien,A1
98585-JWGT,Rakotoarisoa Hasina Haja Fanilo Tojo,Mahajanga,School_89,non admis,passable,A1
14896-RSPE,Rakotoarisoa Herilala Andry,Toliara,School_15,admis,passable,L
88404-YIFB,Raharimanana Hasina Fitiavana Andry,Mananjary,School_29,non admis,passable,C
49806-PPLH,Rakotoarisoa Fitiavana Tojo Hasina Rina,Mananjary,School_29,admis,passable,A1
48666-FBBB,Rajaonarison Herilala Miangaly Hasina Tovo,Toamasina,School_58,non admis,très bien,A1
57368-WGUJ,Rakotoarisoa Fanilo Miangaly Finaritra,Antsiranana,School_75,admis,passable,A1
20970-NFXA,Rajaonarison Tovo Tojo,Antsiranana,School_39,admis,assez bien,A1
58959-GEYC,Rasolofoson Soa Tovo Haja Andry,Fianarantsoa,School_40,admis,bien,A2
93128-INUC,Randrianarivelo Fanilo Miangaly,Fianarantsoa,School_73,admis,passable,OSE
38395-KWUZ,Andrianarivo Andry Fitiavana Soa Hery,Antsirabe,School_95,admis,passable,L
42263-IURX,Raharimanana Finaritra Mamy Miangaly,Farafangana,School_65,non admis,passable,C
39603-KSPV,Rasolofo Rina Soa,Fianarantsoa,School_42,non admis,passable,A2
17428-HLSJ,Randria Tiana Herilala,Antsirabe,School_6,non admis,passable,A1
81926-TBPO,Andrianarivo Herilala Tojo Fitiavana,Fianarantsoa,School_94,non admis,passable,L
24548-HQPF,Rajaonarison Soa Tovo Miangaly,Mahajanga,School_64,non admis,passable,C
95488-EOLN,Andrianarivo Tiana Mamy,Ambatondrazaka,School_24,non admis,passable,A1
81470-CHDM,Rajaonarison Haja Fanilo Fitiavana,Morondava,School_16,non admis,passable,A2
18603-AFFR,Raharinaivo Miangaly Rina Hasina,Antsirabe,School_44,admis,passable,A2
23483-QJIS,Rasolofo Fanilo Andry Hasina Tovo,Toliara,School_81,admis,passable,A2
10873-CHUS,Randria Hery Soa,Mananjary,School_51,admis,passable,A2
83115-ZQKA,Raharimanana Hery Tiana,Antsirabe,School_1,admis,passable,A2
73439-LNST,Randria Tojo Soa,Fianarantsoa,School_1,non admis,passable,C
16239-YLHX,Rasolofo Tojo Mamy,Toliara,School_89,non admis,passable,A2
71378-MAEK,Rasolofo Hery Miangaly,Antananarivo,School_55,non admis,passable,C
21961-AUIA,Randria Fitiavana Tovo Tojo Haja,Toamasina,School_73,non admis,passable,A2
34343-MZHC,Randria Hasina Finaritra,Antsiranana,School_68,non admis,passable,A1
50945-RVSF,Randria Hasina Finaritra,Antananarivo,School_96,admis,bien,A2
79374-CIPK,Rakotomamonjy Tovo Fanilo,Antsiranana,School_16,admis,passable,D
43277-IJDT,Rakotomamonjy Tiana Fanilo,Fianarantsoa,School_15,non admis,passable,A1
62676-ZAUE,Randrianarivelo Hasina Tiana,Toliara,School_80,non admis,passable,A2
79224-PAAF,Andrianarivo Fitiavana Tiana,Antananarivo,School_68,non admis,assez bien,A1
73787-EJBU,Raharinaivo Haja Soa,Morondava,School_28,non admis,passable,A1
99693-JQNN,Raharimanana Herilala Fanilo Hery,Mahajanga,School_70,admis,passable,A2
85081-HTZO,Rasolofoson Miangaly Fanilo Herilala Soa,Morondava,School_100,admis,passable,A1
65216-ONHZ,Randrianarivelo Soa Rina Finaritra,Ambatondrazaka,School_78,admis,passable,C
86697-YNSW,Rajaonarison Mamy Tiana,Fianarantsoa,School_89,non admis,passable,L
33725-KEIX,Rasolofoson Finaritra Mamy,Farafangana,School_78,non admis,passable,A2
29871-DWWS,Rasolofoson Rina Finaritra Andry,Fianarantsoa,School_4,non admis,passable,A2
19728-LBQW,Rakotomamonjy Miangaly Finaritra,Antananarivo,School_24,non admis,passable,A1
43855-ACXW,Raharinaivo Hery Finaritra Hasina Tiana,Farafangana,School_23,non admis,passable,A2
23870-VIHQ,Randria Fanilo Miangaly,Toamasina,School_83,admis,bien,A1
21010-KHEH,Raharinaivo Herilala Soa Tovo Miangaly,Mahajanga,School_58,admis,passable,A2
14880-TGQC,Rasolofo Mamy Fanilo,Toliara,School_60,non admis,passable,A1
18301-IXNT,Rakotoarisoa Miangaly Andry Hasina Tiana,Antsirabe,School_83,non admis,passable,A1
23867-JKKV,Rakotoarisoa Hasina Tovo Mamy,Antsiranana,School_32,admis,passable,C
72125-EFET,Rajaonarison Fanilo Herilala Miangaly Soa,Toamasina,School_22,non admis,passable,A2
62831-YDLB,Randria Tovo Hery Andry,Mananjary,School_80,non admis,assez bien,A2
82504-JKYI,Rajaonarison Fanilo Fitiavana,Antsirabe,School_61,admis,passable,A2
92737-AABT,Rajaonarison Haja Fitiavana Mamy Miangaly,Toamasina,School_96,non admis,passable,A2
89200-GSDN,Andrianarivo Tojo Herilala Finaritra Andry,Morondava,School_31,non admis,passable,A2
75060-TBVB,Rajaonarison Miangaly Tovo Herilala,Toliara,School_44,admis,passable,D
99971-BMFT,Andrianarivo Hasina Haja Andry Tojo,Fianarantsoa,School_68,admis,assez bien,C
45804-ZUMC,Rasolofo Miangaly Fanilo Soa Tovo,Morondava,School_81,non admis,passable,A1
25959-IEPX,Raharimanana Herilala Hasina Rina,Mahajanga,School_19,admis,passable,A1
37243-XDUQ,Rasolofoson Herilala Hery,Toliara,School_86,non admis,passable,A2
54611-HYJJ,Rakotomamonjy Haja Finaritra Hasina Miangaly,Antsiranana,School_14,non admis,passable,L
25899-UKWG,Randrianarivelo Miangaly Fitiavana Tovo,Antsiranana,School_52,non admis,bien,A2
78005-KJEE,Andrianarivo Fitiavana Tojo Tovo,Morondava,School_35,admis,passable,A2
70331-NCKV,Randria Mamy Tiana Tovo Soa,Mananjary,School_7,admis,passable,A1
29311-RDDV,Raharimanana Tovo Andry Herilala,Mananjary,School_92,non admis,passable,C
44276-NSDR,Rasolofo Tojo Tovo Soa,Morondava,School_25,admis,passable,A2
72504-UFQZ,Randrianarivelo Tovo Rina,Antananarivo,School_26,non admis,passable,S
58148-XOAP,Randrianarivelo Hery Fitiavana,Ambatondrazaka,School_81,non admis,bien,A2
90430-YTIG,Rakotomamonjy Fitiavana Tovo,Mahajanga,School_62,admis,passable,A2
63682-KPMU,Raharimanana Fanilo Tiana Mamy,Mahajanga,School_40,non admis,passable,C
87990-SHMB,Rajaonarison Mamy Herilala Tiana,Ambatondrazaka,School_38,admis,passable,A2
36255-UBUH,Rasolofoson Andry Haja,Mahajanga,School_66,non admis,bien,A2
16277-TSPV,Andrianarivo Herilala Hery Rina Soa,Mananjary,School_61,non admis,bien,C
89439-MPMO,Rajaonarison Fanilo Rina Tojo Tovo,Antsirabe,School_79,admis,bien,A2
96145-VALI,Raharinaivo Soa Tojo Hasina Finaritra,Antsirabe,School_47,non admis,passable,A2
55878-WEXA,Raharimanana Haja Miangaly,Morondava,School_27,non admis,passable,D
12623-IRNS,Rajaonarison Soa Finaritra Hery,Antsirabe,School_91,non admis,passable,A1
29070-WUCI,Rasolofoson Tiana Rina,Antsirabe,School_97,non admis,très bien,A1
25916-WFUA,Rakotoarisoa Tiana Rina Andry Tovo,Morondava,School_8,non admis,passable,OSE
23465-YPEA,Raharinaivo Rina Miangaly,Antsirabe,School_99,admis,passable,C
67623-HHZD,Randria Andry Fanilo Hasina,Toliara,School_36,admis,passable,A1
60135-OEIA,Rajaonarison Rina Tiana Fanilo Tovo,Toliara,School_33,non admis,passable,A2
36528-MBHM,Raharinaivo Herilala Andry Hasina,Mahajanga,School_68,non admis,passable,D
62085-PNUS,Rakotoarisoa Fitiavana Hasina Hery Fanilo,Mananjary,School_49,non admis,passable,S
49996-STVL,Rakotomamonjy Mamy Fanilo Rina,Antsirabe,School_59,admis,passable,OSE
39527-WXYY,Andrianarivo Fanilo Andry Soa,Farafangana,School_83,non admis,bien,L
38753-VZUF,Rajaonarison Soa Hasina Herilala,Farafangana,School_44,admis,bien,A1
69982-SISS,Rajaonarison Soa Rina Hasina Herilala,Fianarantsoa,School_78,non admis,passable,A2
54034-RASD,Rasolofo Herilala Tiana,Ambatondrazaka,School_11,non admis,passable,A1
69755-HCXR,Raharimanana Haja Andry,Fianarantsoa,School_19,non admis,passable,OSE
62175-UYER,Rajaonarison Finaritra Hery,Farafangana,School_1,admis,passable,A1
21834-VZXW,Rajaonarison Fitiavana Fanilo Rina Haja,Antsiranana,School_75,admis,passable,A1
87352-NWGH,Randria Mamy Rina Hery,Toamasina,School_15,admis,passable,A2
21202-VZEY,Rakotomamonjy Miangaly Mamy,Fianarantsoa,School_10,admis,passable,A2
63213-NIUA,Rasolofoson Herilala Rina Fitiavana,Farafangana,School_28,non admis,bien,A2
62975-IVKC,Rakotomamonjy Fanilo Hasina Andry Herilala,Antsiranana,School_97,non admis,passable,A1
63793-QTQY,Rasolofo Tiana Tojo,Fianarantsoa,School_83,non admis,passable,D
60411-KHNU,Raharinaivo Hery Rina,Toamasina,School_23,non admis,passable,A2
66001-PVZM,Rakotoarisoa Soa Fanilo Miangaly Herilala,Antananarivo,School_48,non admis,passable,A1
34710-FUFJ,Rakotoarisoa Mamy Tiana Andry,Toliara,School_18,non admis,passable,A2
48417-GPMP,Andrianarivo Andry Tojo Herilala Mamy,Toamasina,School_2,admis,passable,A2
18567-FMNN,Rasolofoson Fitiavana Hery Tovo Andry,Toamasina,School_23,non admis,passable,OSE
31810-FKQD,Raharimanana Fitiavana Tojo Fanilo,Toliara,School_34,non admis,très bien,A2
58895-JTNA,Raharimanana Finaritra Tojo,Antsiranana,School_51,non admis,passable,C
70810-OHGZ,Rasolofoson Tovo Haja Tojo,Morondava,School_36,admis,passable,A2
39529-HGCJ,Randria Fitiavana Haja Finaritra,Antananarivo,School_75,non admis,passable,S
64288-NDVV,Raharinaivo Tiana Fanilo Finaritra,Antsiranana,School_85,non admis,passable,A1
33710-AHWU,Rakotoarisoa Herilala Haja,Antsirabe,School_91,admis,passable,A2
15289-DFNG,Rajaonarison Hery Fanilo Finaritra Fitiavana,Ambatondrazaka,School_35,admis,passable,OSE
94147-NYDV,Rajaonarison Tojo Haja,Antsiranana,School_88,admis,passable,A2
77152-RYYH,Randria Fitiavana Tovo Hery,Antsirabe,School_36,non admis,passable,D
83953-TJVY,Andrianarivo Tiana Finaritra Mamy,Fianarantsoa,School_47,admis,passable,OSE
29961-HRSG,Andrianarivo Miangaly Hasina Andry,Toliara,School_7,non admis,passable,C
18682-UHNH,Rakotoarisoa Andry Tojo Finaritra Fitiavana,Antananarivo,School_32,admis,passable,A1
22560-BGBQ,Randria Haja Rina,Antsirabe,School_24,non admis,passable,A1
27195-GPTC,Rajaonarison Haja Tiana,Antsiranana,School_63,non admis,passable,C
29167-JVYC,Randrianarivelo Rina Finaritra Hasina Fitiavana,Morondava,School_74,non admis,passable,C
44496-JVJG,Rajaonarison Haja Tiana,Morondava,School_34,non admis,passable,A2
15857-DRCX,Rakotomamonjy Fitiavana Tojo Fanilo Miangaly,Antsirabe,School_77,admis,passable,A2
67850-PZOM,Rajaonarison Herilala Miangaly Tiana Finaritra,Mananjary,School_31,admis,bien,A1
95316-YHZU,Raharimanana Soa Tojo Tiana Tovo,Antsirabe,School_73,admis,passable,A2
66663-NWIS,Rasolofo Tovo Soa,Toliara,School_24,non admis,passable,A1
65875-JSRL,Rasolofo Mamy Finaritra Miangaly,Antananarivo,School_76,admis,passable,A2
34210-LZPB,Randria Andry Hasina,Toliara,School_36,admis,passable,D
69454-ZIVC,Randrianarivelo Hasina Tiana,Antsiranana,School_1,non admis,passable,L
59127-KSZA,Raharimanana Andry Hasina Tovo,Mahajanga,School_48,admis,passable,L
67129-QEXJ,Rakotoarisoa Finaritra Andry,Farafangana,School_29,admis,passable,A1
10185-XPWB,Randrianarivelo Tovo Mamy Haja,Morondava,School_28,non admis,passable,A1
18676-BRSY,Randria Rina Andry Mamy Tiana,Morondava,School_69,non admis,passable,OSE
19376-CAIN,Raharimanana Rina Haja Fitiavana,Morondava,School_14,non admis,passable,A2
70403-CAVY,Rakotoarisoa Tojo Tovo Fanilo Herilala,Toamasina,School_63,non admis,passable,L
60923-AFTP,Rasolofo Haja Rina Hasina Tiana,Ambatondrazaka,School_45,admis,passable,C
23911-UDRJ,Andrianarivo Rina Fitiavana,Mahajanga,School_37,non admis,passable,A2
26690-JSNG,Rajaonarison Miangaly Finaritra,Antananarivo,School_90,admis,passable,A1
85477-CEMS,Raharinaivo Mamy Fanilo,Antsiranana,School_64,non admis,passable,A1
18639-CPFC,Andrianarivo Herilala Rina,Mahajanga,School_14,non admis,passable,A1
12338-IGZF,Rasolofo Herilala Tojo Tiana,Farafangana,School_41,admis,passable,A2
27323-XNEH,Rasolofo Soa Tiana Hasina Tojo,Toamasina,School_9,admis,bien,A1
21858-FBMM,Rakotoarisoa Tojo Fitiavana Hasina Hery,Morondava,School_54,non admis,passable,A1
24503-JQYV,Rajaonarison Andry Herilala Miangaly,Mahajanga,School_20,non admis,passable,A2
81062-CRNS,Rasolofoson Haja Hasina,Toamasina,School_26,admis,assez bien,A1
52309-MZTW,Rajaonarison Tovo Tiana Fanilo Miangaly,Antsirabe,School_87,admis,passable,A1
93481-YHEU,Rasolofo Soa Mamy,Mahajanga,School_77,admis,passable,A1
59161-RWUI,Rajaonarison Finaritra Miangaly Fanilo Hery,Ambatondrazaka,School_11,non admis,assez bien,A1
16786-GDEX,Randria Tovo Hery Fanilo,Toamasina,School_6,non admis,assez bien,A2
67718-IUDN,Rakotomamonjy Finaritra Andry Hasina,Toliara,School_63,non admis,bien,A2
44063-GDOB,Rasolofo Tojo Tovo Fitiavana Mamy,Antananarivo,School_38,admis,passable,A2
17567-WYMA,Rasolofoson Andry Miangaly,Toliara,School_100,admis,passable,S
42828-WXFD,Andrianarivo Miangaly Tojo Finaritra Tovo,Farafangana,School_41,non admis,passable,A1
64803-DHSS,Rakotomamonjy Tojo Andry,Mahajanga,School_62,admis,passable,A1
27202-XYRW,Rakotomamonjy Miangaly Tovo Soa,Ambatondrazaka,School_68,non admis,passable,S
34389-JGFI,Rasolofo Fanilo Tovo Soa Tiana,Farafangana,School_47,non admis,passable,C
20736-TPIN,Randrianarivelo Miangaly Fitiavana Rina Tojo,Mananjary,School_15,admis,passable,D
72300-YFXH,Rasolofoson Rina Finaritra Hery Fanilo,Antsirabe,School_57,admis,passable,S
69188-ETNO,Rajaonarison Fitiavana Andry Haja,Fianarantsoa,School_23,admis,passable,A2
26402-AXCA,Rasolofoson Miangaly Herilala,Morondava,School_43,non admis,passable,A1
66084-JDID,Rasolofo Finaritra Tojo Rina Haja,Toliara,School_72,admis,passable,A1
24853-HEGZ,Rajaonarison Finaritra Tiana,Toliara,School_80,admis,passable,A1
45437-QSNZ,Randria Finaritra Hasina,Toamasina,School_38,admis,passable,A1
33484-YWRC,Rajaonarison Hasina Hery Rina Miangaly,Antsirabe,School_55,non admis,passable,D
68034-YHTY,Randria Herilala Fanilo,Mananjary,School_75,non admis,passable,A2
59430-CAKN,Rakotoarisoa Rina Hasina Miangaly Andry,Ambatondrazaka,School_26,admis,passable,A1
82065-RLXX,Randria Herilala Tovo Fanilo,Ambatondrazaka,School_93,non admis,passable,C
94427-DQHF,Raharinaivo Soa Tiana,Toliara,School_32,admis,passable,A1
65800-AUEF,Rajaonarison Hery Mamy Herilala Rina,Fianarantsoa,School_92,non admis,passable,A2
86250-DXPX,Rasolofoson Tojo Haja Tiana,Fianarantsoa,School_33,admis,passable,C
63632-DDJW,Rakotomamonjy Miangaly Tiana Fitiavana Hasina,Toliara,School_91,admis,passable,A2
10725-TZPR,Raharinaivo Tojo Finaritra Tiana Miangaly,Mananjary,School_62,non admis,passable,C
23928-SEOQ,Rajaonarison Hery Andry Hasina,Ambatondrazaka,School_95,admis,assez bien,A1
21615-OGYQ,Andrianarivo Tiana Herilala,Mahajanga,School_2,admis,passable,A1
15192-ZHGV,Andrianarivo Fitiavana Hery,Antsirabe,School_14,non admis,passable,A1
88478-PKWJ,Randrianarivelo Mamy Herilala Fanilo Hery,Mahajanga,School_45,non admis,passable,A1
71276-KLIQ,Randria Tojo Tovo Herilala Rina,Ambatondrazaka,School_47,non admis,passable,A2
96161-SJNP,Andrianarivo Fitiavana Rina Andry Herilala,Mananjary,School_39,non admis,passable,D
17855-JCBZ,Andrianarivo Andry Soa Herilala Rina,Antsiranana,School_75,non admis,passable,A2
31608-NAIK,Rakotomamonjy Herilala Mamy Tojo Haja,Ambatondrazaka,School_1,admis,passable,A1
51170-MKTZ,Randria Hasina Haja,Toliara,School_30,admis,passable,A1
68646-KFHU,Randrianarivelo Fanilo Andry Fitiavana Mamy,Fianarantsoa,School_92,non admis,passable,A2
12282-VFSZ,Randria Finaritra Haja,Antsirabe,School_84,non admis,passable,S
56575-DBAQ,Rakotomamonjy Mamy Miangaly Rina Finaritra,Morondava,School_51,admis,passable,A1
91240-SAFO,Randrianarivelo Fanilo Haja Rina,Mananjary,School_42,non admis,passable,S
48040-UAZX,Rasolofoson Tovo Fanilo Andry Miangaly,Antsirabe,School_41,non admis,passable,C
40554-SQKU,Rakotomamonjy Hasina Soa Finaritra Mamy,Mahajanga,School_32,admis,passable,A1
91233-YBUQ,Randria Tovo Miangaly Hasina Haja,Antsiranana,School_20,admis,passable,A2
24441-NSIP,Raharinaivo Fitiavana Andry Rina Finaritra,Antsirabe,School_24,non admis,assez bien,A2
99729-ILOR,Rakotomamonjy Tovo Mamy Andry Fanilo,Toamasina,School_83,admis,passable,A1
70499-KOZI,Rajaonarison Hery Fanilo Tovo,Farafangana,School_100,admis,passable,A2
82156-VQKB,Raharimanana Herilala Soa,Antananarivo,School_71,non admis,passable,C
90195-FRQD,Raharinaivo Andry Hasina Fanilo,Mananjary,School_72,non admis,passable,A2
36449-BRES,Randria Rina Tovo Miangaly Fitiavana,Farafangana,School_5,admis,passable,A2
32215-HRYK,Raharinaivo Fitiavana Andry Miangaly,Antananarivo,School_2,non admis,bien,D
73048-HWRW,Raharimanana Finaritra Mamy Fanilo Andry,Antananarivo,School_68,admis,très bien,A2
24179-CQTT,Rasolofo Tojo Finaritra Miangaly,Antsiranana,School_14,non admis,bien,OSE
94168-LNDE,Randria Fanilo Finaritra,Morondava,School_1,non admis,bien,D
96652-TNMS,Rasolofoson Tojo Haja Fitiavana,Antananarivo,School_11,admis,passable,A1
11487-HPMX,Andrianarivo Miangaly Fitiavana,Antananarivo,School_86,non admis,passable,OSE
90523-PAAV,Rajaonarison Hery Haja Fitiavana,Fianarantsoa,School_53,admis,passable,D
83882-CRIS,Randrianarivelo Mamy Soa,Toliara,School_23,non admis,passable,D
36971-SZYV,Andrianarivo Andry Tovo,Antsiranana,School_33,admis,passable,A2
13772-TTSM,Rajaonarison Haja Tiana Fanilo Rina,Toamasina,School_57,admis,passable,D
54364-HELL,Andrianarivo Herilala Tojo Miangaly Fitiavana,Antananarivo,School_80,non admis,passable,A1
63961-UDPC,Randrianarivelo Rina Soa Fitiavana,Mahajanga,School_34,admis,passable,A2
19232-TXNP,Rasolofo Andry Hery,Toliara,School_26,admis,passable,A2
40702-FWNM,Andrianarivo Fitiavana Andry,Morondava,School_94,non admis,passable,A2
95878-GKTL,Andrianarivo Tiana Rina Hery,Toliara,School_14,admis,passable,C
58246-WXWZ,Rasolofoson Fitiavana Rina Finaritra,Mahajanga,School_99,non admis,bien,A1
28032-SOCJ,Andrianarivo Tojo Fanilo Soa,Fianarantsoa,School_16,non admis,très bien,L
89117-FBNU,Rakotoarisoa Fitiavana Tovo,Antsiranana,School_51,admis,passable,A1
66795-BDRC,Andrianarivo Herilala Finaritra Tovo Miangaly,Mahajanga,School_1,non admis,passable,D
37311-NSST,Rasolofo Finaritra Tojo Andry,Antsirabe,School_13,non admis,passable,A1
42543-UJJO,Rakotomamonjy Rina Hery Herilala Haja,Toamasina,School_51,admis,passable,C
52542-SMLF,Andrianarivo Hery Mamy Tojo,Farafangana,School_31,admis,passable,D
