matricule,name,cisco,studied_at,observation,mention,option
31088-JVZJ,Rakotomamonjy Fanilo Finaritra,Toliara,School_77,admis,passable,A1
73460-COIP,Rakotoarisoa Herilala Soa Tojo,Antananarivo,School_11,admis,passable,A2
45189-VFOK,Rakotomamonjy Haja Miangaly,Toamasina,School_61,non admis,passable,D
51857-KAPL,Rakotomamonjy Rina Hasina,Ambatondrazaka,School_64,admis,passable,A1
19948-YLFC,Rasolofo Fanilo Rina Andry Hasina,Ambatondrazaka,School_14,admis,passable,A2
20497-AGOA,Raharimanana Tovo Herilala,Morondava,School_56,admis,passable,D
74559-TXCA,Randria Rina Soa,Antananarivo,School_28,non admis,passable,D
93644-YUPO,Andrianarivo Fanilo Haja,Morondava,School_52,non admis,passable,A1
39011-YKGV,Raharimanana Fitiavana Herilala Hasina,Antsiranana,School_66,admis,passable,D
40025-WJUA,Randrianarivelo Tovo Andry Haja Rina,Morondava,School_69,non admis,passable,OSE
65856-OGPC,Raharimanana Herilala Finaritra Hery Mamy,Ambatondrazaka,School_42,admis,très bien,A1
62934-SJGA,Rasolofoson Miangaly Fitiavana Finaritra Mamy,Toamasina,School_49,admis,passable,OSE
15906-IQOS,Randria Haja Fanilo Andry Hery,Antsirabe,School_67,non admis,passable,A1
83751-MHVQ,Andrianarivo Fitiavana Hery Rina Soa,Fianarantsoa,School_67,admis,passable,A2
40127-GBIA,Rajaonarison Tovo Hasina Soa Mamy,Mahajanga,School_65,non admis,passable,C
14124-SRMZ,Rakotoarisoa Tiana Mamy Finaritra,Mananjary,School_18,admis,passable,A2
28709-PEUD,Rasolofo Herilala Tojo Tovo Andry,Antsirabe,School_60,non admis,bien,A1
35242-PUQS,Rakotomamonjy Rina Andry,Ambatondrazaka,School_79,non admis,très bien,L
98359-YJHH,Rakotoarisoa Miangaly Haja Finaritra Soa,Morondava,School_17,non admis,passable,A2
35007-POJB,Randria Tiana Soa,Antsirabe,School_95,non admis,très bien,D
74519-YYSL,Raharimanana Soa Finaritra,Toamasina,School_73,non admis,passable,A2
80139-DUBJ,Raharinaivo Herilala Tojo Tiana Soa,Morondava,School_46,non admis,bien,A1
48906-PMFI,Rakotoarisoa Tovo Soa Rina Herilala,Fianarantsoa,School_66,admis,passable,A1
30445-LUYG,Raharimanana Hery Haja,Fianarantsoa,School_56,non admis,passable,D
37911-ASHC,Rakotomamonjy Tojo Tovo Mamy,Toamasina,School_31,non admis,passable,A2
45503-GPAT,Andrianarivo Tiana Hery,Toamasina,School_52,admis,passable,A1
48235-RZDC,Rakotomamonjy Soa Tojo,Mahajanga,School_94,non admis,passable,D
95966-DFVW,Rasolofoson Andry Haja,Mahajanga,School_64,non admis,passable,A1
90092-DTIH,Rasolofo Soa Fanilo Tovo Finaritra,Antsirabe,School_37,non admis,passable,A2
36712-ZBDX,Rakotomamonjy Finaritra Fanilo Miangaly Herilala,Mahajanga,School_3,admis,passable,A2
62654-YZVV,Raharinaivo Hery Tovo Andry,Antsiranana,School_37,admis,passable,C
74045-XQHE,Rasolofo Finaritra Haja Soa Hery,Toliara,School_79,non admis,bien,A2
62412-OHQD,Rakotoarisoa Miangaly Andry,Toliara,School_93,admis,passable,A2
63329-OUBJ,Randria Rina Fitiavana Herilala,Mahajanga,School_12,non admis,passable,A1
95625-CEYM,Rakotomamonjy Herilala Fitiavana Rina,Antsiranana,School_65,non admis,passable,A1
67691-AUFD,Andrianarivo Miangaly Mamy,Antsiranana,School_22,non admis,passable,A2
61641-ACDM,Rakotoarisoa Tojo Rina,Antananarivo,School_88,admis,passable,OSE
90989-IAML,Rasolofoson Tiana Hery Fanilo Fitiavana,Toliara,School_37,non admis,bien,A2
37123-KHKR,Raharimanana Hasina Miangaly Haja,Antsiranana,School_6,non admis,passable,A2
10250-DBFG,Raharimanana Haja Rina Tovo,Morondava,School_8,non admis,bien,A2
99239-QUCD,Randria Herilala Tiana Soa Finaritra,Farafangana,School_83,admis,passable,A2
54133-FCSZ,Randria Finaritra Mamy,Mananjary,School_99,admis,passable,A1
20356-MTIO,Randria Tiana Mamy Finaritra,Morondava,School_7,non admis,passable,A2
61712-AITS,Rasolofoson Fanilo Hery,Antsiranana,School_9,admis,passable,A2
87803-JIIX,Rasolofoson Fitiavana Tovo,Morondava,School_92,admis,passable,A1
81073-TCGI,Randria Rina Herilala Haja Hery,Farafangana,School_71,admis,passable,A1
88197-HTDB,Rakotoarisoa Herilala Haja,Antsiranana,School_73,admis,passable,A2
58542-MIOZ,Rajaonarison Tiana Andry,Morondava,School_49,non admis,passable,C
63293-QMMY,Andrianarivo Miangaly Fitiavana Hasina,Antsirabe,School_75,admis,assez bien,A1
30532-UFTA,Andrianarivo Fitiavana Soa,Antsiranana,School_40,non admis,passable,A2
77189-VBQM,Rakotomamonjy Andry Herilala Fanilo Tiana,Antsiranana,School_71,admis,passable,L
32078-XEQJ,Rakotomamonjy Hasina Herilala Soa Hery,Mahajanga,School_39,admis,passable,S
48863-OFTK,Randrianarivelo Fanilo Miangaly Tojo Hasina,Morondava,School_99,non admis,passable,A1
61138-XYTE,Rakotoarisoa Haja Tovo Rina Fanilo,Fianarantsoa,School_17,admis,passable,D
75212-ESID,Rakotomamonjy Fanilo Miangaly,Toamasina,School_53,admis,passable,A1
28787-BVXV,Raharinaivo Herilala Fitiavana,Fianarantsoa,School_95,non admis,passable,D
55504-ZHVW,Rakotoarisoa Rina Soa Tiana Fitiavana,Farafangana,School_45,admis,passable,L
68807-RGSU,Raharimanana Haja Fanilo,Morondava,School_8,admis,bien,A1
16397-GJCE,Randrianarivelo Rina Tovo,Toamasina,School_95,non admis,passable,A2
43239-KGRD,Raharimanana Haja Soa Finaritra,Toliara,School_67,admis,très bien,A1
93866-STYB,Raharinaivo Tovo Hasina,Antsirabe,School_84,non admis,passable,A2
52589-ABLS,Randria Tojo Fitiavana Mamy,Toamasina,School_44,admis,bien,D
67266-VOSR,Andrianarivo Hasina Tojo Andry,Mahajanga,School_53,non admis,passable,A2
45860-ZHXA,Rakotomamonjy Mamy Andry Finaritra Rina,Fianarantsoa,School_36,non admis,passable,A1
77429-KTEK,Rasolofo Fitiavana Finaritra,Antsirabe,School_69,admis,passable,A1
57685-GOQD,Rakotoarisoa Miangaly Hery,Antsirabe,School_8,non admis,passable,D
66203-IDXF,Rajaonarison Fanilo Haja,Mananjary,School_31,non admis,passable,A1
30573-EDFS,Randria Andry Fitiavana Rina,Ambatondrazaka,School_99,admis,passable,D
54140-KARG,Randria Tovo Herilala Haja Finaritra,Fianarantsoa,School_65,admis,passable,A1
74386-IBYE,Andrianarivo Tiana Andry Haja Miangaly,Mahajanga,School_100,non admis,bien,A1
75887-WPQL,Rajaonarison Soa Fitiavana Rina,Ambatondrazaka,School_61,non admis,passable,A1
13682-KUBA,Randria Haja Soa Hasina Tiana,Farafangana,School_86,admis,passable,A1
96570-HZCB,Rasolofo Tojo Andry Miangaly,Ambatondrazaka,School_21,non admis,très bien,A1
45548-CMTS,Rakotoarisoa Tojo Rina,Morondava,School_72,non admis,passable,A1
10471-EIFM,Rasolofo Andry Haja,Fianarantsoa,School_62,admis,passable,A1
86591-YJQK,Andrianarivo Mamy Finaritra Andry,Antsiranana,School_12,non admis,bien,A2
85523-SMRW,Andrianarivo Haja Hasina,Antananarivo,School_62,admis,passable,A2
55139-OGUO,Rakotoarisoa Tiana Fitiavana Mamy,Toliara,School_84,non admis,assez bien,A2
27959-VOLB,Andrianarivo Fitiavana Tovo Miangaly Hery,Antsiranana,School_28,non admis,passable,D
71479-PTNS,Randria Rina Herilala,Antsiranana,School_77,admis,passable,A2
66910-LWVO,Rakotomamonjy Tojo Soa,Fianarantsoa,School_95,non admis,passable,A1
19543-EZQX,Andrianarivo Fanilo Finaritra Andry,Toliara,School_91,non admis,passable,A1
23202-CUUD,Andrianarivo Tiana Soa,Morondava,School_11,non admis,passable,D
17416-MRXG,Randrianarivelo Finaritra Haja,Ambatondrazaka,School_16,non admis,passable,D
26500-PHXB,Rakotomamonjy Finaritra Tovo Haja Mamy,Mahajanga,School_66,non admis,bien,A2
45081-MZQK,Rajaonarison Hery Fanilo,Toamasina,School_57,non admis,assez bien,A2
96578-QYEO,Rasolofo Tiana Fanilo Andry Mamy,Mananjary,School_1,non admis,passable,A2
94506-PMNG,Rajaonarison Tiana Hasina,Farafangana,School_37,non admis,bien,A2
56015-CKNP,Rasolofo Finaritra Mamy Hery,Ambatondrazaka,School_32,admis,passable,A2
31370-HTWW,Raharimanana Fanilo Tovo,Mahajanga,School_31,non admis,très bien,D
55176-BNND,Raharinaivo Mamy Miangaly,Antananarivo,School_50,admis,passable,A1
81088-VKKP,Rasolofoson Soa Miangaly Rina,Antsiranana,School_60,non admis,passable,A2
57095-MADQ,Randrianarivelo Tojo Fanilo,Ambatondrazaka,School_69,non admis,passable,C
23021-LUGS,Randria Herilala Rina,Fianarantsoa,School_83,admis,passable,A1
40547-BPWX,Andrianarivo Mamy Herilala Soa Fitiavana,Mahajanga,School_44,non admis,passable,A2
40548-VFMD,Randria Finaritra Tojo,Mananjary,School_48,non admis,passable,A2
11228-KLSV,Randrianarivelo Hasina Hery,Fianarantsoa,School_60,non admis,très bien,D
66427-AYKC,Rakotoarisoa Tojo Finaritra Tiana Haja,Ambatondrazaka,School_47,non admis,passable,A2
66820-VYAZ,Randrianarivelo Miangaly Soa Tiana Haja,Farafangana,School_4,admis,passable,A2
81841-PZQY,Rasolofoson Miangaly Haja Rina,Antsirabe,School_15,admis,passable,A2
67731-KUZI,Raharinaivo Andry Hery,Mananjary,School_57,admis,passable,A2
40183-QTPG,Randria Tojo Hasina Herilala,Mahajanga,School_32,admis,passable,L
81561-MGSI,Rakotoarisoa Fanilo Miangaly Tiana Hasina,Antananarivo,School_9,admis,passable,A1
92748-JEBI,Andrianarivo Hasina Haja Miangaly,Mananjary,School_99,non admis,passable,C
30770-AECM,Raharimanana Tiana Rina,Toamasina,School_89,admis,très bien,A2
25354-LEFE,Randria Fanilo Herilala,Mananjary,School_36,admis,passable,A2
70985-URHY,Andrianarivo Fitiavana Finaritra Soa Fanilo,Mananjary,School_30,non admis,passable,A1
59217-XFCK,Raharimanana Finaritra Andry Haja,Farafangana,School_33,admis,passable,C
85252-PCHR,Randria Fitiavana Fanilo,Antsiranana,School_51,admis,passable,A1
65749-YJNK,Raharimanana Rina Haja,Toliara,School_82,non admis,passable,A2
26515-NTDG,Rajaonarison Haja Fitiavana Miangaly Herilala,Antsiranana,School_61,non admis,passable,C
86541-EIQP,Raharinaivo Miangaly Fitiavana,Antananarivo,School_65,admis,passable,A1
56227-NEMS,Rasolofoson Tojo Mamy Andry,Morondava,School_3,admis,passable,C
75121-JEQQ,Rasolofo Fanilo Mamy,Morondava,School_64,admis,passable,A1
74222-HCAO,Randrianarivelo Fanilo Miangaly Mamy,Antsiranana,School_60,non admis,passable,A2
44823-FCXD,Rakotoarisoa Rina Mamy Herilala Tovo,Antsiranana,School_31,admis,passable,A1
39644-JMDF,Randrianarivelo Hasina Rina Tojo Mamy,Antsirabe,School_16,admis,passable,A2
26830-UJXH,Rakotomamonjy Fanilo Mamy Hery,Antsirabe,School_82,non admis,passable,A2
79276-CQGK,Rasolofoson Fitiavana Haja Soa Hasina,Antananarivo,School_20,admis,passable,A2
77157-MAUC,Andrianarivo Haja Fanilo Soa Rina,Fianarantsoa,School_47,non admis,passable,S
58988-UEHQ,Randrianarivelo Mamy Finaritra Tovo,Antananarivo,School_54,admis,passable,A1
96730-AOHH,Randria Rina Haja Andry Mamy,Mahajanga,School_21,admis,passable,A2
73863-RZGF,Raharinaivo Herilala Tiana,Antsiranana,School_61,non admis,passable,A1
18438-PQMW,Raharimanana Tovo Hasina Fanilo,Ambatondrazaka,School_55,admis,passable,OSE
32278-GCJQ,Rakotoarisoa Fitiavana Mamy Tovo,Antsiranana,School_3,admis,passable,D
21859-FJAB,Randrianarivelo Tiana Andry Fanilo,Mahajanga,School_2,non admis,assez bien,S
30353-RVPD,Rajaonarison Andry Herilala,Morondava,School_97,admis,passable,A2
18560-GJCW,Rakotoarisoa Tojo Tiana,Antananarivo,School_81,admis,passable,A2
35185-MCLZ,Rasolofoson Mamy Soa Fitiavana Finaritra,Morondava,School_42,admis,passable,A2
15281-IEKE,Rajaonarison Tojo Hery Tovo,Antananarivo,School_74,non admis,passable,A2
57334-OFJX,Randria Fanilo Andry,Mahajanga,School_84,admis,passable,A1
16552-LPNR,Andrianarivo Mamy Tovo Andry,Toamasina,School_70,non admis,passable,C
12854-PIVM,Randrianarivelo Hery Tojo Andry Miangaly,Antsiranana,School_63,admis,passable,A2
28601-IKMY,Rajaonarison Hasina Fitiavana Haja,Antsirabe,School_43,non admis,passable,A2
71115-JXYX,Rasolofo Hasina Fitiavana Herilala Soa,Antsirabe,School_72,admis,passable,A2
28204-JMNF,Andrianarivo Miangaly Haja Hasina Hery,Morondava,School_47,admis,bien,A1
14497-FRTK,Rasolofo Finaritra Fitiavana Mamy,Toamasina,School_50,non admis,passable,A2
90755-LJTT,Rakotoarisoa Mamy Fitiavana,Toamasina,School_19,non admis,passable,A1
21673-XWOH,Rajaonarison Hery Finaritra Herilala Tojo,Farafangana,School_39,admis,passable,A1
43518-IJLF,Randrianarivelo Fanilo Rina Hery Mamy,Antananarivo,School_19,non admis,passable,L
85425-AIQV,Raharinaivo Haja Andry Miangaly Tovo,Fianarantsoa,School_9,non admis,très bien,A2
16232-YOEQ,Randria Tovo Fitiavana,Antananarivo,School_90,admis,très bien,A2
31186-WZCT,Rakotomamonjy Hasina Herilala Mamy Tojo,Toamasina,School_38,non admis,bien,A2
60224-WGEB,Rakotomamonjy Andry Haja Soa,Mananjary,School_98,admis,passable,OSE
51483-NWDM,Raharinaivo Mamy Tojo,Antsiranana,School_95,non admis,passable,D
71417-PABW,Raharimanana Hery Fitiavana Finaritra Tiana,Antananarivo,School_11,non admis,assez bien,A1
80153-BASR,Rakotoarisoa Haja Fanilo Herilala Tiana,Morondava,School_64,non admis,assez bien,A1
99827-EHQN,Raharimanana Herilala Finaritra Soa,Fianarantsoa,School_62,admis,passable,L
50176-CBYH,Randria Fitiavana Finaritra Tojo,Fianarantsoa,School_63,non admis,bien,A1
88204-JEFR,Rasolofoson Hery Fanilo Herilala Rina,Mananjary,School_17,non admis,passable,OSE
19880-UZNB,Raharinaivo Finaritra Hasina Rina,Farafangana,School_77,admis,passable,A2
80240-DOJL,Randrianarivelo Hasina Soa Miangaly Tojo,Toliara,School_16,admis,passable,A1
55119-JMED,Rakotoarisoa Tiana Miangaly Tovo Tojo,Toliara,School_9,non admis,assez bien,S
67066-DGEG,Rajaonarison Tovo Miangaly Finaritra,Toliara,School_93,admis,passable,A1
17366-HQFP,Rajaonarison Finaritra Miangaly Soa Tovo,Toamasina,School_61,admis,passable,A2
74528-NNKD,Randria Herilala Tojo,Mahajanga,School_87,non admis,très bien,A2
70759-DFRQ,Rajaonarison Mamy Tojo,Toamasina,School_13,non admis,passable,D
62108-IESW,Rasolofoson Tovo Fanilo,Ambatondrazaka,School_29,non admis,passable,A2
39825-LKPO,Randria Andry Tojo,Farafangana,School_22,non admis,passable,C
98973-DABE,Randria Soa Hery,Toamasina,School_71,admis,passable,D
37793-FXDG,Randrianarivelo Tiana Soa Mamy,Toliara,School_40,admis,passable,L
15452-UAHM,Rajaonarison Soa Herilala,Mahajanga,School_82,non admis,passable,C
64154-SFAG,Andrianarivo Tojo Herilala,Fianarantsoa,School_34,admis,passable,A2
87271-XLSQ,Andrianarivo Mamy Tiana,Antananarivo,School_78,non admis,passable,A1
40744-TAAC,Rakotoarisoa Haja Soa Tiana Herilala,Ambatondrazaka,School_60,admis,bien,A1
88363-WTLA,Raharimanana Finaritra Soa,Mananjary,School_27,admis,bien,D
87112-LCZB,Rajaonarison Rina Herilala Finaritra,Antsiranana,School_79,non admis,passable,D
91720-AEJH,Rajaonarison Tiana Mamy Rina,Farafangana,School_35,non admis,passable,A1
26711-OGLU,Rakotoarisoa Rina Hery Tojo,Farafangana,School_64,admis,passable,C
63204-MSPU,Andrianarivo Andry Rina,Mananjary,School_44,non admis,passable,A1
20284-COSE,Raharinaivo Finaritra Tiana,Antsirabe,School_25,non admis,passable,S
50462-SEOG,Rajaonarison Fitiavana Fanilo Finaritra Tojo,Mahajanga,School_8,non admis,bien,A2
59480-SRVT,Randrianarivelo Finaritra Fitiavana Andry Herilala,Farafangana,School_33,admis,passable,D
60096-PQOH,Rajaonarison Haja Tovo,Toamasina,School_100,non admis,très bien,C
30040-SQAI,Rakotoarisoa Fitiavana Miangaly,Antananarivo,School_40,admis,passable,A2
31675-UFGO,Raharinaivo Tovo Mamy,Toamasina,School_36,non admis,passable,A2
81523-QBFR,Rakotomamonjy Tovo Hasina Soa Hery,Fianarantsoa,School_53,non admis,passable,OSE
97945-BKXJ,Rakotomamonjy Herilala Fanilo,Ambatondrazaka,School_11,non admis,passable,A1
67882-ZNHV,Rasolofoson Mamy Fitiavana,Toamasina,School_9,non admis,passable,L
19910-VUBG,Rakotoarisoa Tiana Tojo,Ambatondrazaka,School_59,non admis,passable,A2
82662-JPAU,Rasolofoson Haja Herilala,Mananjary,School_91,admis,passable,C
35972-UEUL,Rasolofoson Andry Tojo Herilala,Toliara,School_15,non admis,passable,A1
76304-FVVE,Rasolofo Mamy Hasina Soa,Ambatondrazaka,School_5,non admis,passable,A1
82878-KITL,Randria Fitiavana Andry Rina Miangaly,Mananjary,School_38,non admis,passable,D
34464-SXBY,Andrianarivo Tojo Finaritra,Farafangana,School_7,non admis,passable,D
11766-VXUU,Randria Haja Mamy Fitiavana Finaritra,Morondava,School_50,non admis,passable,OSE
53940-MDHK,Rakotoarisoa Hery Herilala,Antananarivo,School_82,non admis,passable,OSE
94293-CFPG,Rakotoarisoa Tiana Finaritra,Ambatondrazaka,School_35,non admis,passable,A2
27896-RAOM,Raharinaivo Herilala Tovo Hasina,Mahajanga,School_25,non admis,très bien,C
86936-LLUF,Andrianarivo Tojo Hasina Haja Hery,Mahajanga,School_33,non admis,passable,A2
83384-EVKZ,Rasolofoson Miangaly Rina,Antsiranana,School_17,admis,assez bien,L
69503-RWXO,Rasolofoson Haja Hasina Herilala,Antsirabe,School_56,non admis,passable,A2
65367-WNSM,Rakotomamonjy Haja Rina Hasina Fitiavana,Mananjary,School_56,non admis,bien,C
16470-OUQR,Rasolofo Haja Soa Miangaly,Toamasina,School_74,non admis,passable,A2
11253-TMJS,Rasolofo Hasina Tojo Fanilo Tiana,Mananjary,School_53,non admis,passable,A1
24615-YIGT,Rakotomamonjy Soa Haja Tovo Fanilo,Toamasina,School_27,non admis,passable,D
22938-LGGN,Raharimanana Rina Mamy Tovo Tiana,Toliara,School_27,admis,passable,C
97847-FJPZ,Rakotoarisoa Rina Tiana Herilala,Morondava,School_95,non admis,passable,S
29244-VVFY,Randrianarivelo Tojo Herilala,Mahajanga,School_52,admis,passable,S
40585-LJKL,Rakotoarisoa Herilala Tiana,Antsiranana,School_88,admis,passable,S
65165-KYED,Rasolofoson Fanilo Mamy,Antananarivo,School_27,admis,passable,A2
67516-YXBC,Rakotomamonjy Fanilo Rina Fitiavana Soa,Fianarantsoa,School_93,non admis,passable,A1
44835-DUZS,Raharinaivo Miangaly Finaritra,Ambatondrazaka,School_91,admis,bien,A2
75686-GCSP,Randria Fanilo Haja,Ambatondrazaka,School_91,admis,passable,A2
79356-PFRB,Rakotomamonjy Tiana Hery,Farafangana,School_13,non admis,passable,A2
60183-DNJU,Rakotoarisoa Hery Tiana Fitiavana Haja,Farafangana,School_4,admis,passable,A2
57325-ROPG,Andrianarivo Fanilo Miangaly Hery Finaritra,Toamasina,School_4,non admis,passable,A2
28639-YISE,Rasolofoson Hasina Fanilo Tojo Herilala,Mahajanga,School_78,non admis,passable,A1
80704-VQUT,Raharinaivo Soa Miangaly,Mahajanga,School_63,admis,passable,A2
79336-HRAG,Raharinaivo Hasina Tiana Tojo,Farafangana,School_58,non admis,passable,A2
48058-GPRZ,Raharimanana Fanilo Hery,Antsirabe,School_95,non admis,passable,A2
44588-WSPG,Andrianarivo Hery Herilala Fanilo Tiana,Morondava,School_44,admis,passable,A2
36249-MHJM,Andrianarivo Herilala Tojo Tovo,Antsiranana,School_76,admis,très bien,A2
13526-ZUIV,Rajaonarison Herilala Rina Andry,Ambatondrazaka,School_39,admis,très bien,A2
61125-NMKI,Andrianarivo Hery Herilala,Fianarantsoa,School_81,non admis,assez bien,A1
34920-HWST,Randria Finaritra Miangaly Fitiavana,Mahajanga,School_38,non admis,passable,A2
46859-MNRP,Randria Fanilo Finaritra,Ambatondrazaka,School_63,non admis,bien,A1
34808-FPKR,Randria Andry Herilala,Toamasina,School_53,non admis,passable,C
80815-QIOF,Raharinaivo Fanilo Herilala Fitiavana Finaritra,Morondava,School_72,admis,passable,A1
23475-DBGK,Randria Tojo Miangaly Tovo Soa,Farafangana,School_48,admis,bien,A1
47608-UFRZ,Randria Finaritra Andry Haja,Morondava,School_25,admis,passable,A1
52701-QCKW,Andrianarivo Tovo Haja,Toamasina,School_12,non admis,passable,A1
92315-CLQY,Rasolofoson Tiana Hery Finaritra,Antananarivo,School_31,admis,passable,A2
59127-TWFG,Randrianarivelo Hery Fanilo Mamy,Mananjary,School_30,admis,passable,A2
60343-DIVL,Randria Mamy Rina Miangaly Hasina,Mananjary,School_95,admis,passable,C
62061-YHWN,Randria Rina Fanilo Soa,Farafangana,School_55,non admis,passable,A1
69051-HQTT,Rajaonarison Haja Tiana Soa,Fianarantsoa,School_57,admis,bien,A1
54084-YMIK,Randria Finaritra Hery Tovo Andry,Ambatondrazaka,School_47,non admis,passable,C
27660-DWXS,Randrianarivelo Haja Hery Mamy,Fianarantsoa,School_19,non admis,bien,A1
26408-OILH,Randria Fitiavana Tovo Miangaly,Mahajanga,School_25,admis,passable,D
88897-VNNP,Randrianarivelo Tovo Fanilo Finaritra,Toliara,School_1,non admis,passable,A2
44998-HIKX,Randria Rina Tiana Hasina Mamy,Antsiranana,School_40,admis,bien,A1
15060-UGWC,Rajaonarison Fanilo Tiana,Ambatondrazaka,School_24,non admis,passable,C
69830-NYFE,Randrianarivelo Tojo Rina,Toamasina,School_22,non admis,passable,C
54661-TDHG,Rasolofo Tojo Finaritra Mamy Hasina,Mahajanga,School_63,non admis,passable,A1
39918-FLFQ,Andrianarivo Fanilo Hasina,Toamasina,School_82,non admis,passable,D
57093-QNHF,Rakotomamonjy Tovo Tojo Herilala Haja,Mananjary,School_30,admis,passable,D
27750-MMOZ,Rasolofoson Andry Hery Soa Fanilo,Toamasina,School_24,non admis,passable,A2
71108-VNXL,Rajaonarison Hery Herilala,Toamasina,School_53,non admis,passable,A2
18099-JOYZ,Rakotoarisoa Mamy Finaritra Haja Tovo,Toliara,School_92,non admis,passable,A2
65166-ZSYT,Randria Tojo Tiana Soa Fitiavana,Morondava,School_94,admis,passable,A2
68050-DQBP,Raharimanana Hery Tiana Tojo Hasina,Antananarivo,School_50,admis,passable,D
28020-LRWK,Raharinaivo Haja Rina Mamy,Antsiranana,School_1,non admis,passable,L
72713-XIKN,Rasolofo Fanilo Rina,Mananjary,School_97,admis,passable,A1
