matricule,name,cisco,studied_at,observation,mention,option
63874-ITLI,Randrianarivelo Tiana Mamy,Fianarantsoa,School_56,non admis,passable,A1
17364-GOLF,Randria Haja Herilala Fitiavana Hery,Ambatondrazaka,School_31,admis,bien,A2
20329-TOXZ,Randrianarivelo Hery Andry Hasina Mamy,Toliara,School_29,non admis,passable,S
55690-VDXV,Rasolofo Hery Fanilo Tiana,Antananarivo,School_10,admis,passable,A1
71079-LNRV,Rasolofoson Mamy Fitiavana Soa,Antsirabe,School_75,admis,assez bien,A2
24461-AABI,Andrianarivo Tovo Tiana Andry,Mananjary,School_37,non admis,passable,A1
54473-ESOZ,Rakotomamonjy Herilala Andry Haja,Farafangana,School_69,non admis,très bien,A2
30042-KJLW,Andrianarivo Tovo Andry Miangaly Soa,Farafangana,School_12,non admis,bien,A2
74471-YYGI,Raharimanana Tojo Tiana Hery,Morondava,School_76,non admis,bien,A2
30290-SZTX,Rasolofo Tovo Rina Mamy,Ambatondrazaka,School_83,admis,passable,A1
35677-ZHHP,Rasolofoson Soa Finaritra Hery,Toamasina,School_55,admis,passable,L
73916-ADAB,Raharimanana Tiana Soa,Toamasina,School_75,non admis,passable,A1
96283-SCKP,Rakotomamonjy Tovo Miangaly,Farafangana,School_56,non admis,bien,D
84263-RGOU,Randrianarivelo Tojo Mamy,Fianarantsoa,School_58,non admis,passable,L
43905-EDEF,Rakotomamonjy Andry Tojo Fanilo,Mananjary,School_19,non admis,bien,A2
18643-TOMQ,Andrianarivo Soa Tiana,Mananjary,School_62,admis,passable,A1
29676-OUMM,Raharimanana Tojo Haja,Antsiranana,School_58,non admis,passable,A1
97400-AMHZ,Rasolofoson Haja Hery,Toamasina,School_37,admis,passable,D
36610-YQJR,Rakotomamonjy Miangaly Hasina Tovo,Antsiranana,School_11,admis,bien,A1
51682-RMSS,Rajaonarison Hery Andry Mamy Haja,Antsiranana,School_29,non admis,passable,A2
55654-ERPN,Andrianarivo Hery Haja,Toamasina,School_45,admis,passable,A1
81337-TVGD,Rasolofoson Fanilo Fitiavana,Morondava,School_100,admis,bien,A2
10923-PXWM,Rasolofo Tojo Finaritra Tovo Soa,Antsiranana,School_79,admis,passable,L
26524-SKCT,Rasolofo Rina Miangaly Fitiavana,Antsiranana,School_57,non admis,passable,S
13815-VKAA,Rakotoarisoa Herilala Andry Tovo,Farafangana,School_86,admis,passable,D
87428-VHSA,Andrianarivo Fanilo Herilala Finaritra,Antsiranana,School_4,non admis,passable,A1
75975-SSQH,Raharimanana Andry Finaritra Soa Herilala,Mahajanga,School_83,admis,passable,A1
30973-AHSD,Raharimanana Herilala Andry Miangaly Haja,Farafangana,School_47,non admis,bien,A2
57582-FKLH,Randria Herilala Haja Hasina Fanilo,Fianarantsoa,School_58,non admis,bien,A1
80631-CPYT,Andrianarivo Hery Tojo Tiana Finaritra,Farafangana,School_28,admis,passable,A2
80100-QMKH,Rasolofoson Finaritra Tiana Miangaly,Ambatondrazaka,School_68,admis,passable,A1
71330-GRMB,Rakotomamonjy Fitiavana Hasina Tovo Finaritra,Ambatondrazaka,School_80,non admis,passable,A2
79130-QVBQ,Rakotoarisoa Andry Tovo,Morondava,School_34,non admis,passable,A1
67873-BSXX,Rajaonarison Fitiavana Tiana Rina,Morondava,School_55,non admis,passable,C
33074-OAHB,Rakotoarisoa Tojo Tiana Andry Fitiavana,Antananarivo,School_29,admis,passable,A1
94684-XOPY,Rajaonarison Tovo Miangaly Soa Andry,Farafangana,School_38,non admis,passable,A2
89455-VSLN,Rasolofo Rina Finaritra Miangaly,Mananjary,School_9,non admis,passable,C
13480-XKOA,Rajaonarison Tojo Fitiavana,Morondava,School_51,non admis,passable,A2
98079-GEPD,Randrianarivelo Andry Tiana,Antananarivo,School_11,non admis,passable,OSE
31820-EDHQ,Rakotomamonjy Finaritra Soa,Morondava,School_3,admis,passable,A2
68439-IVYE,Randrianarivelo Tiana Mamy Haja Miangaly,Morondava,School_90,non admis,passable,D
70718-WKGY,Andrianarivo Tojo Finaritra,Antsirabe,School_1,non admis,passable,A1
62221-QLLU,Rasolofo Tovo Andry,Ambatondrazaka,School_39,admis,passable,A2
45079-XJRJ,Rakotomamonjy Tojo Hery Herilala,Mahajanga,School_81,non admis,passable,D
78802-GZJI,Rakotoarisoa Fitiavana Fanilo Andry,Fianarantsoa,School_61,admis,passable,A1
50739-IFYD,Randria Tiana Hasina,Antsiranana,School_57,admis,passable,A1
14509-MTNM,Rajaonarison Mamy Tiana Hery Fitiavana,Antsiranana,School_38,non admis,passable,A2
64853-SGQP,Randria Mamy Andry,Farafangana,School_99,non admis,assez bien,OSE
10535-IEMT,Rajaonarison Mamy Tovo Miangaly,Antsiranana,School_100,non admis,passable,D
58820-BOBF,Randria Fitiavana Soa Haja,Mananjary,School_27,admis,passable,D
41247-ZQKK,Rasolofo Fanilo Haja,Antsiranana,School_74,admis,passable,A1
12323-TCZI,Raharinaivo Herilala Finaritra Tojo,Fianarantsoa,School_18,non admis,passable,C
51549-JNGC,Randria Tovo Mamy Haja,Toliara,School_47,admis,très bien,A1
40242-FSIJ,Rajaonarison Soa Hery Hasina Tojo,Antsirabe,School_33,non admis,passable,A1
46628-QKXD,Raharinaivo Soa Herilala Hery Tovo,Mananjary,School_42,non admis,passable,A1
93642-SSYV,Raharimanana Fanilo Tojo Hasina Hery,Farafangana,School_18,admis,bien,A2
93048-RDJG,Randrianarivelo Tojo Fanilo,Antananarivo,School_93,non admis,passable,S
75386-IJVU,Raharinaivo Fanilo Hasina Mamy Tojo,Ambatondrazaka,School_33,non admis,assez bien,A2
11184-XDXF,Randrianarivelo Fitiavana Finaritra Haja,Antananarivo,School_98,non admis,passable,C
61075-HUJA,Randrianarivelo Tojo Tiana,Toamasina,School_79,non admis,passable,S
55048-LQSD,Rajaonarison Finaritra Fanilo Tojo Rina,Ambatondrazaka,School_55,non admis,passable,A1
79598-NAQW,Rakotoarisoa Mamy Andry Haja Rina,Mananjary,School_31,admis,passable,A2
10320-OUOA,Randria Andry Fitiavana Haja Rina,Ambatondrazaka,School_43,non admis,passable,A1
74185-MMHD,Raharimanana Fitiavana Hasina Mamy,Antananarivo,School_53,non admis,passable,A1
81268-VZEG,Raharimanana Finaritra Tovo Hery,Fianarantsoa,School_78,non admis,passable,C
70438-KTYH,Rasolofoson Haja Tovo Hasina,Antananarivo,School_79,non admis,passable,C
13456-RKSX,Raharimanana Herilala Tojo,Toamasina,School_29,non admis,bien,A1
18208-LKUF,Raharimanana Hery Andry,Antsiranana,School_34,non admis,passable,A1
72826-RNTG,Randria Finaritra Mamy Andry Hasina,Antsiranana,School_88,non admis,passable,A1
67916-BIYM,Randria Tovo Finaritra Hery Mamy,Mananjary,School_6,non admis,passable,A1
65089-PNNA,Randria Hasina Soa Fitiavana,Toamasina,School_86,non admis,passable,A1
78581-EUNI,Rakotomamonjy Finaritra Haja Tojo,Toliara,School_13,non admis,passable,D
48234-YUXK,Raharimanana Mamy Haja Fanilo Tiana,Ambatondrazaka,School_52,non admis,très bien,A2
80311-PRYW,Raharinaivo Tiana Andry Rina Finaritra,Antsirabe,School_96,non admis,bien,A1
83319-AEUU,Andrianarivo Miangaly Mamy Haja Rina,Toliara,School_7,non admis,passable,D
58179-MAFZ,Rajaonarison Haja Tovo Miangaly Mamy,Antsiranana,School_61,non admis,bien,A1
66789-CWZP,Rakotoarisoa Tovo Tiana Rina,Ambatondrazaka,School_24,non admis,passable,L
51195-YTXX,Andrianarivo Hasina Tovo,Toliara,School_73,non admis,passable,D
84991-BWYI,Rajaonarison Herilala Fanilo Soa Finaritra,Morondava,School_51,admis,passable,A1
73094-LWMA,Raharinaivo Mamy Fanilo Hasina,Farafangana,School_17,admis,passable,A1
89758-XHUO,Rasolofoson Soa Tovo Mamy Tojo,Toamasina,School_96,non admis,passable,C
24093-UWQF,Rajaonarison Soa Tojo Finaritra Haja,Mananjary,School_16,admis,passable,A1
33104-VPZR,Andrianarivo Rina Herilala Haja,Antsirabe,School_76,non admis,très bien,D
32434-WMJE,Rasolofo Hasina Fitiavana Fanilo Tiana,Toliara,School_6,non admis,passable,D
87540-NLOE,Raharinaivo Mamy Fitiavana,Toamasina,School_20,non admis,très bien,L
54127-NZII,Randria Finaritra Hery Haja Rina,Fianarantsoa,School_93,non admis,passable,A1
74452-QSCE,Raharimanana Haja Tojo Soa Mamy,Mahajanga,School_8,non admis,passable,A2
59361-DTYY,Andrianarivo Andry Tovo,Morondava,School_51,non admis,passable,A1
32585-GTBS,Raharimanana Finaritra Andry,Toamasina,School_4,non admis,bien,A1
23529-SBFN,Randrianarivelo Rina Tiana Herilala Andry,Mananjary,School_57,admis,passable,L
22218-SSNA,Rasolofoson Fanilo Haja,Morondava,School_77,non admis,passable,A1
89573-AEZD,Randrianarivelo Miangaly Tiana Fitiavana,Ambatondrazaka,School_14,non admis,passable,A1
24577-CHLB,Rasolofoson Hasina Tojo Soa Herilala,Antsiranana,School_9,non admis,passable,L
50749-EXQJ,Rakotomamonjy Rina Hasina,Toliara,School_95,admis,passable,D
29971-ESGU,Raharinaivo Hasina Haja Hery,Antsiranana,School_73,admis,bien,A2
48837-ATSL,Raharimanana Haja Mamy,Farafangana,School_80,non admis,passable,S
55740-NXAW,Rajaonarison Hery Soa,Antsirabe,School_86,non admis,passable,A2
37837-ENQH,Rakotomamonjy Tiana Hasina Haja Rina,Morondava,School_98,admis,passable,OSE
81130-OLSZ,Rasolofo Mamy Herilala,Antananarivo,School_8,admis,passable,A1
74065-UCRP,Raharimanana Miangaly Tojo Hasina Fanilo,Morondava,School_39,non admis,passable,L
65617-BVAS,Rasolofo Fanilo Tiana,Antananarivo,School_8,admis,passable,C
95253-MDCF,Andrianarivo Mamy Hasina Tiana Fanilo,Toliara,School_49,non admis,passable,A1
22935-OZTO,Randrianarivelo Fitiavana Fanilo Herilala Miangaly,Ambatondrazaka,School_93,non admis,passable,D
94731-WXHN,Raharimanana Hery Finaritra Miangaly,Antananarivo,School_66,non admis,passable,C
52282-YMHJ,Rakotoarisoa Tiana Herilala Tovo,Toliara,School_96,non admis,passable,OSE
89425-AJQU,Randrianarivelo Fanilo Rina Tojo,Antsiranana,School_74,non admis,très bien,OSE
52179-JQBR,Randria Hery Herilala Fanilo,Toamasina,School_19,admis,passable,A1
40186-OFRH,Rajaonarison Mamy Hery Hasina Fitiavana,Antsiranana,School_6,admis,passable,A1
44821-XGPS,Rasolofoson Andry Tovo Soa,Morondava,School_37,admis,passable,L
91067-OQGK,Randrianarivelo Hasina Finaritra,Fianarantsoa,School_71,non admis,passable,A2
89803-HMOG,Randria Herilala Hery Andry,Antsiranana,School_85,non admis,assez bien,A2
85535-SYOM,Rasolofoson Soa Rina,Morondava,School_93,non admis,très bien,A1
95095-GYYG,Rasolofoson Tovo Fitiavana,Toliara,School_99,non admis,très bien,C
30683-AIVZ,Raharinaivo Haja Tojo Herilala,Toamasina,School_59,non admis,passable,A1
58103-AHWC,Rasolofoson Haja Herilala Tovo Rina,Mananjary,School_33,non admis,bien,C
59871-FDDV,Rakotomamonjy Finaritra Herilala Tovo,Mananjary,School_55,non admis,passable,A1
10400-TQVE,Randrianarivelo Tovo Finaritra Tiana,Mahajanga,School_45,non admis,passable,A1
20713-TOND,Raharimanana Rina Mamy Andry,Ambatondrazaka,School_9,non admis,passable,A2
70104-YVGX,Rakotoarisoa Herilala Hery Fitiavana,Antananarivo,School_39,non admis,passable,A1
71913-CBJG,Rakotoarisoa Tojo Miangaly,Antananarivo,School_33,admis,passable,L
32849-SXJG,Andrianarivo Soa Finaritra Mamy Fanilo,Morondava,School_41,non admis,passable,S
53599-BKUX,Rakotoarisoa Soa Miangaly,Mananjary,School_23,non admis,bien,A2
20150-XMLZ,Rakotomamonjy Hasina Tojo Tovo Soa,Farafangana,School_35,non admis,passable,S
78271-IJZA,Rakotomamonjy Fitiavana Tiana Tovo Andry,Mahajanga,School_42,admis,passable,L
29748-NUFE,Rajaonarison Rina Fitiavana Miangaly,Farafangana,School_23,admis,passable,A1
25786-BEGI,Rakotomamonjy Finaritra Tiana Hery Mamy,Morondava,School_65,non admis,passable,A1
68912-LNNS,Andrianarivo Haja Finaritra,Morondava,School_31,non admis,passable,A1
18603-OWQW,Rakotoarisoa Finaritra Andry,Toliara,School_36,admis,passable,A1
75271-EGLW,Andrianarivo Hasina Tiana Fitiavana Miangaly,Morondava,School_36,non admis,passable,A1
97343-EMOL,Rasolofo Haja Fanilo Tovo,Fianarantsoa,School_25,admis,passable,A1
53689-NYPK,Rakotomamonjy Mamy Hery Tojo,Toliara,School_40,non admis,passable,A2
27612-JXFC,Rasolofoson Herilala Miangaly Soa Andry,Morondava,School_65,admis,passable,A1
24199-TFOL,Rasolofo Hery Hasina Mamy,Farafangana,School_20,non admis,passable,A2
91431-PMKE,Rajaonarison Tovo Hery Fanilo,Ambatondrazaka,School_60,non admis,passable,A1
70503-OCAM,Rasolofo Fitiavana Hery Miangaly Tojo,Farafangana,School_69,admis,passable,C
65568-QTCV,Rasolofo Tovo Andry Mamy,Ambatondrazaka,School_52,admis,passable,A1
85709-RZHN,Rasolofoson Soa Miangaly,Toamasina,School_61,admis,passable,OSE
24592-KVYD,Rasolofoson Soa Hasina Herilala Finaritra,Mahajanga,School_33,non admis,passable,C
28036-ALMZ,Raharinaivo Haja Tovo,Antsiranana,School_85,admis,passable,L
93591-TGGG,Raharimanana Herilala Tiana,Toamasina,School_26,non admis,très bien,A2
82219-FRFQ,Randrianarivelo Herilala Rina Hery Mamy,Antsiranana,School_15,admis,passable,OSE
40073-TRAQ,Rakotomamonjy Herilala Finaritra Mamy Soa,Fianarantsoa,School_96,admis,passable,A1
62704-KVVS,Rasolofo Andry Hery,Ambatondrazaka,School_70,non admis,passable,A1
15980-UMBO,Rakotomamonjy Haja Miangaly Herilala,Morondava,School_21,non admis,passable,A2
68279-GQYI,Rajaonarison Haja Rina Tiana,Mahajanga,School_77,non admis,passable,D
93384-MAHP,Andrianarivo Hasina Soa Haja,Morondava,School_95,non admis,passable,C
54364-HBLF,Rajaonarison Tojo Tiana Soa Finaritra,Morondava,School_6,non admis,passable,A2
65990-EABY,Rakotoarisoa Rina Tovo Finaritra,Fianarantsoa,School_41,admis,passable,A2
68968-FKHF,Rajaonarison Tiana Fitiavana,Farafangana,School_74,non admis,très bien,A2
90278-UXLN,Raharinaivo Fanilo Tojo,Morondava,School_7,non admis,passable,A1
95035-MHOF,Andrianarivo Tiana Fanilo Haja Rina,Fianarantsoa,School_39,admis,bien,A1
32341-SXDE,Rakotomamonjy Hasina Haja Mamy Herilala,Morondava,School_1,non admis,passable,S
17836-RWEO,Randrianarivelo Fanilo Finaritra Mamy Haja,Antananarivo,School_76,non admis,passable,A2
49583-NCBA,Rakotoarisoa Andry Soa Hasina,Mahajanga,School_59,admis,passable,A2
36331-YPDL,Rasolofo Fanilo Mamy Finaritra,Antsirabe,School_15,non admis,passable,A2
68401-TWUA,Rasolofo Soa Fanilo Mamy Rina,Toliara,School_78,non admis,bien,A2
73179-MGLH,Rakotomamonjy Tovo Hasina Soa Finaritra,Fianarantsoa,School_73,non admis,passable,A1
98464-SRIQ,Andrianarivo Finaritra Tovo,Antsiranana,School_74,non admis,passable,L
88685-TJTD,Rakotomamonjy Soa Tovo Haja Fitiavana,Ambatondrazaka,School_75,admis,passable,C
21629-FXLE,Randria Finaritra Rina Herilala Andry,Farafangana,School_14,admis,passable,A2
54531-RITA,Andrianarivo Tovo Finaritra,Ambatondrazaka,School_10,non admis,passable,OSE
30485-WDYV,Rasolofo Tovo Hasina Tiana,Mahajanga,School_3,admis,passable,OSE
29685-ARKR,Randria Hasina Finaritra,Antsiranana,School_2,non admis,passable,A1
80725-ACFQ,Rasolofo Hasina Tojo Tovo Hery,Mahajanga,School_57,non admis,assez bien,A1
57767-QSXI,Rakotoarisoa Hasina Tovo Miangaly Fitiavana,Ambatondrazaka,School_53,admis,passable,A2
55637-HZLA,Rasolofo Haja Herilala Fitiavana,Toliara,School_27,admis,bien,C
16749-DXHO,Raharimanana Fanilo Mamy,Farafangana,School_51,admis,très bien,A2
32312-FGIR,Rajaonarison Hasina Tojo Soa,Mananjary,School_51,non admis,bien,S
82635-GSGO,Randria Fanilo Rina Tovo,Mahajanga,School_30,non admis,passable,A1
15041-SCHG,Randria Fitiavana Tovo,Morondava,School_13,non admis,passable,A1
53238-RTIG,Rasolofoson Tovo Rina,Antsiranana,School_11,admis,passable,A1
33850-PJPY,Randria Rina Soa Fitiavana Tojo,Antsirabe,School_19,admis,bien,A1
92938-SIQY,Raharimanana Mamy Tiana,Mananjary,School_85,admis,passable,L
38234-GOKC,Andrianarivo Andry Tovo Tiana Finaritra,Antsirabe,School_75,admis,passable,A1
19051-BTNU,Randria Haja Rina Fanilo Soa,Toamasina,School_66,non admis,passable,A1
20544-MPFU,Raharimanana Tovo Fanilo Fitiavana,Ambatondrazaka,School_50,non admis,passable,C
52060-WLYY,Randria Herilala Tojo Rina,Farafangana,School_56,non admis,passable,A2
17028-ODIJ,Rakotomamonjy Soa Tojo Hasina Andry,Antsirabe,School_7,admis,très bien,A1
87964-OQIE,Raharinaivo Miangaly Tojo Andry,Toamasina,School_18,admis,passable,A2
74049-LPHY,Rakotomamonjy Tovo Fitiavana,Antsirabe,School_44,admis,passable,A2
18824-XLYU,Andrianarivo Hasina Hery,Mahajanga,School_30,non admis,passable,C
86147-HAFS,Rakotoarisoa Finaritra Soa Herilala Miangaly,Antsirabe,School_19,non admis,passable,A1
23092-NOSR,Rasolofoson Fitiavana Herilala Tiana,Antsiranana,School_64,admis,passable,A1
35912-OGOZ,Rasolofo Fitiavana Herilala Tovo,Ambatondrazaka,School_34,admis,bien,A1
82064-VZPY,Andrianarivo Tiana Tojo,Fianarantsoa,School_65,admis,passable,A2
85769-DSMC,Rasolofoson Miangaly Hery Mamy,Mahajanga,School_5,non admis,passable,A1
96089-TXDM,Raharimanana Soa Fitiavana Hasina,Mananjary,School_19,non admis,passable,A2
71006-AGUN,Rakotoarisoa Soa Tovo Miangaly Herilala,Fianarantsoa,School_61,admis,passable,A2
92834-GTZQ,Rajaonarison Tiana Miangaly Hasina,Ambatondrazaka,School_12,non admis,passable,A2
27116-IXZJ,Rasolofoson Hasina Haja,Mahajanga,School_98,admis,passable,A1
29682-GCWN,Rakotoarisoa Soa Mamy Tiana Hery,Mahajanga,School_29,admis,assez bien,A1
49932-TICQ,Andrianarivo Hery Fanilo,Ambatondrazaka,School_31,admis,passable,OSE
63438-HAZC,Rasolofo Hery Mamy Fanilo Herilala,Antananarivo,School_93,non admis,passable,L
42793-XVCW,Rakotomamonjy Andry Fanilo,Fianarantsoa,School_57,non admis,passable,A2
54619-ISZR,Rasolofo Tojo Fitiavana Tovo Fanilo,Toliara,School_2,non admis,passable,A1
20254-TYSJ,Rajaonarison Fitiavana Herilala Andry Rina,Morondava,School_83,admis,assez bien,C
22394-ESTB,Rakotoarisoa Fitiavana Tiana Tojo Hasina,Morondava,School_23,non admis,passable,A1
35273-JNQW,Rasolofoson Tiana Andry Rina Hery,Mahajanga,School_63,non admis,passable,L
16774-PPZE,Andrianarivo Tiana Hery,Toliara,School_45,admis,passable,A1
14028-WBMT,Rakotoarisoa Soa Andry Haja Rina,Mahajanga,School_98,admis,passable,A1
25983-EYKO,Randrianarivelo Herilala Hasina Fitiavana Tovo,Antsirabe,School_84,admis,très bien,A2
91565-XGKP,Rasolofo Mamy Fanilo,Morondava,School_5,admis,passable,A2
39694-ZSFA,Rasolofoson Fanilo Tojo Rina,Farafangana,School_47,admis,passable,A2
14066-JRGJ,Rajaonarison Fanilo Hasina Tojo Mamy,Mahajanga,School_91,admis,passable,C
36292-UOAT,Raharimanana Miangaly Finaritra Rina Mamy,Toliara,School_5,non admis,passable,A2
28086-XZNV,Rajaonarison Finaritra Fanilo Tiana Tovo,Antsiranana,School_54,admis,passable,A1
18846-VQIU,Rakotomamonjy Fanilo Mamy Tojo Tovo,Mahajanga,School_22,admis,passable,A1
47726-WEAR,Raharinaivo Fanilo Herilala,Toamasina,School_23,admis,passable,C
43699-CMWF,Raharimanana Hery Rina Herilala,Antananarivo,School_51,non admis,passable,A2
51230-KVSC,Randria Tojo Fanilo Tiana,Toliara,School_77,admis,très bien,A1
68234-BTSH,Raharinaivo Fanilo Hery Tojo,Antsirabe,School_23,admis,passable,D
45811-LRYB,Randria Fanilo Mamy Tojo,Toliara,School_37,admis,passable,A2
11087-CIJT,Andrianarivo Tovo Soa,Mananjary,School_35,non admis,passable,A1
93078-YQTC,Rakotomamonjy Rina Finaritra Hery Hasina,Farafangana,School_41,admis,passable,A2
79771-ZVYW,Randria Andry Hery Hasina,Mahajanga,School_16,admis,passable,A1
73022-VTBH,Raharinaivo Tovo Andry Hery,Mahajanga,School_78,non admis,passable,A2
52245-JHDG,Randrianarivelo Tiana Miangaly Rina,Farafangana,School_95,admis,très bien,OSE
65469-NQBY,Randrianarivelo Haja Soa Andry,Ambatondrazaka,School_61,admis,passable,OSE
78164-ACHN,Andrianarivo Hasina Fitiavana,Mahajanga,School_27,non admis,bien,A1
92523-ZDOG,Rakotomamonjy Finaritra Miangaly Tiana,Antananarivo,School_91,admis,passable,A1
62547-KPEL,Rasolofoson Rina Mamy Miangaly,Morondava,School_30,admis,passable,A2
52948-TKGK,Randria Andry Haja Fitiavana,Antsirabe,School_14,non admis,passable,A1
80143-GELQ,Rasolofo Andry Haja Rina Soa,Antsiranana,School_6,admis,passable,A1
73350-KWGD,Rasolofo Fanilo Soa,Toliara,School_90,admis,passable,C
59869-FKUF,Rasolofo Fanilo Fitiavana Finaritra Tovo,Toamasina,School_19,admis,passable,OSE
94501-VGLA,Rakotomamonjy Fitiavana Finaritra Fanilo Soa,Mahajanga,School_85,non admis,passable,S
55393-DYIV,Rajaonarison Hasina Herilala Fanilo Fitiavana,Toamasina,School_55,non admis,assez bien,D
19170-YEZI,Rakotoarisoa Tojo Tovo Finaritra Soa,Antsiranana,School_79,admis,passable,D
88013-NDZT,Rakotomamonjy Tiana Hasina,Antananarivo,School_98,non admis,passable,A2
45903-MKDP,Randrianarivelo Fitiavana Hery,Mahajanga,School_22,non admis,bien,A2
24020-NZIQ,Randria Fanilo Rina,Farafangana,School_61,non admis,passable,A2
75919-ASST,Randria Fitiavana Herilala Andry,Morondava,School_75,admis,passable,A1
37767-YLNT,Rakotomamonjy Hery Finaritra,Antsiranana,School_85,admis,passable,A1
98985-HTDN,Rasolofo Mamy Rina Tojo Fitiavana,Mahajanga,School_94,non admis,très bien,A2
77101-ZCOE,Rakotomamonjy Hery Miangaly Soa,Mananjary,School_7,non admis,passable,S
49785-LKET,Rakotoarisoa Finaritra Herilala Mamy,Mananjary,School_62,non admis,passable,A2
99525-OEOA,Rajaonarison Miangaly Haja,Mahajanga,School_11,non admis,passable,D
82507-LZWP,Randria Haja Tiana Rina Miangaly,Farafangana,School_92,non admis,passable,A1
84131-AWNA,Randrianarivelo Finaritra Haja Herilala,Antananarivo,School_90,non admis,assez bien,A2
42020-DUFB,Raharinaivo Rina Mamy Fitiavana Fanilo,Mananjary,School_3,non admis,assez bien,A1
13396-WPWB,Raharimanana Mamy Miangaly Hasina,Mahajanga,School_44,non admis,passable,A1
