matricule,name,cisco,studied_at,observation,mention,option
80328-VWZZ,Randrianarivelo Mamy Herilala Tiana,Farafangana,School_14,admis,bien,A2
65943-MDWD,Rasolofoson Rina Herilala,Mahajanga,School_71,non admis,passable,D
93463-CZBY,Rakotoarisoa Hery Fitiavana Fanilo Mamy,Antsiranana,School_36,admis,assez bien,A2
94300-WEHY,Randria Fanilo Tojo Fitiavana,Antsirabe,School_22,non admis,bien,A1
12155-TZTZ,Raharimanana Tojo Rina Finaritra,Farafangana,School_77,admis,passable,OSE
36037-ANZF,Rajaonarison Tiana Hery Haja Herilala,Antsiranana,School_15,admis,passable,A2
20733-KFKC,Rasolofo Hery Soa Herilala,Morondava,School_85,admis,assez bien,A2
58682-KUAO,Raharimanana Tovo Andry,Antananarivo,School_16,non admis,passable,L
91999-XCWR,Randrianarivelo Tojo Tiana Miangaly,Mahajanga,School_96,admis,passable,A2
67495-SBVH,Randrianarivelo Soa Tovo,Mananjary,School_62,non admis,passable,A2
14953-YRYR,Randrianarivelo Soa Finaritra Rina,Toliara,School_26,admis,passable,A2
45383-WYZI,Rakotoarisoa Rina Tiana Fanilo,Antsirabe,School_7,admis,très bien,A1
52435-MXEQ,Rasolofo Fitiavana Mamy Tovo,Mahajanga,School_54,non admis,passable,C
26040-ZLVK,Randrianarivelo Miangaly Mamy Herilala,Toliara,School_96,admis,passable,A1
55415-CXRQ,Rasolofo Rina Soa Andry Hasina,Antananarivo,School_31,admis,passable,A1
85704-IVHS,Andrianarivo Rina Hasina,Farafangana,School_87,non admis,passable,A2
95833-PTTS,Rajaonarison Finaritra Miangaly Tovo,Fianarantsoa,School_38,admis,passable,A2
76262-VTQV,Andrianarivo Haja Tovo,Antsirabe,School_46,admis,passable,A1
84681-YUTX,Rajaonarison Tovo Miangaly,Farafangana,School_98,non admis,passable,A1
80071-TJZD,Randria Fanilo Tiana Herilala Finaritra,Antananarivo,School_8,non admis,passable,A1
28374-HOOU,Randria Hery Fanilo Tojo,Morondava,School_39,admis,passable,L
10107-BCBC,Rasolofoson Fitiavana Tiana Tovo,Ambatondrazaka,School_68,admis,passable,A2
83193-EGUB,Raharinaivo Fitiavana Herilala Hasina Finaritra,Mahajanga,School_35,admis,passable,A1
19671-LHJH,Rasolofoson Herilala Fanilo Hasina,Fianarantsoa,School_2,admis,passable,A2
96516-ZWHJ,Rajaonarison Fitiavana Soa Finaritra,Antananarivo,School_61,admis,passable,OSE
64943-GSDE,Rakotomamonjy Herilala Soa Fanilo,Toamasina,School_87,admis,passable,A1
15121-WJHK,Raharinaivo Andry Tojo,Ambatondrazaka,School_10,admis,passable,S
69882-RSXE,Rakotomamonjy Tovo Herilala Hery Hasina,Morondava,School_48,non admis,passable,A1
44430-SOIZ,Raharimanana Tiana Hery Soa Tojo,Toliara,School_11,non admis,assez bien,A2
70360-BGKZ,Rakotoarisoa Mamy Fitiavana Soa Finaritra,Toliara,School_39,admis,passable,A2
49623-TKTI,Randria Hery Soa Andry,Mahajanga,School_27,admis,passable,OSE
45402-BETA,Rakotoarisoa Hasina Andry Mamy,Mahajanga,School_35,admis,passable,A2
47086-FCNK,Raharinaivo Hasina Soa,Mananjary,School_85,admis,bien,A2
35656-PXCJ,Rasolofo Haja Mamy,Toliara,School_36,admis,passable,A2
39751-FMIZ,Randria Fanilo Mamy Andry Soa,Toliara,School_45,admis,passable,L
15690-QXOI,Randria Hery Fanilo Tiana Soa,Toliara,School_14,admis,assez bien,A2
18519-XVRH,Randria Soa Hasina Fanilo Herilala,Toliara,School_7,non admis,passable,A1
63280-GHZM,Raharimanana Soa Hasina Fitiavana Tovo,Antsirabe,School_83,non admis,bien,C
66585-KUJQ,Rakotomamonjy Tojo Mamy Finaritra Fanilo,Morondava,School_52,non admis,passable,OSE
26928-SDQG,Rasolofo Finaritra Rina Miangaly,Morondava,School_48,non admis,passable,S
77424-JQGJ,Rakotoarisoa Haja Fitiavana,Mahajanga,School_3,non admis,passable,A2
63726-QYIN,Raharimanana Rina Miangaly Fitiavana,Farafangana,School_17,non admis,passable,A2
62036-FFHE,Andrianarivo Tojo Fitiavana Rina Herilala,Mananjary,School_47,non admis,passable,OSE
89004-KSYW,Rasolofoson Haja Fitiavana,Mahajanga,School_17,non admis,passable,A1
43604-XBNC,Rasolofoson Finaritra Rina,Toliara,School_80,non admis,assez bien,A1
54562-ACAQ,Rakotoarisoa Hery Miangaly Fitiavana,Fianarantsoa,School_72,non admis,assez bien,A1
42225-STBL,Rasolofo Finaritra Miangaly,Antsiranana,School_68,non admis,bien,L
65977-SGPV,Raharimanana Rina Fanilo,Antananarivo,School_68,admis,passable,A2
90010-QKXA,Randrianarivelo Haja Soa Hery,Mananjary,School_2,admis,bien,L
46370-IKNO,Rasolofoson Haja Hasina,Ambatondrazaka,School_35,admis,passable,A2
91358-QLFQ,Randria Hery Tiana Fanilo Soa,Fianarantsoa,School_98,admis,passable,D
98020-KZNG,Rasolofoson Haja Mamy Miangaly,Antananarivo,School_83,non admis,passable,A2
31947-DCLF,Rajaonarison Andry Fitiavana Rina Tovo,Morondava,School_59,non admis,passable,OSE
14189-SKZJ,Andrianarivo Tojo Fitiavana,Farafangana,School_46,admis,passable,A2
73484-GYAK,Rakotomamonjy Rina Tojo,Ambatondrazaka,School_86,non admis,passable,A1
52160-LYNH,Rajaonarison Haja Tovo,Toamasina,School_9,non admis,passable,C
75175-HXUR,Rakotomamonjy Hery Mamy,Antsiranana,School_43,admis,passable,S
60447-QRJJ,Randria Hasina Miangaly Haja Andry,Farafangana,School_80,non admis,passable,D
84510-EVET,Rajaonarison Herilala Fitiavana Finaritra Tovo,Fianarantsoa,School_37,admis,passable,A1
27158-XNSC,Raharimanana Mamy Finaritra Rina Soa,Antsirabe,School_59,non admis,passable,D
42873-YZHK,Randrianarivelo Fanilo Hasina Fitiavana Finaritra,Mananjary,School_87,non admis,passable,A1
74070-XJBK,Andrianarivo Haja Tojo,Toamasina,School_99,admis,passable,A1
81381-VSKX,Randria Fanilo Soa,Antsiranana,School_99,non admis,passable,A2
88820-VIXB,Randrianarivelo Andry Rina,Ambatondrazaka,School_47,non admis,passable,S
40042-EOJE,Rasolofoson Fanilo Andry Hasina Tiana,Farafangana,School_41,non admis,très bien,D
18514-GHPO,Rakotoarisoa Mamy Soa,Morondava,School_77,non admis,passable,A1
20135-CFCO,Raharinaivo Andry Tojo Tiana Hery,Toamasina,School_94,non admis,passable,OSE
14039-OQVZ,Rakotoarisoa Tiana Tojo,Fianarantsoa,School_96,non admis,bien,D
11605-WSHV,Rasolofoson Soa Fitiavana,Antsiranana,School_15,non admis,passable,S
46011-QYBA,Raharimanana Tiana Fitiavana Herilala Soa,Antsirabe,School_16,non admis,passable,A2
21150-GXVF,Rasolofoson Miangaly Mamy Tojo Finaritra,Ambatondrazaka,School_82,non admis,passable,A2
93231-MLNQ,Rajaonarison Tojo Fanilo Haja,Toamasina,School_90,admis,passable,C
74155-TZEO,Raharinaivo Tojo Hery Hasina,Morondava,School_19,non admis,passable,A2
54836-FULD,Randria Tovo Fanilo,Antananarivo,School_45,admis,passable,S
95085-ADXH,Rakotomamonjy Mamy Hery Tojo Rina,Fianarantsoa,School_33,admis,passable,A1
58639-HRJR,Rakotoarisoa Hery Finaritra Andry Fanilo,Toamasina,School_39,admis,passable,L
82199-PZGY,Rajaonarison Finaritra Fanilo Soa,Farafangana,School_1,admis,passable,S
61355-ELHX,Andrianarivo Haja Mamy,Morondava,School_45,non admis,passable,A1
71314-FGVQ,Rakotoarisoa Tovo Hery Tojo,Antananarivo,School_96,admis,passable,A2
31693-NMRG,Rakotoarisoa Soa Tiana Andry Rina,Antananarivo,School_26,non admis,très bien,L
32380-PWOA,Rasolofoson Tojo Soa,Toamasina,School_86,non admis,passable,A2
98616-EYPJ,Randria Tojo Fanilo Hery Miangaly,Toamasina,School_58,non admis,passable,A1
94637-OFUC,Rasolofo Andry Rina,Antsiranana,School_22,non admis,bien,A2
26912-QUZP,Rakotoarisoa Finaritra Tojo,Toamasina,School_83,non admis,bien,A1
85025-QISV,Rasolofoson Haja Tiana Fitiavana,Antsirabe,School_42,non admis,passable,D
91808-UAJU,Rakotoarisoa Hery Miangaly,Mananjary,School_16,admis,passable,A2
61831-GDLF,Randria Herilala Tiana Soa Tovo,Fianarantsoa,School_82,admis,très bien,A1
69150-XTXC,Rasolofoson Miangaly Finaritra Hasina Fitiavana,Mananjary,School_26,admis,passable,A1
38829-XMFO,Rasolofo Fanilo Finaritra,Mananjary,School_20,admis,très bien,C
65374-VHPZ,Andrianarivo Hasina Miangaly Soa Tiana,Toliara,School_2,non admis,assez bien,A1
54793-SKHB,Rajaonarison Tojo Fitiavana Haja Fanilo,Fianarantsoa,School_70,admis,passable,A2
37335-GUQM,Rakotomamonjy Andry Hery,Antsiranana,School_28,non admis,passable,A1
96439-RLOO,Randrianarivelo Finaritra Andry Tovo Fitiavana,Antananarivo,School_2,non admis,bien,OSE
74391-FNZA,Rajaonarison Tojo Miangaly Mamy,Fianarantsoa,School_4,non admis,passable,C
66845-OTFG,Randrianarivelo Tojo Soa Tovo Fanilo,Morondava,School_36,non admis,passable,A1
75817-QKWM,Rasolofoson Fanilo Haja,Morondava,School_17,admis,passable,A1
81884-MFTF,Randria Rina Andry Tojo,Toamasina,School_32,non admis,passable,A2
76324-TZLB,Rasolofoson Fanilo Miangaly,Mahajanga,School_54,admis,passable,A1
80105-KKTJ,Rakotoarisoa Soa Hery,Toamasina,School_79,admis,assez bien,A1
46986-MZGD,Rajaonarison Haja Mamy Tojo,Farafangana,School_32,admis,passable,D
57364-VZZD,Rasolofo Tiana Andry,Toamasina,School_98,admis,passable,A2
59999-QODT,Randria Tovo Andry Rina Fanilo,Morondava,School_10,admis,passable,OSE
32576-OYUW,Andrianarivo Soa Andry Haja Rina,Ambatondrazaka,School_51,admis,passable,A1
23282-VOLK,Randrianarivelo Tovo Finaritra,Antananarivo,School_59,non admis,passable,D
19687-QBJT,Randrianarivelo Fanilo Tovo Fitiavana,Fianarantsoa,School_18,non admis,passable,A2
63566-GQVZ,Raharimanana Rina Tojo,Mananjary,School_6,non admis,passable,A1
66689-ADQZ,Andrianarivo Hasina Herilala,Farafangana,School_6,admis,passable,A2
56934-CISG,Randrianarivelo Andry Soa,Fianarantsoa,School_50,non admis,passable,C
54850-TUZF,Raharinaivo Tojo Fanilo,Morondava,School_19,admis,passable,A1
70157-GNWW,Randrianarivelo Tiana Rina Miangaly Fitiavana,Farafangana,School_85,non admis,passable,D
95577-OEEP,Raharinaivo Tiana Soa,Farafangana,School_54,non admis,très bien,A2
79064-YZWN,Rakotomamonjy Finaritra Rina Tojo,Antsiranana,School_1,non admis,passable,D
17268-JMCE,Randrianarivelo Soa Miangaly Hasina Fanilo,Antsiranana,School_20,admis,passable,A1
69930-OMYP,Randria Fitiavana Finaritra Haja,Morondava,School_95,non admis,passable,A2
33284-TZTX,Rasolofoson Tojo Mamy Rina Herilala,Toliara,School_41,admis,bien,A2
53961-UOGH,Rasolofoson Tovo Hery Miangaly,Toliara,School_77,non admis,bien,A2
80246-TRQM,Rajaonarison Andry Fitiavana Finaritra,Ambatondrazaka,School_75,non admis,passable,A1
84775-RMFO,Rasolofoson Herilala Mamy,Antananarivo,School_90,non admis,passable,A1
31752-KEXY,Rasolofoson Herilala Miangaly Rina,Antananarivo,School_84,admis,passable,OSE
74772-AMUL,Rasolofoson Herilala Mamy,Toliara,School_1,non admis,passable,A1
83106-EHJJ,Rasolofoson Mamy Fitiavana Hasina Andry,Mahajanga,School_62,non admis,bien,A1
72490-RIGI,Rasolofoson Tiana Miangaly Rina Herilala,Morondava,School_18,non admis,passable,OSE
50102-SIMX,Raharinaivo Hery Herilala Andry Mamy,Antananarivo,School_27,non admis,passable,A2
75801-BKNL,Rakotoarisoa Andry Miangaly Finaritra Rina,Fianarantsoa,School_67,non admis,passable,D
40897-PHRR,Andrianarivo Hery Andry Mamy,Antananarivo,School_3,non admis,très bien,D
76177-RHLS,Rakotomamonjy Tiana Herilala,Toamasina,School_78,non admis,passable,A1
23820-QHBE,Rakotoarisoa Fitiavana Tovo,Morondava,School_37,non admis,très bien,C
77012-RZTY,Rakotomamonjy Herilala Haja,Farafangana,School_9,admis,passable,C
11892-KQCU,Rajaonarison Miangaly Fanilo Andry,Antsiranana,School_15,non admis,passable,A2
48989-LSBF,Andrianarivo Herilala Mamy,Mahajanga,School_2,admis,passable,A1
53455-ZNPN,Rajaonarison Finaritra Rina Tojo,Farafangana,School_91,admis,passable,C
42713-KRJM,Raharimanana Andry Hery Fanilo,Mananjary,School_74,non admis,passable,A1
60440-XBVC,Raharinaivo Finaritra Herilala Fanilo Mamy,Antananarivo,School_77,non admis,passable,A2
95537-PBSV,Randrianarivelo Andry Rina Tovo,Antsirabe,School_23,non admis,très bien,A1
47817-JDVP,Rakotomamonjy Tiana Tojo,Farafangana,School_64,non admis,passable,A1
73506-BYHK,Raharinaivo Hasina Finaritra Tojo,Morondava,School_10,non admis,assez bien,A1
58972-TXAX,Rajaonarison Andry Fitiavana,Antsiranana,School_88,non admis,passable,S
42746-GDIZ,Randrianarivelo Haja Rina,Mananjary,School_78,admis,bien,A1
42940-XHJE,Rakotoarisoa Herilala Tojo Tovo Finaritra,Mananjary,School_5,admis,passable,A2
77149-RRJI,Rasolofoson Tovo Tiana Andry,Antananarivo,School_83,admis,passable,A2
60557-TIHD,Raharimanana Tiana Hery Finaritra Herilala,Morondava,School_9,non admis,passable,OSE
13275-CENJ,Raharimanana Tiana Rina Fanilo,Antananarivo,School_64,admis,passable,A2
40507-KUCR,Andrianarivo Rina Mamy Fitiavana,Toamasina,School_31,non admis,passable,A2
65491-ANQQ,Rakotomamonjy Mamy Fanilo Hery,Mananjary,School_20,non admis,passable,D
73907-AEJU,Raharimanana Tiana Andry,Toamasina,School_92,non admis,passable,A1
87897-ZMJX,Rasolofoson Soa Haja,Ambatondrazaka,School_44,admis,passable,A1
11158-CSWL,Rakotoarisoa Herilala Fitiavana Hery,Ambatondrazaka,School_18,non admis,passable,D
33168-LHFG,Raharinaivo Hasina Rina,Mahajanga,School_60,admis,passable,A2
81721-SFPM,Randrianarivelo Tovo Andry,Ambatondrazaka,School_3,non admis,passable,A1
69873-WUIS,Randria Rina Herilala,Morondava,School_36,admis,passable,A1
72797-OXYS,Raharinaivo Fanilo Fitiavana Finaritra,Ambatondrazaka,School_26,admis,bien,L
41818-OQBJ,Randrianarivelo Fitiavana Tojo,Antsirabe,School_9,admis,passable,OSE
28236-UDUQ,Rasolofo Herilala Rina Mamy,Ambatondrazaka,School_88,admis,bien,D
88789-HNCS,Rasolofo Haja Rina Hery Herilala,Fianarantsoa,School_75,non admis,passable,A1
75129-TQBL,Raharimanana Hery Fanilo Soa,Ambatondrazaka,School_49,non admis,passable,A1
18350-LSPD,Raharinaivo Miangaly Andry,Antsirabe,School_82,non admis,passable,A1
68327-LDNX,Andrianarivo Hasina Rina,Morondava,School_34,non admis,assez bien,C
87271-HZER,Rakotomamonjy Tiana Andry,Ambatondrazaka,School_81,admis,passable,A1
13613-INWS,Rajaonarison Tovo Andry,Farafangana,School_91,admis,passable,D
24014-JOUN,Raharinaivo Herilala Andry Finaritra Rina,Farafangana,School_7,non admis,passable,A1
39420-HRHA,Rajaonarison Herilala Tojo Tovo,Morondava,School_93,non admis,passable,A2
61395-LKUM,Raharinaivo Finaritra Miangaly,Morondava,School_53,non admis,passable,A1
26846-RFRH,Rajaonarison Hery Fitiavana Haja,Morondava,School_15,non admis,passable,A1
60922-VASV,Rakotoarisoa Fitiavana Soa,Mahajanga,School_83,admis,passable,A1
39579-DFWH,Randria Tovo Fitiavana Miangaly,Morondava,School_85,admis,passable,A2
68143-MGDM,Rakotoarisoa Tovo Haja Fitiavana,Toamasina,School_30,admis,passable,A1
38092-LIJT,Randria Hasina Hery Finaritra,Farafangana,School_16,non admis,bien,A1
69338-GELO,Rasolofoson Soa Miangaly Herilala Tovo,Morondava,School_40,non admis,passable,C
26378-XCHG,Rajaonarison Miangaly Tojo Andry,Antananarivo,School_4,non admis,passable,A1
11375-ULMO,Andrianarivo Soa Tovo Rina,Antsirabe,School_33,admis,bien,A1
35756-EOHQ,Randrianarivelo Tovo Mamy Herilala Andry,Fianarantsoa,School_82,admis,passable,A1
76754-CGKR,Rakotoarisoa Tovo Tiana Tojo,Antsiranana,School_40,admis,passable,D
25276-MZKO,Raharimanana Herilala Miangaly,Mananjary,School_22,non admis,passable,OSE
36703-BDVO,Randrianarivelo Mamy Fanilo Soa,Antananarivo,School_4,admis,passable,A2
97540-DLCS,Raharimanana Fanilo Tojo,Farafangana,School_45,admis,passable,A2
12556-BQZU,Randria Fitiavana Finaritra,Fianarantsoa,School_36,non admis,bien,A2
77886-QCEL,Rasolofo Rina Finaritra Haja Fitiavana,Mahajanga,School_19,non admis,passable,A2
37944-RHLY,Randrianarivelo Fanilo Finaritra,Antsiranana,School_26,non admis,passable,D
15862-XUNQ,Andrianarivo Tovo Fitiavana Mamy Haja,Toliara,School_58,non admis,passable,A1
14923-PFSJ,Andrianarivo Hasina Miangaly Tiana,Mananjary,School_100,non admis,passable,A1
29558-KXZY,Randrianarivelo Fanilo Soa,Fianarantsoa,School_25,non admis,passable,C
48923-OLNQ,Rajaonarison Fanilo Haja,Mananjary,School_17,non admis,bien,S
65078-YKRD,Rasolofo Herilala Hery Andry Tiana,Toliara,School_100,non admis,passable,C
55585-KIGM,Raharinaivo Rina Tojo Tiana Mamy,Toamasina,School_87,non admis,bien,A2
47193-JKZU,Rasolofoson Tovo Miangaly Mamy,Toliara,School_18,non admis,passable,A1
91010-XSYN,Rakotomamonjy Herilala Finaritra,Antsiranana,School_88,admis,passable,A1
91234-ABRH,Rasolofo Tiana Finaritra Haja Tojo,Fianarantsoa,School_29,non admis,passable,A1
19522-HCUO,Rakotomamonjy Soa Tojo Tovo Mamy,Antsiranana,School_95,admis,passable,A1
26318-OINS,Rasolofo Tovo Herilala,Toliara,School_98,non admis,assez bien,D
61202-WHJI,Raharinaivo Hasina Hery,Antananarivo,School_71,non admis,passable,A2
18963-KROL,Randria Mamy Hasina Fanilo,Fianarantsoa,School_76,admis,passable,A1
73959-NWJD,Randria Tojo Hasina Tovo Rina,Ambatondrazaka,School_6,admis,passable,A2
95305-BILD,Randrianarivelo Herilala Hery,Antananarivo,School_47,non admis,passable,A2
48919-ANXN,Rasolofo Herilala Tiana Fitiavana Hery,Ambatondrazaka,School_55,non admis,passable,A1
71092-VOEO,Rajaonarison Herilala Fanilo Andry,Antsirabe,School_88,admis,passable,A2
36209-DMHQ,Rakotoarisoa Fanilo Andry Tiana Miangaly,Farafangana,School_67,admis,passable,L
53566-AFOW,Andrianarivo Hasina Soa Andry,Ambatondrazaka,School_100,admis,très bien,OSE
74524-RUKL,Rakotomamonjy Soa Fanilo,Morondava,School_54,admis,passable,A1
62188-HCLO,Rakotoarisoa Haja Herilala,Farafangana,School_2,non admis,passable,A1
22763-FJVI,Rasolofo Tovo Mamy,Ambatondrazaka,School_92,admis,passable,A2
98430-IJLM,Rakotomamonjy Tiana Hasina,Farafangana,School_77,non admis,passable,A1
56803-KMZZ,Raharinaivo Hery Rina Hasina Tiana,Mananjary,School_65,non admis,passable,A1
64732-CVNM,Raharinaivo Fitiavana Hasina Tojo,Farafangana,School_46,non admis,passable,A2
84795-OVGA,Rasolofoson Tiana Rina Fitiavana,Farafangana,School_75,admis,passable,A2
29776-PEXY,Rasolofo Fanilo Andry,Toamasina,School_72,non admis,bien,A2
30854-CXMO,Rasolofoson Soa Hasina Tovo,Mahajanga,School_9,admis,passable,OSE
55668-FXUP,Randrianarivelo Fanilo Hery,Antananarivo,School_93,admis,passable,C
52519-WAAX,Andrianarivo Miangaly Hery,Ambatondrazaka,School_34,non admis,passable,A2
39111-BDKC,Andrianarivo Andry Tovo,Mahajanga,School_9,non admis,bien,L
73491-ZAVO,Randria Rina Mamy Fitiavana Soa,Ambatondrazaka,School_43,admis,passable,A1
78849-ISPC,Raharinaivo Miangaly Mamy Soa,Farafangana,School_4,admis,passable,A1
76549-DIBL,Randrianarivelo Tojo Miangaly,Ambatondrazaka,School_89,non admis,passable,A2
40999-ROJH,Rasolofo Fanilo Mamy Tovo,Toamasina,School_96,admis,passable,OSE
65154-BOVP,Rajaonarison Miangaly Soa Tojo,Ambatondrazaka,School_4,non admis,passable,A1
66153-CVGR,Rasolofo Hasina Miangaly Herilala Haja,Toamasina,School_45,non admis,bien,A2
64752-KFGG,Rakotoarisoa Hery Fanilo Rina,Antananarivo,School_44,non admis,passable,OSE
18830-TOTI,Randrianarivelo Hasina Rina,Mananjary,School_96,non admis,assez bien,A2
97799-VZUJ,Randrianarivelo Andry Mamy,Toliara,School_25,non admis,passable,A1
46632-IVUY,Randria Fitiavana Hasina Andry,Morondava,School_75,admis,passable,S
97166-RNOA,Raharinaivo Miangaly Fanilo Soa,Mananjary,School_17,non admis,passable,A1
13270-YKPZ,Rasolofoson Andry Haja Fitiavana Tovo,Antananarivo,School_23,non admis,passable,C
65921-QEJE,Rajaonarison Tiana Miangaly Hasina,Morondava,School_14,non admis,passable,A2
17982-NBFZ,Rasolofoson Hery Haja Rina,Fianarantsoa,School_22,admis,passable,A2
74597-JSHV,Rasolofo Soa Andry,Antananarivo,School_67,non admis,passable,A2
68357-CWQN,Andrianarivo Hery Andry Tojo,Ambatondrazaka,School_18,admis,passable,L
20951-THVR,Rakotoarisoa Tiana Tovo,Mananjary,School_20,non admis,passable,A1
98665-QLXG,Raharinaivo Hery Rina Finaritra,Farafangana,School_36,admis,passable,S
48660-HQMI,Raharinaivo Fitiavana Andry,Ambatondrazaka,School_11,non admis,passable,A1
15773-IXNR,Rakotoarisoa Haja Fitiavana Hasina,Ambatondrazaka,School_76,non admis,très bien,OSE
76164-TFHY,Rasolofoson Fanilo Hery Soa Miangaly,Antsirabe,School_80,non admis,passable,D
11312-GUOL,Randrianarivelo Tojo Rina Hasina Herilala,Mananjary,School_71,non admis,très bien,A2
90668-EHZI,Randria Herilala Miangaly Tovo,Antsiranana,School_90,admis,passable,A2
31163-TDWH,Rakotoarisoa Soa Fanilo Tiana Finaritra,Antsiranana,School_12,non admis,passable,A2
58776-ZKQN,Rakotoarisoa Tovo Mamy Andry,Mahajanga,School_31,admis,bien,A1
28675-ZYNS,Raharimanana Hery Tojo Tiana,Farafangana,School_82,non admis,passable,C
61581-UBMX,Randria Haja Soa Fitiavana,Mananjary,School_78,admis,passable,A1
19509-PJGA,Randrianarivelo Hery Fitiavana,Farafangana,School_6,non admis,très bien,L
48078-TMWX,Rajaonarison Hasina Fitiavana Miangaly Rina,Antsiranana,School_69,non admis,passable,A2
50786-CVSY,Raharinaivo Tiana Finaritra Andry,Morondava,School_90,non admis,passable,A2
24353-TQIO,Rasolofoson Herilala Hasina Soa Mamy,Toamasina,School_72,non admis,passable,A2
23325-DENY,Rasolofo Fanilo Hasina,Farafangana,School_64,admis,passable,L
33310-HDDF,Randria Rina Finaritra Herilala Fitiavana,Toliara,School_89,admis,passable,A2
46055-JKBH,Rasolofoson Herilala Mamy,Antsirabe,School_81,non admis,passable,C
99617-GXGC,Andrianarivo Tovo Tojo,Antananarivo,School_58,non admis,bien,A2
50129-WMSZ,Rakotomamonjy Hery Fanilo Fitiavana,Antananarivo,School_60,non admis,passable,A2
25431-XUIP,Raharinaivo Mamy Tiana Haja Hasina,Morondava,School_64,admis,passable,D
32549-TSBG,Rajaonarison Mamy Fanilo,Toliara,School_22,non admis,passable,A1
42851-KXHW,Rakotomamonjy Miangaly Rina Finaritra Haja,Toliara,School_10,admis,bien,OSE
28506-PAOW,Andrianarivo Hery Finaritra Haja,Ambatondrazaka,School_57,admis,passable,C
40850-DXLJ,Raharinaivo Fanilo Hasina Mamy Finaritra,Mananjary,School_57,non admis,passable,A2
86189-DFVG,Andrianarivo Rina Finaritra,Antsiranana,School_95,admis,passable,D
34217-BIYR,Rasolofo Finaritra Tojo Tovo Tiana,Antsirabe,School_76,non admis,passable,A2
75085-UERU,Rasolofo Andry Rina,Morondava,School_5,non admis,passable,C
20866-FGOJ,Rakotomamonjy Herilala Mamy Hery Andry,Antsirabe,School_21,admis,bien,S
42368-OVWF,Andrianarivo Soa Tovo Tojo,Antsiranana,School_30,non admis,passable,A1
11549-OIOX,Rasolofo Soa Herilala,Toamasina,School_74,non admis,passable,A2
35616-DAAU,Rasolofo Soa Mamy,Farafangana,School_8,non admis,passable,A2
83465-YOTA,Raharimanana Mamy Fanilo Soa Fitiavana,Antananarivo,School_6,admis,très bien,A1
84916-IZRG,Rasolofoson Hasina Tovo Haja,Farafangana,School_95,non admis,passable,A1
77978-XRHI,Randrianarivelo Mamy Andry,Ambatondrazaka,School_59,non admis,passable,D
11559-KERE,Raharinaivo Fanilo Rina,Morondava,School_8,non admis,passable,A2
92001-LHRN,Rajaonarison Mamy Hery,Mahajanga,School_53,admis,passable,D
35875-VGHZ,Raharinaivo Soa Tiana Miangaly,Farafangana,School_54,non admis,passable,S
22800-YIKD,Rasolofoson Mamy Andry Hasina Rina,Toamasina,School_20,admis,passable,C
15568-OMNE,Randria Soa Mamy Haja Finaritra,Mahajanga,School_17,non admis,très bien,A1
78083-BKRB,Rasolofoson Andry Tovo Tojo,Antsiranana,School_9,non admis,passable,OSE
47602-TSFI,Rasolofo Tojo Fanilo,Mahajanga,School_51,non admis,passable,A1
95576-HEWC,Rasolofo Fitiavana Tiana,Farafangana,School_41,non admis,passable,A1
87851-LSIP,Rasolofo Miangaly Fanilo Finaritra Tiana,Fianarantsoa,School_79,non admis,passable,A2
80714-VMON,Rajaonarison Hasina Herilala Soa Finaritra,Antsiranana,School_5,non admis,passable,A1
10375-ZOEM,Randrianarivelo Rina Mamy Andry Fitiavana,Antananarivo,School_94,admis,passable,A2
37548-ZXQW,Rakotomamonjy Mamy Haja Tojo,Toliara,School_35,non admis,passable,D
68122-IPOA,Randrianarivelo Mamy Haja Tojo Rina,Toamasina,School_91,admis,passable,A1
87643-RXPW,Rakotoarisoa Fanilo Hasina,Toliara,School_37,admis,passable,A2
37844-SVMH,Randrianarivelo Tojo Tovo Fanilo Finaritra,Morondava,School_66,non admis,passable,L
88402-GWHI,Raharinaivo Finaritra Tovo Fanilo,Fianarantsoa,School_54,admis,assez bien,L
98607-NBMR,Rasolofo Hasina Fitiavana Andry,Ambatondrazaka,School_66,non admis,passable,OSE
43006-BYMW,Rasolofoson Herilala Andry Haja,Toliara,School_35,non admis,passable,A1
60069-JFSI,Rasolofoson Tovo Fitiavana Hery,Mahajanga,School_35,non admis,passable,A1
87923-UKQQ,Raharinaivo Rina Haja,Toliara,School_76,non admis,passable,C
28205-FODG,Rakotomamonjy Finaritra Rina Hasina,Antsiranana,School_45,non admis,passable,A1
39936-OOKI,Rasolofo Tiana Fitiavana Herilala Tojo,Ambatondrazaka,School_37,non admis,bien,A1
22639-FXJN,Randria Soa Andry Fitiavana Haja,Farafangana,School_36,admis,passable,A1
89748-NCPL,Rajaonarison Tovo Finaritra Andry,Morondava,School_34,non admis,passable,A2
97253-LYFV,Rasolofo Hery Rina Tojo,Farafangana,School_72,non admis,passable,A2
40895-TWXV,Raharinaivo Herilala Andry,Mahajanga,School_73,non admis,passable,A2
85122-FCML,Randria Haja Fitiavana,Ambatondrazaka,School_10,admis,passable,A1
27743-TODD,Rakotoarisoa Soa Andry,Fianarantsoa,School_75,non admis,bien,C
17948-WLKP,Rakotoarisoa Andry Rina Finaritra Tiana,Toamasina,School_96,non admis,passable,D
36536-ZUJI,Rakotoarisoa Herilala Soa Tiana,Mananjary,School_97,non admis,passable,S
