matricule,name,cisco,studied_at,observation,mention,option
25570-TVYJ,Rakotoarisoa Finaritra Soa,Toamasina,School_96,admis,passable,A1
86066-ROZA,Rakotoarisoa Fitiavana Herilala Miangaly Finaritra,Ambatondrazaka,School_92,admis,passable,A1
88492-GHAU,Raharimanana Tovo Finaritra,Toamasina,School_21,non admis,passable,A1
83962-XQWY,Randrianarivelo Finaritra Rina,Toliara,School_56,non admis,passable,D
74295-AZWP,Rasolofoson Mamy Andry Haja Hery,Fianarantsoa,School_62,admis,bien,A1
78160-ZMDW,Rakotoarisoa Fitiavana Haja Miangaly Fanilo,Mahajanga,School_83,admis,passable,D
75384-GYHF,Rajaonarison Soa Mamy Rina Hery,Antananarivo,School_98,non admis,bien,A2
61712-JBZS,Raharinaivo Tovo Fitiavana Hasina,Mananjary,School_4,non admis,passable,A2
59875-PFET,Andrianarivo Hasina Tojo,Antsirabe,School_58,non admis,assez bien,A2
55694-RYKF,Randria Herilala Miangaly Tiana,Toamasina,School_88,non admis,passable,A1
71880-OAYE,Randria Fitiavana Herilala,Farafangana,School_71,non admis,passable,S
40052-LNCS,Rasolofo Fanilo Tovo,Antananarivo,School_17,admis,passable,A1
43828-NRNI,Rasolofoson Herilala Hery,Antsiranana,School_59,non admis,passable,A2
27960-PFMQ,Randrianarivelo Hery Herilala,Toliara,School_23,non admis,bien,A1
86787-YRAE,Raharimanana Andry Hasina,Antsiranana,School_55,admis,passable,A1
73080-LGJC,Rasolofo Soa Mamy Tojo,Antananarivo,School_62,non admis,passable,A2
15914-HHXK,Rajaonarison Tojo Herilala,Farafangana,School_38,non admis,bien,A1
70811-OGFB,Rasolofoson Mamy Andry Herilala Tovo,Ambatondrazaka,School_87,admis,bien,D
51946-KPLA,Randria Fitiavana Finaritra,Mananjary,School_13,admis,passable,A2
67291-TYJH,Rajaonarison Hery Mamy,Antsirabe,School_33,admis,passable,A2
12485-MNZV,Rasolofo Tojo Mamy Herilala,Mahajanga,School_85,non admis,passable,A1
21902-VGNC,Rakotoarisoa Mamy Fanilo Herilala,Morondava,School_73,admis,passable,A1
97384-BENM,Raharimanana Tiana Herilala Finaritra,Antsiranana,School_52,non admis,passable,OSE
35563-ARBB,Rasolofo Haja Fitiavana Fanilo Finaritra,Antsiranana,School_37,non admis,passable,S
52113-ZWLD,Rasolofo Miangaly Rina,Farafangana,School_20,admis,bien,A2
87750-IRYG,Rasolofoson Rina Soa Fanilo Finaritra,Mahajanga,School_49,admis,passable,A2
18667-UERE,Rasolofoson Soa Rina,Antsirabe,School_50,non admis,passable,D
60341-ZVVG,Randria Tiana Soa Haja Miangaly,Mananjary,School_57,non admis,passable,A2
67490-AQGV,Andrianarivo Mamy Herilala Haja,Toliara,School_88,non admis,passable,OSE
59638-TGXQ,Randria Herilala Andry Haja,Mananjary,School_44,non admis,passable,C
78822-TFPQ,Andrianarivo Andry Herilala Miangaly,Ambatondrazaka,School_61,admis,passable,L
97002-FFCW,Rasolofo Rina Mamy,Mahajanga,School_58,admis,passable,D
12893-ZZCQ,Randria Fitiavana Rina Mamy Hery,Mahajanga,School_96,admis,passable,A2
58655-NWQW,Randria Tojo Soa Rina,Fianarantsoa,School_53,admis,passable,L
23064-OIFV,Raharinaivo Finaritra Miangaly Tiana Mamy,Mahajanga,School_92,non admis,passable,C
30137-UUQT,Randria Hery Miangaly Herilala Fanilo,Morondava,School_92,admis,très bien,A1
35000-REJO,Rakotomamonjy Soa Tovo Miangaly,Toamasina,School_14,admis,assez bien,A1
92865-UAXD,Raharinaivo Andry Miangaly Fitiavana Hery,Fianarantsoa,School_2,non admis,passable,A2
72753-TYGX,Rakotomamonjy Fanilo Hery Finaritra,Mahajanga,School_40,non admis,bien,S
76726-YVYU,Rakotomamonjy Tojo Tiana,Antsiranana,School_98,admis,passable,L
38651-HMMC,Rakotoarisoa Haja Rina,Mananjary,School_35,non admis,passable,A2
23602-EDFK,Raharimanana Hery Fanilo Tojo,Antsirabe,School_78,non admis,très bien,A2
62592-HDZZ,Rajaonarison Tovo Mamy,Antsirabe,School_69,non admis,passable,A2
49089-BFQD,Randria Haja Fanilo,Toliara,School_64,non admis,passable,A1
54209-PZJT,Raharimanana Finaritra Herilala,Ambatondrazaka,School_18,admis,passable,D
34616-LUNM,Raharinaivo Tovo Haja Tiana,Mahajanga,School_14,non admis,très bien,A1
85907-HHYN,Raharinaivo Andry Fanilo Hery Miangaly,Antsiranana,School_20,non admis,passable,A2
74002-VTMM,Rasolofo Herilala Fitiavana Tojo Andry,Toamasina,School_100,admis,passable,A1
34776-HHWB,Randrianarivelo Mamy Hasina,Ambatondrazaka,School_88,non admis,passable,A2
70616-EIIZ,Rajaonarison Tovo Finaritra Mamy,Fianarantsoa,School_89,non admis,passable,A2
50966-LRHT,Raharimanana Tovo Soa Miangaly,Antananarivo,School_91,non admis,passable,A1
46314-IMJO,Randria Fitiavana Rina Andry Tiana,Antsirabe,School_40,non admis,passable,A1
92224-IUSK,Rakotoarisoa Rina Miangaly Hery Fitiavana,Antananarivo,School_88,admis,bien,A2
30998-POTK,Raharinaivo Tiana Miangaly Hery Rina,Ambatondrazaka,School_65,non admis,passable,D
16083-EMAK,Rakotomamonjy Andry Tiana Fitiavana,Antsiranana,School_55,non admis,passable,A1
59991-QPOG,Randrianarivelo Fitiavana Andry Rina,Toamasina,School_43,non admis,passable,OSE
52718-IGNL,Rajaonarison Mamy Tojo Herilala,Antsirabe,School_92,non admis,bien,A2
44842-LCWO,Andrianarivo Soa Finaritra,Morondava,School_43,non admis,passable,D
90742-JAHH,Rasolofo Herilala Tovo Hery Andry,Mananjary,School_76,non admis,passable,A2
13382-VGZI,Raharimanana Hery Finaritra Miangaly Hasina,Antsirabe,School_43,non admis,très bien,A2
64118-OPRV,Rajaonarison Hery Herilala,Morondava,School_55,non admis,passable,A1
28626-SJCB,Rakotomamonjy Andry Miangaly,Antsirabe,School_96,admis,passable,A1
92593-YFOY,Rasolofo Tojo Mamy Fitiavana,Toamasina,School_15,admis,passable,A1
72257-MWJJ,Raharinaivo Haja Tiana Rina Fitiavana,Antsirabe,School_21,non admis,très bien,C
97775-KLTO,Rakotomamonjy Mamy Finaritra,Mahajanga,School_14,non admis,passable,A1
56125-EHDH,Rasolofoson Hery Haja Andry,Mahajanga,School_89,admis,passable,D
56155-GYRF,Randrianarivelo Soa Miangaly,Fianarantsoa,School_98,admis,passable,A2
65147-PUZS,Rakotomamonjy Fitiavana Tojo Hasina,Ambatondrazaka,School_57,non admis,passable,A1
65664-OBGK,Raharinaivo Mamy Haja Tovo Herilala,Toamasina,School_48,non admis,passable,A2
71767-KSDG,Rasolofo Tovo Mamy Herilala Soa,Toamasina,School_55,non admis,passable,C
26443-PZIU,Rasolofo Tiana Soa,Ambatondrazaka,School_82,non admis,passable,A1
75875-UOPX,Rajaonarison Herilala Mamy Finaritra Soa,Antsiranana,School_95,admis,passable,C
88103-DRAF,Andrianarivo Haja Mamy Andry,Antsiranana,School_1,non admis,passable,L
25877-EPZJ,Randrianarivelo Hasina Soa Fitiavana Mamy,Mahajanga,School_30,non admis,passable,A2
56211-EEMS,Andrianarivo Soa Fanilo Tovo Haja,Antananarivo,School_96,admis,passable,A2
68853-RCET,Rajaonarison Hasina Herilala Rina Fitiavana,Mananjary,School_70,admis,passable,L
93637-OCPI,Rasolofo Tojo Soa Miangaly Tiana,Mananjary,School_77,admis,passable,A2
28488-TIBL,Rakotomamonjy Hasina Miangaly,Toliara,School_62,admis,passable,L
81571-ZXXV,Rakotoarisoa Soa Andry Miangaly,Mananjary,School_57,admis,passable,A1
11316-HJHM,Raharinaivo Rina Fanilo Tojo Herilala,Mananjary,School_1,admis,passable,L
16604-TQZQ,Andrianarivo Tojo Rina Herilala,Antananarivo,School_56,non admis,passable,A1
58236-WBPY,Andrianarivo Herilala Fitiavana Fanilo,Antsiranana,School_81,non admis,passable,D
75245-NUSQ,Andrianarivo Fanilo Rina,Ambatondrazaka,School_5,non admis,assez bien,D
30515-RSSM,Andrianarivo Soa Tiana Fanilo,Fianarantsoa,School_16,non admis,passable,S
35792-PQNE,Rasolofoson Fitiavana Miangaly,Fianarantsoa,School_6,non admis,passable,A2
71482-ONVI,Raharimanana Finaritra Tiana Rina Hery,Morondava,School_49,admis,passable,A2
14847-CDQT,Raharimanana Rina Fanilo Hasina,Antsirabe,School_61,admis,passable,A1
44137-MDSH,Randria Fitiavana Finaritra,Toliara,School_37,non admis,passable,A1
82878-BNWO,Andrianarivo Hery Fanilo,Mahajanga,School_50,non admis,passable,A1
32423-GCEM,Randria Tiana Hasina,Mahajanga,School_67,admis,passable,A2
90569-HUWM,Raharimanana Hasina Miangaly Rina Herilala,Fianarantsoa,School_7,admis,passable,A2
45476-BUZI,Rakotomamonjy Finaritra Hasina Rina,Antananarivo,School_69,non admis,passable,OSE
48723-LZYS,Randrianarivelo Soa Herilala Miangaly Rina,Antananarivo,School_28,non admis,passable,D
82052-QWHN,Randria Fitiavana Tovo,Fianarantsoa,School_10,non admis,passable,S
48488-WIED,Randria Soa Hery Mamy Tojo,Toliara,School_4,admis,passable,A2
18152-DYHR,Randria Hery Hasina Fanilo,Morondava,School_39,admis,bien,A1
60359-GSSC,Rajaonarison Tovo Andry Rina,Antananarivo,School_2,non admis,passable,A1
17233-VCRA,Rasolofo Hery Fanilo Finaritra,Antananarivo,School_56,non admis,très bien,D
19857-KZAL,Rasolofoson Finaritra Herilala,Morondava,School_91,non admis,passable,D
59816-KCWT,Randrianarivelo Haja Herilala Tovo Hery,Antsirabe,School_78,non admis,passable,OSE
99804-KMNR,Randria Haja Andry,Mahajanga,School_18,non admis,passable,OSE
34705-CWHO,Rakotoarisoa Rina Haja Hasina Hery,Antsirabe,School_19,non admis,passable,OSE
44080-IHNS,Rakotomamonjy Herilala Tiana Hasina Miangaly,Toliara,School_27,non admis,passable,A1
90004-TRBN,Rakotomamonjy Soa Finaritra,Mananjary,School_42,non admis,passable,A1
15125-VYGI,Rajaonarison Hery Tojo Rina Mamy,Fianarantsoa,School_22,admis,passable,A2
23013-HEVX,Andrianarivo Rina Fitiavana Tiana,Antananarivo,School_60,non admis,passable,C
68373-HNFP,Rakotomamonjy Tojo Hery,Antsiranana,School_70,admis,passable,A1
17007-LHUA,Randrianarivelo Finaritra Herilala,Morondava,School_46,non admis,passable,A2
64850-XAHP,Rasolofo Haja Miangaly Hery Herilala,Mananjary,School_19,non admis,passable,A1
10595-WDGH,Rajaonarison Finaritra Hery Miangaly,Farafangana,School_80,non admis,passable,A1
82296-QFQT,Rasolofoson Miangaly Tojo,Ambatondrazaka,School_22,non admis,passable,A2
73379-BGYC,Randria Tovo Hasina Fitiavana,Toliara,School_2,non admis,passable,A2
35244-SWCK,Rasolofo Andry Tovo Haja Tiana,Fianarantsoa,School_44,admis,passable,A2
33627-GONR,Randria Herilala Hasina,Toliara,School_23,non admis,bien,OSE
44259-BDBS,Rakotoarisoa Tojo Haja Finaritra Rina,Antsirabe,School_86,non admis,très bien,A2
33587-GPBQ,Rakotoarisoa Tojo Haja Finaritra Hasina,Toamasina,School_1,admis,passable,A2
83515-EMEO,Raharimanana Andry Haja Mamy,Fianarantsoa,School_11,admis,passable,A2
12957-ELGR,Raharinaivo Mamy Soa Andry Haja,Toliara,School_52,non admis,passable,OSE
79664-MQOO,Rakotoarisoa Haja Mamy Miangaly,Fianarantsoa,School_11,admis,passable,A1
80722-ZXHB,Randria Tovo Hasina Herilala,Antsiranana,School_43,non admis,passable,A1
36335-OOKF,Rasolofo Tovo Finaritra Fanilo,Fianarantsoa,School_43,admis,passable,A2
11457-IZHX,Randria Tiana Rina Fitiavana Soa,Fianarantsoa,School_70,non admis,passable,D
66844-JOPL,Randrianarivelo Haja Soa Rina Miangaly,Morondava,School_59,non admis,passable,OSE
84082-TNPD,Andrianarivo Tovo Finaritra Haja Fitiavana,Ambatondrazaka,School_85,non admis,bien,A1
67243-JJEE,Rakotoarisoa Haja Fanilo Herilala Mamy,Toamasina,School_21,admis,passable,C
12474-DYXL,Rajaonarison Rina Hasina Andry Soa,Mahajanga,School_51,non admis,passable,A2
17292-EBAY,Rasolofoson Fanilo Finaritra,Toliara,School_51,admis,passable,L
12919-CKJU,Rajaonarison Finaritra Tovo Fitiavana Hasina,Antsirabe,School_75,non admis,passable,A2
78519-WJNY,Rasolofo Hasina Tovo Rina,Toamasina,School_21,non admis,passable,A1
30342-SQQA,Rajaonarison Soa Herilala,Morondava,School_26,non admis,passable,D
31764-DXWE,Andrianarivo Fitiavana Soa Andry Rina,Antsirabe,School_33,non admis,passable,A2
91177-WPQT,Rasolofo Tojo Rina Fitiavana Mamy,Farafangana,School_13,non admis,passable,A1
34634-TVWT,Raharinaivo Fitiavana Tiana Tovo,Farafangana,School_43,non admis,bien,A2
88749-IVDT,Raharinaivo Tovo Herilala,Toamasina,School_30,non admis,passable,A2
52010-BFCB,Rasolofoson Soa Andry Rina Mamy,Ambatondrazaka,School_100,admis,passable,L
35965-ERPX,Andrianarivo Andry Finaritra Tovo Mamy,Farafangana,School_85,non admis,passable,L
21334-CVWX,Randrianarivelo Tojo Herilala,Antsirabe,School_39,non admis,passable,A1
73847-WUCJ,Rakotoarisoa Finaritra Hery Mamy Miangaly,Antananarivo,School_78,non admis,passable,A1
81634-AQAR,Rasolofoson Miangaly Tojo Mamy,Antsirabe,School_84,admis,passable,L
72539-NWML,Raharimanana Tojo Hery Andry Fanilo,Ambatondrazaka,School_67,non admis,assez bien,D
78462-JGJE,Andrianarivo Tiana Hery Soa,Mananjary,School_28,non admis,très bien,A1
33352-WKCX,Raharinaivo Tovo Fanilo Herilala,Toamasina,School_48,non admis,passable,A2
10271-KKDG,Rakotoarisoa Fitiavana Soa,Fianarantsoa,School_8,non admis,passable,A2
24974-DUNA,Rajaonarison Rina Mamy Haja Tiana,Morondava,School_46,admis,très bien,A1
55873-MFOQ,Rasolofoson Tovo Haja,Fianarantsoa,School_28,admis,passable,A1
21024-GZOJ,Rakotoarisoa Hery Haja,Fianarantsoa,School_67,admis,passable,A1
42499-ESQV,Randrianarivelo Finaritra Fitiavana Tiana,Toliara,School_55,admis,passable,A1
94659-DIYJ,Andrianarivo Haja Fanilo Hery Soa,Toamasina,School_98,admis,passable,A2
60292-YNZW,Raharimanana Fitiavana Miangaly Haja,Antsiranana,School_70,admis,bien,A1
23942-EHWU,Rakotoarisoa Rina Miangaly Tojo Haja,Antananarivo,School_78,non admis,passable,C
82571-BVSE,Raharinaivo Herilala Tiana Andry Miangaly,Antsirabe,School_27,admis,passable,A1
54827-KZEL,Randrianarivelo Herilala Fitiavana Andry Rina,Antananarivo,School_50,admis,passable,C
47467-IUKB,Rajaonarison Finaritra Mamy Tiana,Antsiranana,School_36,admis,assez bien,A2
39054-OSCF,Rakotomamonjy Soa Tojo Finaritra Rina,Antsirabe,School_73,non admis,passable,A2
31021-IFLD,Rajaonarison Tojo Mamy Rina,Farafangana,School_77,non admis,passable,S
54023-AZTQ,Rakotoarisoa Fanilo Fitiavana Tovo Tiana,Toamasina,School_12,non admis,passable,D
75348-GAPA,Randrianarivelo Fitiavana Mamy,Mahajanga,School_17,non admis,passable,A1
22754-VWUC,Randrianarivelo Finaritra Hasina,Mananjary,School_86,admis,bien,A1
28865-RGWS,Andrianarivo Tiana Andry,Toliara,School_42,admis,passable,A2
20133-VMYV,Rakotomamonjy Fanilo Hasina,Toamasina,School_18,non admis,très bien,D
10425-YIVK,Rakotoarisoa Andry Hasina Haja,Antananarivo,School_52,admis,passable,S
56879-MJAO,Rajaonarison Tojo Herilala Miangaly Andry,Toamasina,School_80,admis,passable,A2
66357-HAUS,Rasolofo Tiana Rina Miangaly Fanilo,Toamasina,School_57,admis,passable,D
39754-EKYW,Andrianarivo Rina Tojo Hery,Fianarantsoa,School_67,admis,passable,A2
87390-VLAG,Randrianarivelo Finaritra Hery Mamy,Ambatondrazaka,School_72,non admis,bien,D
81887-RTVM,Randrianarivelo Rina Hery Tojo,Toliara,School_60,non admis,très bien,A2
66629-AOBY,Randrianarivelo Tiana Fanilo Finaritra Tovo,Toliara,School_6,non admis,passable,A2
19584-LBPB,Raharimanana Hery Herilala,Antsirabe,School_40,non admis,bien,A2
73534-XHOX,Randria Rina Soa,Ambatondrazaka,School_13,non admis,assez bien,A2
18470-TAAO,Randrianarivelo Rina Herilala,Antananarivo,School_53,non admis,très bien,A1
37605-OUAR,Raharimanana Tojo Andry Miangaly,Antsirabe,School_64,non admis,assez bien,OSE
52553-WIVV,Rakotomamonjy Hasina Mamy Soa Fitiavana,Antsiranana,School_60,admis,très bien,A2
61115-WFCU,Randria Soa Tojo Rina Finaritra,Fianarantsoa,School_49,non admis,passable,C
37776-EZCK,Raharinaivo Miangaly Finaritra Mamy,Toliara,School_88,non admis,passable,L
18257-REIK,Rasolofo Herilala Tiana Andry Mamy,Toamasina,School_76,non admis,passable,S
42321-HMNM,Raharinaivo Tovo Tiana,Ambatondrazaka,School_67,admis,passable,D
80310-BKBP,Andrianarivo Rina Fitiavana,Toliara,School_51,admis,passable,S
80286-JNOO,Rasolofo Rina Fitiavana,Ambatondrazaka,School_41,non admis,passable,A1
92655-INWT,Randria Haja Hasina,Antsiranana,School_81,admis,bien,A1
46432-GHJE,Rasolofo Fanilo Tovo,Toliara,School_4,non admis,passable,OSE
52891-SRWV,Rasolofo Hasina Mamy Finaritra,Mananjary,School_28,non admis,passable,A2
72995-SDNE,Randrianarivelo Tiana Miangaly,Toamasina,School_8,admis,passable,A1
76013-KQZK,Rakotoarisoa Andry Hery Tojo,Fianarantsoa,School_56,admis,passable,A1
76886-GKHU,Raharimanana Hasina Rina Finaritra,Antananarivo,School_83,non admis,passable,A2
49152-TIUU,Rakotoarisoa Andry Herilala,Antsirabe,School_25,non admis,passable,A1
31692-SRVS,Rasolofoson Hasina Andry Mamy Hery,Antananarivo,School_93,admis,assez bien,L
22767-STUC,Raharimanana Miangaly Rina,Mahajanga,School_39,non admis,assez bien,A2
47392-LHRM,Raharimanana Hasina Haja Hery Tovo,Farafangana,School_37,admis,passable,A1
22632-LSYU,Randria Tiana Fitiavana,Fianarantsoa,School_35,non admis,passable,A2
44885-ADEY,Raharinaivo Rina Finaritra Herilala Haja,Antsiranana,School_80,non admis,passable,A1
37953-GDNJ,Randrianarivelo Rina Miangaly,Mananjary,School_88,non admis,passable,A1
29706-CZNQ,Rakotoarisoa Miangaly Hasina,Ambatondrazaka,School_16,admis,passable,A1
85332-HTIJ,Rasolofoson Haja Tovo Tiana Hery,Morondava,School_90,admis,passable,A2
70974-PADJ,Rasolofo Hery Mamy,Fianarantsoa,School_11,non admis,bien,A2
25994-TIKL,Rasolofo Finaritra Hasina Tiana,Toliara,School_24,non admis,passable,A1
27805-FXNA,Rakotomamonjy Tovo Soa Haja,Fianarantsoa,School_33,admis,bien,A2
81456-FDBF,Rakotomamonjy Soa Herilala Fitiavana,Toliara,School_15,admis,passable,A1
63801-WZQJ,Rakotomamonjy Fitiavana Tovo,Toamasina,School_58,admis,passable,A1
59193-OWEA,Rakotoarisoa Miangaly Andry,Toliara,School_20,admis,passable,A1
42984-BDPY,Raharinaivo Tiana Hery Haja Miangaly,Fianarantsoa,School_47,admis,passable,D
65272-XFMD,Rasolofoson Soa Haja Herilala,Toliara,School_37,admis,passable,S
30753-XSWX,Rasolofoson Rina Tovo Finaritra,Toliara,School_50,non admis,passable,A2
12351-LVEF,Rasolofoson Hasina Tovo Tiana,Mahajanga,School_25,non admis,passable,OSE
53682-WFGO,Rasolofoson Tojo Rina,Morondava,School_27,non admis,passable,OSE
27558-KFPA,Randrianarivelo Andry Finaritra Hery,Toliara,School_87,admis,passable,A1
71728-NJEJ,Rasolofo Rina Tojo Tiana Miangaly,Antsiranana,School_30,non admis,assez bien,A2
88737-TUSX,Rakotoarisoa Fitiavana Tovo,Antananarivo,School_75,non admis,assez bien,D
23240-NTCO,Randria Hasina Tiana Rina,Morondava,School_73,admis,passable,A2
97416-IHJC,Raharimanana Soa Tiana,Antsiranana,School_71,non admis,assez bien,D
40879-DFIA,Rajaonarison Rina Mamy Hasina,Antananarivo,School_52,non admis,assez bien,A2
35183-VVGI,Rasolofoson Fanilo Herilala,Ambatondrazaka,School_47,non admis,passable,A2
19396-JKYN,Rasolofo Finaritra Soa Andry,Fianarantsoa,School_69,admis,passable,C
64636-LVZR,Randrianarivelo Tovo Fanilo Hery,Ambatondrazaka,School_78,admis,bien,OSE
25490-PRAR,Raharinaivo Herilala Tojo Hasina Tiana,Antsirabe,School_59,non admis,bien,A1
50458-RKTJ,Raharimanana Soa Hery Finaritra,Toliara,School_47,admis,passable,D
95979-CIWD,Andrianarivo Tovo Hasina Haja,Mananjary,School_87,admis,passable,A1
67957-WCCD,Raharimanana Soa Hasina Mamy,Morondava,School_71,non admis,passable,A1
46391-JYIH,Andrianarivo Fanilo Fitiavana Tojo,Antsirabe,School_70,non admis,passable,A1
39594-HXJB,Rajaonarison Miangaly Finaritra,Antsirabe,School_91,admis,passable,A1
85900-MFSN,Rasolofo Haja Herilala,Mananjary,School_9,admis,passable,S
64610-POJF,Randria Finaritra Haja Miangaly Herilala,Ambatondrazaka,School_21,admis,passable,A1
38697-APLN,Randria Hery Hasina Soa,Antsirabe,School_90,non admis,passable,S
38754-XGPH,Rasolofo Finaritra Miangaly Tovo Mamy,Mananjary,School_20,admis,passable,A2
75736-ROLM,Rakotoarisoa Tovo Hasina,Toamasina,School_34,non admis,passable,A1
46884-ULLF,Randrianarivelo Hery Soa Tiana Tojo,Toliara,School_37,non admis,passable,A1
51601-YEUC,Andrianarivo Hasina Miangaly,Fianarantsoa,School_40,admis,bien,A1
33786-MPIH,Rajaonarison Fanilo Fitiavana Andry Rina,Farafangana,School_98,non admis,passable,S
22853-WEBU,Raharimanana Rina Hery,Antsirabe,School_42,admis,passable,C
94532-RBSN,Rasolofo Mamy Haja Andry,Antsirabe,School_20,non admis,passable,L
57898-LYXF,Rasolofo Rina Tovo Finaritra,Mahajanga,School_42,non admis,passable,A1
25488-HJCK,Rakotomamonjy Finaritra Haja,Fianarantsoa,School_96,admis,passable,S
88184-PQRD,Raharinaivo Soa Herilala,Morondava,School_6,non admis,passable,A2
33859-LABX,Randrianarivelo Miangaly Mamy Finaritra,Antsiranana,School_93,non admis,passable,A2
22743-VKCW,Rasolofo Andry Miangaly,Toamasina,School_36,non admis,passable,D
91527-UAPG,Rajaonarison Miangaly Tiana Rina Tovo,Antsiranana,School_81,admis,passable,S
34039-OLSY,Randria Miangaly Mamy,Antsirabe,School_43,admis,passable,A1
38925-IXZF,Rakotoarisoa Fitiavana Soa,Morondava,School_29,non admis,passable,A2
22024-NNRZ,Raharinaivo Hasina Andry Tovo Rina,Mananjary,School_34,non admis,passable,S
79593-YIHG,Rajaonarison Herilala Andry Soa,Ambatondrazaka,School_73,admis,passable,A2
10630-CRXI,Andrianarivo Tovo Rina Hery,Ambatondrazaka,School_25,non admis,passable,L
26033-WJAJ,Andrianarivo Hery Tovo,Antsiranana,School_21,admis,passable,C
85454-UDUV,Raharimanana Tojo Rina,Antananarivo,School_74,non admis,passable,A1
